Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8f8089b5-5c65-469b-a894-8b04923e87d8
Plate Name	P103837
Plate Name	231204_143410-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
7	21	1	0	1	383.43202579	510.304635762	0.00165562913907	537.912739965	1	0	0	0	37					
7	22	1	0	4	460.713170428	1550.18125	0.00625	3330.54689358	1	0	0	0	37					
7	23	1	0	2	395.536648812	557.386227545	0.00299401197605	1123.58442342	1	0	0	0	37					
7	24	1	0	1	389.680606563	222.203230148	0.00134589502019	546.678807947	1	0	0	0	37					
8	1	1	0	3	520.160478391	5279.79411765	0.0882352941176	2174.99447571	1	0	0	0	37					
8	2	1	0	2	388.9536511	475.551083591	0.0030959752322	1093.14571855	1	0	0	0	37					
8	3	1	0	5	370.419057156	1713.77690289	0.00656167979003	2641.16658922	1	0	0	0	37					
8	4	1	0	35	552.274742623	73520.3783784	0.315315315315	27451.2652583	1	0	0	0	37					
8	5	1	0	1	352.982711617	269.881666667	0.00166666666667	495.195718654	1	0	0	0	37					
8	6	1	0	5	425.58136244	5087.84980237	0.0098814229249	3603.92990583	1	0	0	0	37					
8	7	1	0	128	361.952030461	63293.4156328	0.158808933002	65329.3470077	1	0	0	0	37					
8	8	1	0	358	380.264256021	201530.625468	0.446941323346	190973.342085	1	0	0	0	37					
8	9	1	0	2	473.224533304	553.405238829	0.00308166409861	1335.38658988	1	0	0	0	37					
8	10	1	0	170	360.495782032	116605.731139	0.233196159122	86234.497806	1	0	0	0	37					
8	11	1	0	3	470.255906568	747.16988417	0.003861003861	2375.18775224	1	0	0	0	37					
8	12	1	0	632	1438.16387712	748300.527301	0.985959438378	1752270.33285	1	0	0	0	37					
