Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	4a9f40b0-49ab-4b7a-afdd-0c36d8c5ea73
Plate Name	P104398
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	1	1	0	512	450	2	396.033229679	1098.9765625	0.00390625	163.087753086	1	0	0					
7	2	1	0	476	455	3	463.693167905	2356.84033613	0.0063025210084	210.352735177	1	0	0					
7	3	1	0	549	484	2	830.095727462	1847.10382514	0.00364298724954	170.859747456	1	0	0					
7	4	1	0	742	498	5	342.605676916	2311.93800539	0.00673854447439	164.145356527	1	0	0					
7	5	1	0	610	482	1	361.547599635	342.491803279	0.0016393442623	165.663840154	1	0	0					
7	6	1	0	651	501	1	400.115239748	411.187403994	0.00153609831029	151.408301162	1	0	0					
7	7	1	0	588	437	215	488.159683784	217436.414966	0.365646258503	769.269902445	1	0	0					
7	8	1	0	628	462	4	342.059953676	1665.39171975	0.00636942675159	195.442354903	1	0	0					
7	9	1	0	677	435	5	347.599316252	1825.5155096	0.00738552437223	222.858485929	1	0	0					
7	10	1	0	695	430	14	394.44504004	5767.89496403	0.0201438848921	203.377295836	1	0	0					
7	11	1	0	542	412	9	358.776691717	4770.19741697	0.0166051660517	219.817531106	1	0	0					
7	12	1	0	505	397	0	NaN	0	0	197.205197673	1	0	0					
7	13	1	0	583	466	0	NaN	0	0	125.082700915	1	0	0					
7	14	1	0	533	446	0	NaN	0	0	130.874942187	1	0	0					
7	15	1	0	531	417	1	341.843440577	492.092278719	0.00188323917137	151.354438751	1	0	0					
7	16	1	0	812	458	1	342.153043616	320.31773399	0.0012315270936	150.703104441	1	0	0					
7	17	1	0	562	436	1	351.390655847	587.551601423	0.0017793594306	176.857140603	1	0	0					
7	18	1	0	632	461	1	386.475898352	356.792721519	0.00158227848101	160.269742755	1	0	0					
7	19	1	0	585	445	1	463.654661485	575.818803419	0.0017094017094	170.925080167	1	0	0					
7	20	1	0	646	460	0	NaN	0	0	136.458407372	1	0	0					
7	21	1	0	517	457	2	567.757252624	1504.81818182	0.00386847195358	142.99149146	1	0	0					
7	22	1	0	479	434	0	NaN	0	0	146.213983096	1	0	0					
7	23	1	0	561	434	1	475.319504566	847.285204991	0.0017825311943	153.38395379	1	0	0					
7	24	1	0	495	441	2	352.518395858	1547.1959596	0.0040404040404	154.278351099	1	0	0					
8	1	1	0	506	392	4	357.839340966	2452.89525692	0.00790513833992	231.892486204	1	0	0					
8	2	1	0	641	453	13	398.802060826	7207.70046802	0.0202808112324	210.175041056	1	0	0					
8	3	1	0	636	472	0	NaN	0	0	178.78541547	1	0	0					
8	4	1	0	508	445	7	355.217121429	4339.71062992	0.0137795275591	180.01103901	1	0	0					
8	5	1	0	596	459	1	339.329976948	443.186241611	0.00167785234899	185.272957694	1	0	0					
8	6	1	0	529	454	14	347.692222718	7338.78638941	0.0264650283554	216.394603039	1	0	0					
8	7	1	0	597	447	7	351.394921113	4078.17085427	0.0117252931323	210.601384322	1	0	0					
8	8	1	0	593	453	12	361.617061932	6460.83305228	0.0202360876897	223.023936572	1	0	0					
8	9	1	0	669	469	37	354.787888612	16419.529148	0.0553064275037	209.381476716	1	0	0					
8	10	1	0	729	448	17	355.853147428	6700.54595336	0.0233196159122	196.43875558	1	0	0					
8	11	1	0	526	407	2	356.690279414	893.076045627	0.00380228136882	236.595711414	1	0	0					
8	12	1	0	571	142	1	550.289639585	391.985989492	0.00175131348511	519.537294188	1	0	0					
8	13	1	0	547	465	0	NaN	0	0	123.905029483	1	0	0					
8	14	1	0	433	362	139	435.941189749	163052.136259	0.321016166282	723.056179604	1	0	0					
8	15	1	0	572	451	1	434.180880565	363.033216783	0.00174825174825	146.726171454	1	0	0					
8	16	1	0	514	408	7	432.417093956	4251.29571984	0.0136186770428	223.714016244	1	0	0					
8	17	1	0	602	443	0	NaN	0	0	144.546168388	1	0	0					
8	18	1	0	668	459	0	NaN	0	0	148.924459254	1	0	0					
8	19	1	0	667	461	1	329.106103576	311.415292354	0.00149925037481	151.504246639	1	0	0					
8	20	1	0	613	435	0	NaN	0	0	153.302201083	1	0	0					
8	21	1	0	602	424	1	357.436162006	446.358803987	0.00166112956811	188.073391331	1	0	0					
8	22	1	0	471	344	0	NaN	0	0	196.492259329	1	0	0					
8	23	1	0	489	404	0	NaN	0	0	156.381843692	1	0	0					
8	24	1	0	466	433	0	NaN	0	0	168.339902608	1	0	0					
9	1	1	0	494	473	2	334.942553381	1032.7388664	0.00404858299595	178.639210831	1	0	0					
9	2	1	0	570	444	0	NaN	0	0	177.915992006	1	0	0					
9	3	1	0	553	425	1	345.083168439	552.262206148	0.00180831826401	171.605043599	1	0	0					
9	4	1	0	708	460	0	NaN	0	0	162.69942344	1	0	0					
9	5	1	0	567	492	1	415.416971433	438.779541446	0.00176366843034	164.110735177	1	0	0					
9	6	1	0	684	495	2	425.7975976	1398.70760234	0.00292397660819	155.400763187	1	0	0					
9	7	1	0	717	449	10	365.668756342	3692.35983264	0.0139470013947	216.564907912	1	0	0					
9	8	1	0	650	515	0	NaN	0	0	179.599125271	1	0	0					
9	9	1	0	451	427	5	352.137037553	4169.03325942	0.0110864745011	221.334483269	1	0	0					
9	10	1	0	824	384	3	344.228988915	1011.2961165	0.00364077669903	188.989034017	1	0	0					
9	11	1	0	603	451	0	NaN	0	0	123.356384679	1	0	0					
9	12	1	0	744	467	3	382.132265726	1763.47580645	0.00403225806452	171.268417939	1	0	0					
9	13	1	0	732	447	2	366.389512791	1010.20628415	0.00273224043716	197.05584333	1	0	0					
9	14	1	0	583	407	0	NaN	0	0	158.619810563	1	0	0					
9	15	1	0	487	431	0	NaN	0	0	151.480068475	1	0	0					
9	16	1	0	663	459	0	NaN	0	0	138.214428449	1	0	0					
9	17	1	0	754	470	0	NaN	0	0	130.684019919	1	0	0					
9	18	1	0	673	431	0	NaN	0	0	177.326807026	1	0	0					
9	19	1	0	590	398	1	371.732527309	674.249152542	0.00169491525424	201.389314664	1	0	0					
9	20	1	0	575	425	1	1017.9506395	1184.38956522	0.00173913043478	158.174555017	1	0	0					
9	21	1	0	498	365	119	452.57432344	139545.759036	0.238955823293	726.492872959	1	0	0					
9	22	1	0	450	402	0	NaN	0	0	161.884161283	1	0	0					
9	23	1	0	472	412	1	361.078114926	920.584745763	0.0021186440678	163.887236073	1	0	0					
9	24	1	0	472	66	2	374.086310956	1841.91525424	0.00423728813559	1540.15564738	1	0	0					
10	1	1	0	512	432	0	NaN	0	0	197.315672154	1	0	0					
10	2	1	0	613	434	2	384.659182713	3229.97389886	0.00326264274062	202.866470938	1	0	0					
10	3	1	0	443	383	4	343.14250334	2603.00451467	0.00902934537246	218.55689929	1	0	0					
10	4	1	0	497	460	5	347.002623646	3799.49094567	0.010060362173	219.61100189	1	0	0					
10	5	1	0	606	420	7	399.681311936	4051.65676568	0.0115511551155	244.45164966	1	0	0					
10	6	1	0	577	464	1	373.009039975	407.105719237	0.00173310225303	182.480208643	1	0	0					
10	7	1	0	623	438	1	341.93922216	484.974317817	0.0016051364366	206.09351348	1	0	0					
10	8	1	0	705	418	6	352.808567221	2335.1787234	0.00851063829787	225.968235617	1	0	0					
10	9	1	0	577	450	38	352.586172571	22720.4280763	0.0658578856153	235.491165432	1	0	0					
10	10	1	0	755	477	22	346.490541244	8763.53642384	0.0291390728477	207.437662891	1	0	0					
10	11	1	0	460	400	4	359.852774829	2245.96086957	0.00869565217391	216.06794375	1	0	0					
10	12	1	0	563	441	1	344.048890395	374.55062167	0.00177619893428	148.089875103	1	0	0					
10	13	1	0	595	456	4	370.012468585	2817.21008403	0.00672268907563	200.04513408	1	0	0					
10	14	1	0	499	447	0	NaN	0	0	133.426912702	1	0	0					
10	15	1	0	687	433	0	NaN	0	0	139.102560684	1	0	0					
10	16	1	0	612	461	1	468.911947381	509.37254902	0.0016339869281	151.982989916	1	0	0					
10	17	1	0	744	424	0	NaN	0	0	146.715317951	1	0	0					
10	18	1	0	586	437	0	NaN	0	0	169.67444978	1	0	0					
10	19	1	0	431	441	2	362.266273029	989.076566125	0.0046403712297	139.378617963	1	0	0					
10	20	1	0	474	373	2	362.024077801	898.748945148	0.0042194092827	173.882971918	1	0	0					
10	21	1	0	618	472	3	428.987753726	1496.39967638	0.00485436893204	141.18969944	1	0	0					
10	22	1	0	591	421	0	NaN	0	0	165.670437427	1	0	0					
10	23	1	0	694	452	1	421.350400587	397.665706052	0.0014409221902	161.313376145	1	0	0					
10	24	1	0	496	402	1	346.522770044	409.584677419	0.00201612903226	173.785160021	1	0	0					
11	1	1	0	449	423	1	356.149833504	796.556792873	0.0022271714922	192.126139418	1	0	0					
11	2	1	0	406	392	1	339.006439836	508.263546798	0.00246305418719	226.079790973	1	0	0					
11	3	1	0	532	441	0	NaN	0	0	198.075302986	1	0	0					
11	4	1	0	601	441	2	466.988784189	1154.10482529	0.00332778702163	204.485831521	1	0	0					
11	5	1	0	500	447	7	355.980751678	4560.42	0.014	208.801655581	1	0	0					
11	6	1	0	663	491	2	562.835331191	4061.31674208	0.00301659125189	167.763063037	1	0	0					
11	7	1	0	553	436	11	345.612598604	5512.68716094	0.0198915009042	225.774082569	1	0	0					
11	8	1	0	629	496	0	NaN	0	0	144.874341506	1	0	0					
11	9	1	0	703	455	37	356.998199409	16698.5305832	0.0526315789474	208.486612728	1	0	0					
11	10	1	0	579	441	7	373.683305793	3862.46977547	0.0120898100173	183.487980831	1	0	0					
11	11	1	0	542	465	0	NaN	0	0	136.942125101	1	0	0					
11	12	1	0	557	421	0	NaN	0	0	192.373282705	1	0	0					
11	13	1	0	602	419	2	360.20942503	765.368770764	0.00332225913621	170.499797791	1	0	0					
11	14	1	0	643	483	3	460.854394129	1351.04354588	0.00466562986003	143.463030833	1	0	0					
11	15	1	0	492	402	1	406.829307907	477.817073171	0.0020325203252	180.806824089	1	0	0					
11	16	1	0	581	422	1	546.918551261	435.690189329	0.00172117039587	158.196615081	1	0	0					
11	17	1	0	644	468	0	NaN	0	0	125.640094236	1	0	0					
11	18	1	0	576	437	3	363.269147965	1832.79166667	0.00520833333333	173.374259697	1	0	0					
11	19	1	0	590	458	0	NaN	0	0	149.541689708	1	0	0					
11	20	1	0	580	418	1	348.914515656	379.682758621	0.00172413793103	163.165764291	1	0	0					
11	21	1	0	665	412	0	NaN	0	0	157.042357904	1	0	0					
11	22	1	0	556	429	2	387.393107838	910.773381295	0.00359712230216	162.196304084	1	0	0					
11	23	1	0	360	414	0	NaN	0	0	148.621875656	1	0	0					
11	24	1	0	438	404	0	NaN	0	0	162.611710862	1	0	0					
12	1	1	0	458	432	0	NaN	0	0	210.453794796	1	0	0					
12	2	1	0	517	451	2	384.00489246	1560.54158607	0.00386847195358	180.157300112	1	0	0					
12	3	1	0	565	490	0	NaN	0	0	171.662286547	1	0	0					
12	4	1	0	571	463	2	342.444352705	751.984238179	0.00350262697023	191.36067715	1	0	0					
12	5	1	0	623	479	1	372.429404929	549.179775281	0.0016051364366	161.851761455	1	0	0					
12	6	1	0	510	442	0	NaN	0	0	183.00349092	1	0	0					
12	7	1	0	587	450	3	370.784722622	2169.65076661	0.00511073253833	200.37651358	1	0	0					
12	8	1	0	454	480	0	NaN	0	0	162.820412326	1	0	0					
12	9	1	0	459	439	1	365.392478034	474.518518519	0.00217864923747	193.540397777	1	0	0					
12	10	1	0	689	461	1	350.893867099	330.001451379	0.00145137880987	164.236418989	1	0	0					
12	11	1	0	608	452	3	360.002650632	1546.31907895	0.00493421052632	179.615714817	1	0	0					
12	12	1	0	587	451	2	401.224242982	856.086882453	0.00340715502555	141.617592834	1	0	0					
12	13	1	0	576	412	1	486.651248474	382.75	0.00173611111111	204.012406919	1	0	0					
12	14	1	0	631	453	0	NaN	0	0	142.833140847	1	0	0					
12	15	1	0	575	433	0	NaN	0	0	130.993338276	1	0	0					
12	16	1	0	665	464	1	424.839443456	551.951879699	0.0015037593985	139.474110062	1	0	0					
12	17	1	0	496	435	0	NaN	0	0	132.909969613	1	0	0					
12	18	1	0	597	423	1	345.938462649	346.219430486	0.00167504187605	158.392619419	1	0	0					
12	19	1	0	590	426	1	382.612353894	476.601694915	0.00169491525424	167.573216293	1	0	0					
12	20	1	0	542	438	0	NaN	0	0	161.644205709	1	0	0					
12	21	1	0	523	435	0	NaN	0	0	153.096208218	1	0	0					
12	22	1	0	404	435	0	NaN	0	0	139.307686616	1	0	0					
12	23	1	0	472	431	0	NaN	0	0	153.94693181	1	0	0					
12	24	1	0	452	404	3	383.0368361	2277.27212389	0.00663716814159	182.638877316	1	0	0					
13	1	1	0	398	429	2	382.981701369	1379.31407035	0.00502512562814	186.998005879	1	0	0					
13	2	1	0	450	443	0	NaN	0	0	202.412562612	1	0	0					
13	3	1	0	479	407	205	468.233038159	253992.463466	0.427974947808	845.117905934	1	0	0					
13	4	1	0	543	83	4	535.339208886	2641.06998158	0.0073664825046	1141.56336188	1	0	0					
13	5	1	0	644	460	6	362.795101933	2686.4068323	0.00931677018634	189.701016068	1	0	0					
13	6	1	0	416	459	2	690.705411843	2545.28846154	0.00480769230769	185.252595156	1	0	0					
13	7	1	0	449	419	15	344.578109806	10047.8463252	0.0334075723831	224.443578016	1	0	0					
