Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	5ec3077d-bd1c-42fe-b7a2-44bb07190012
Plate Name	P102911
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	8	1	0	1872	80.8846153846	3.69925213675	0.0363913984314	0.00604672426496	1513.18607834	7436	0.138713612906	415.756292685	22.1100053792	2773.23528436	4	0	0					
7	9	1	0	1789	10.0860816098	0.368362213527	0.0046175679509	0.000459687784607	1072.29116579	720	0.136973743902	426.487461166	27.5444444444	2505.38836696	4	0	0					
7	10	1	0	1984	9.25806451613	0.279233870968	0.00361814668392	0.000339220131727	1023.92574862	597	0.129835477908	378.432991396	33.4405360134	2401.93433384	4	0	0					
7	11	1	0	2312	7.2080449827	0.226643598616	0.00294158268084	0.000290070748568	1041.57911149	564	0.13237951923	382.07098827	32.4503546099	2329.96611977	4	0	0					
7	12	1	0	2152	9.37360594796	0.309944237918	0.00352666354774	0.000397799843509	1023.67697485	704	0.126404160197	322.138020365	30.4829545455	2133.2458584	4	0	0					
7	13	1	0	1728	10.0596064815	0.318865740741	0.00484998824276	0.000387130386066	1083.02457834	618	0.14138258828	507.933907319	32.2233009709	2829.47837583	4	0	0					
7	14	1	0	1928	9.41286307054	0.30653526971	0.00337921429609	0.000372743052321	1037.33663317	641	0.126642556756	353.448079089	30.7878315133	2260.70030119	4	0	0					
7	15	1	0	2091	11.2855093257	0.346724055476	0.00427254350504	0.000418666660626	1049.85422083	777	0.128567768491	381.550211505	32.5328185328	2452.99673805	4	0	0					
7	16	1	0	2045	9.96332518337	0.348166259169	0.00437914692352	0.000446803563067	1014.62148833	759	0.12800417012	409.688732487	29.1304347826	2555.43563803	4	0	0					
7	17	1	0	1616	11.0711633663	0.353341584158	0.00361600742441	0.000419000170811	962.830541708	624	0.125382962682	296.385392118	31.4006410256	1977.05014379	4	0	0					
7	18	1	0	1833	9.09819967267	0.27495908347	0.00419506258489	0.00035391737279	987.084199137	561	0.138503090079	447.000634876	33.5383244207	2563.28760415	4	0	0					
7	19	1	0	659	34.8831562974	0.658573596358	0.0200498412577	0.00111994327144	1219.48432255	463	0.148213656271	539.056510043	53.9136069114	2931.52897709	4	0	0					
7	20	1	0	620	124.762903226	4.00806451613	0.0331323179417	0.00386693552249	1256.00924806	2715	0.131919317129	314.300884871	31.5992633517	2142.25296705	4	0	0					
7	21	1	0	1429	156.44996501	5.3044086774	0.0766699774789	0.0070646358428	2120.38576057	8294	0.154134543539	663.380386056	29.7013503738	4031.71919005	4	0	0					
7	22	1	0	1836	10.1819172113	0.315359477124	0.00323933710828	0.000402513583053	933.834324726	622	0.12494190782	289.909568286	32.9565916399	1980.12294803	4	0	0					
7	23	1	0	1977	6.90945877592	0.209914011128	0.00235893296609	0.000262905236527	1033.34260084	454	0.127038187917	353.693660211	33.4405286344	2365.40103361	4	0	0					
7	24	1	0	1912	114.069560669	5.24110878661	0.0482221273918	0.0068930056239	1638.4217286	10959	0.149294519036	506.976859476	21.9482617027	3174.45164623	4	0	0					
8	1	1	0	2106	10.7364672365	0.328110161443	0.00332442922722	0.000397150553988	900.158243677	752	0.12456856301	248.519959337	33.210106383	1708.2421604	4	0	0					
8	2	1	0	2364	42.3413705584	1.42131979695	0.0126594301564	0.00186758000783	1084.37073594	3595	0.121618069407	250.01335058	29.8742698192	1885.20989919	4	0	0					
8	3	1	0	2232	2.23655913978	0.0412186379928	0.00158834810528	6.67830236875E-05	857.030389406	104	0.163339944103	554.444671544	53.0673076923	2629.99954993	4	0	0					
8	4	1	0	1964	8.73116089613	0.280549898167	0.00307223691943	0.000361952162099	976.419538494	586	0.127790847399	281.200694027	31.6126279863	1906.31839616	4	0	0					
8	5	1	0	2066	8.29622458858	0.267666989351	0.00324743588716	0.00033478471077	974.680313301	593	0.126909032588	344.284470932	31.0522765599	2218.12214678	4	0	0					
8	6	1	0	2065	9.48813559322	0.285714285714	0.00375688505509	0.000341511182086	1017.17034209	636	0.134448000471	395.410684109	33.8081761006	2416.5759235	4	0	0					
8	7	1	0	2083	8.15026404225	0.250120019203	0.00370273252227	0.000326848618533	1062.31922243	564	0.134382729553	410.361346796	32.6028368794	2462.21556363	4	0	0					
8	8	1	0	1902	9.4610935857	0.309148264984	0.00425504248189	0.000373564540957	1067.44186735	656	0.132913228585	512.707234007	30.800304878	3087.11348786	4	0	0					
8	9	1	0	1736	9.94239631336	0.413594470046	0.00341685425719	0.000480426548182	1048.48670096	779	0.130572782647	358.643621728	24.3838254172	2266.25412253	4	0	0					
8	10	1	0	2191	8.3788224555	0.255591054313	0.00305242347184	0.000330414598355	1030.65720182	618	0.129179784671	354.523674646	33.2491909385	2205.39477039	4	0	0					
8	11	1	0	2146	9.14165890028	0.272600186393	0.0039062060109	0.000336266226501	1091.35471249	628	0.130983349671	388.531104195	33.4426751592	2410.61228524	4	0	0					
8	12	1	0	1781	8.8102189781	0.265019651881	0.00282612940216	0.000326042172212	1123.54171722	524	0.129993447141	329.968798255	33.822519084	2136.06867616	4	0	0					
8	13	1	0	1512	9.8664021164	0.281084656085	0.00452080367002	0.000398442726379	1025.61207195	454	0.138718624215	447.196570169	35.2378854626	2645.09757382	4	0	0					
8	14	1	0	1900	9.56947368421	0.305789473684	0.00319896432515	0.000392294486641	999.757314897	621	0.124443888158	282.885345067	31.5056360709	1977.36435859	4	0	0					
8	15	1	0	1965	9.77506361323	0.286005089059	0.00359222797452	0.000358235679494	1005.17426449	601	0.12803513186	366.412426545	34.1281198003	2303.61709415	4	0	0					
8	16	1	0	1278	16.3544600939	0.20579029734	0.00397612277252	0.000198962222904	1987.84755367	283	0.138838757437	696.674261421	79.2897526502	4134.91201818	4	0	0					
8	17	1	0	1646	9.12393681652	0.307411907655	0.00342521866907	0.000390696827585	969.605535936	536	0.125109042315	305.518204029	29.828358209	2046.21830267	4	0	0					
8	18	1	0	1801	11.6951693504	0.426429761244	0.00428339125714	0.000531478227723	939.847098361	817	0.123867703696	297.603652337	27.8017135863	2019.17670369	4	0	0					
8	19	1	0	1912	11.9382845188	0.376569037657	0.00419902933092	0.000450011274449	929.471368098	799	0.124494907413	285.004212837	32.3341677096	1883.27432936	4	0	0					
8	20	1	0	1737	10.857800806	0.352331606218	0.00401646529508	0.000433954128449	953.961959421	658	0.12707459631	351.493906073	31.5410334347	2312.8784024	4	0	0					
8	21	1	0	227	33.2246696035	0.506607929515	0.0129633227789	0.000862410275618	984.571406838	121	0.137947641238	350.616785702	65.7438016529	2350.16171848	4	0	0					
8	22	1	0	1416	6.15960451977	0.182203389831	0.00235936454814	0.000222518297405	847.163113855	291	0.132010533827	354.378869399	34.175257732	2207.85279844	4	0	0					
8	23	1	0	1934	10.658221303	0.334022750776	0.00342163248539	0.000412005753867	902.06362126	707	0.122862634636	273.952314849	32.28854314	1924.5682	4	0	0					
8	24	1	0	2005	44.3610972569	1.5072319202	0.0135212231203	0.00193913606001	1046.45954888	3289	0.122417047857	246.489686633	29.6403162055	1854.81831371	4	0	0					
9	1	1	0	1964	111.772403259	4.88594704684	0.044509302371	0.00653727641104	1433.41773143	10410	0.148405110693	420.061837147	23.0561959654	2622.77646744	4	0	0					
9	2	1	0	2090	8.72296650718	0.264593301435	0.00336705794902	0.000331078783559	1016.51803022	587	0.127243808678	339.877291903	33.0340715503	2175.6731565	4	0	0					
9	3	1	0	2261	10.6793454224	0.348076072534	0.00373645885686	0.000464418130886	893.321146683	844	0.124563690836	245.535851436	30.4857819905	1675.32547224	4	0	0					
9	4	1	0	1947	9.8115048793	0.30457113508	0.00304548667415	0.000370203480157	939.27986497	647	0.120578987998	274.378419275	32.0618238022	1876.60753926	4	0	0					
9	5	1	0	1917	10.037037037	0.291601460616	0.00297929641763	0.000354789871205	997.150068903	608	0.126302463982	319.022096923	34.1134868421	2249.68866911	4	0	0					
9	6	1	0	1443	9.82328482328	0.306999306999	0.00291093990466	0.00027308234813	1063.69690699	495	0.131036281157	385.388182704	31.7777777778	2404.55240442	4	0	0					
9	7	1	0	1919	7.48410630537	0.259510161542	0.0026407428938	0.000323160171122	1024.03281991	558	0.124457785791	331.72549241	28.688172043	2170.74106731	4	0	0					
9	8	1	0	1792	9.95591517857	0.369977678571	0.0040501492313	0.000430181206671	1143.26378616	731	0.13240677825	440.652144729	27.1094391245	2620.45596263	4	0	0					
9	9	1	0	1703	10.6570757487	0.381679389313	0.00338417080371	0.000454980436526	1006.84154405	703	0.124427211191	292.070693673	28.4125177809	2022.02351623	4	0	0					
9	10	1	0	1365	141.750915751	6.08571428571	0.0640844818943	0.00800902756888	1978.03372255	9072	0.156932652933	635.677854076	23.3826058201	3745.90619982	4	0	0					
9	11	1	0	1747	8.70520892959	0.270749856898	0.00344327197541	0.000321834346676	1048.36226783	505	0.1353170164	395.772297244	32.2277227723	2429.98896051	4	0	0					
9	12	1	0	1717	57.6552125801	2.04717530577	0.0149331724119	0.00243947454944	1123.53094367	3822	0.126505421296	251.487738794	28.4259549974	1863.6127807	4	0	0					
9	13	1	0	1825	8.59178082192	0.258082191781	0.00334409021574	0.000338572151847	998.459899175	500	0.133615348882	340.730133846	33.512	2169.00198192	4	0	0					
9	14	1	0	1862	9.28464017186	0.293770139635	0.00318811421803	0.000354760534134	997.954565683	610	0.125495442266	302.630461179	31.7967213115	2055.01954553	4	0	0					
9	15	1	0	1823	10.3132199671	0.356006582556	0.00300537626066	0.000464743880517	983.453558672	712	0.116962290283	231.089291862	29.1404494382	1808.25427209	4	0	0					
9	16	1	0	1679	8.89577129244	0.260869565217	0.00342471612956	0.000305086304028	1078.37558197	482	0.137895252967	431.323148984	34.6307053942	2476.30857783	4	0	0					
9	17	1	0	1797	8.33333333333	0.277685030607	0.00295340694828	0.000351291158487	1010.25524565	552	0.128807300616	320.85956561	30.5615942029	2123.17485298	4	0	0					
9	18	1	0	1865	13.4112600536	0.45254691689	0.00451704620942	0.000531752875069	1021.78539457	924	0.121610961425	314.439752697	29.5703463203	2113.8196154	4	0	0					
9	19	1	0	1942	9.12821833162	0.314109165808	0.00276780858327	0.000379864818836	937.523632101	678	0.122468412561	256.442088933	29.3392330383	1779.67499721	4	0	0					
9	20	1	0	1685	10.1151335312	0.316320474777	0.00332330189005	0.000384208561665	930.580965774	571	0.122256089799	302.58160959	31.8669001751	2052.36675323	4	0	0					
9	21	1	0	1733	11.3283323716	0.392960184651	0.00349251669004	0.000477842548145	941.922259183	760	0.121165325963	265.824137817	29.4881578947	1911.07799969	4	0	0					
9	22	1	0	1254	22.7695374801	0.467304625199	0.0089526854153	0.000723857735409	925.791690887	641	0.138697686545	328.663397735	49.9048361934	2003.22180407	4	0	0					
9	23	1	0	1722	117.62659698	5.04529616725	0.0485252273295	0.00664750168711	1509.87386236	9573	0.15200028459	460.831961426	23.6539224903	2807.82583049	4	0	0					
9	24	1	0	1715	8.60233236152	0.251311953353	0.00258849717906	0.000294016046044	1050.8439247	474	0.121743173315	285.935628222	34.5611814346	1969.30954614	4	0	0					
10	1	1	0	2222	85.9644464446	3.49189918992	0.0299130683984	0.00470097167499	1324.17065225	8307	0.140047853541	347.560728428	24.8244853738	2310.10085394	4	0	0					
10	2	1	0	2315	8.81468682505	0.272138228942	0.00265403300759	0.000347972479619	973.700898316	667	0.120736524645	255.599044535	32.23988006	1858.59465583	4	0	0					
10	3	1	0	1446	21.7060857538	0.619640387275	0.00718629542453	0.000691301592167	952.728183504	991	0.129681043155	302.643314364	35.0363269425	1997.43124235	4	0	0					
10	4	1	0	837	11.6320191159	0.246117084827	0.00645963055006	0.000254836717842	903.220566256	225	0.170558857004	541.214311166	47.1866666667	2640.01022844	4	0	0					
10	5	1	0	2255	89.8696230599	3.66696230599	0.0305683280239	0.00515580442959	1334.52680152	9101	0.133027362867	322.920929599	24.5118118888	2289.87604457	4	0	0					
10	6	1	0	1696	13.8107311321	0.46108490566	0.00461907538302	0.000628505679022	989.679478997	820	0.121628516821	262.55997749	30.0402439024	1876.08803123	4	0	0					
10	7	1	0	1613	69.5269683819	2.67079975201	0.0204744306381	0.00341160696719	1165.12998806	4636	0.130872367432	278.582604184	26.1697584124	1971.78409669	4	0	0					
10	8	1	0	1952	8.84528688525	0.305327868852	0.00330597055001	0.00038091810987	988.260092249	639	0.125176742848	309.656419638	29.2300469484	2016.69178814	4	0	0					
10	9	1	0	2127	9.15044663846	0.286318758815	0.00378972121812	0.000352757333567	1150.14877349	690	0.130947167421	402.61448741	31.9086956522	2475.66576552	4	0	0					
10	10	1	0	2240	7.90357142857	0.278571428571	0.00334909923608	0.00035828356939	1152.82515107	671	0.136677620839	440.186826648	28.1877794337	2689.61944032	4	0	0					
10	11	1	0	2048	8.13037109375	0.2646484375	0.00273017871545	0.000329522956577	1015.94615225	581	0.12465211402	315.105111396	30.9294320138	2113.74315957	4	0	0					
10	12	1	0	1952	9.73668032787	0.306864754098	0.00353688622788	0.000407171061315	1007.41345388	649	0.129456734312	310.76485777	31.6918335901	2048.04091565	4	0	0					
10	13	1	0	1767	145.741935484	5.31918505942	0.0781510744721	0.0072752187098	2477.1841183	10220	0.153593847074	808.088512004	27.517221135	4953.83717461	4	0	0					
10	14	1	0	2358	9.16157760814	0.291348600509	0.0030424051783	0.000382803448546	1001.81170342	723	0.124759040294	280.470446723	31.939142462	1942.40354183	4	0	0					
10	15	1	0	1752	9.34703196347	0.320205479452	0.00329129424145	0.000431671996356	1014.07422673	626	0.124154998755	282.951213256	29.7571884984	1892.78262278	4	0	0					
10	16	1	0	1993	9.37631710988	0.274962368289	0.0033032247549	0.000344695216659	997.462570652	604	0.124003890066	306.567939402	34.2781456954	2032.78606855	4	0	0					
10	17	1	0	2014	9.51241310824	0.287984111221	0.00386231041924	0.000340008325511	1129.96308509	634	0.136877609774	427.528059702	32.880126183	2494.00188094	4	0	0					
10	18	1	0	2102	33.2673644148	1.3039961941	0.00888718764273	0.00162436798974	1147.92444313	2961	0.1198323881	252.723045975	25.695035461	1949.96508499	4	0	0					
10	19	1	0	1764	8.7052154195	0.301587301587	0.00306590561838	0.000362845957922	934.876416696	588	0.12554692899	288.734000324	29.1428571429	1906.34988651	4	0	0					
10	20	1	0	1611	9.9112352576	0.32278088144	0.00339569974705	0.000397308720646	921.785469028	562	0.124786482177	257.950017697	30.8078291815	1786.39257429	4	0	0					
10	21	1	0	1867	11.3615425817	0.37493304767	0.00337811219264	0.000447239669167	899.305344981	760	0.122858389975	245.554256072	30.7131578947	1731.6520156	4	0	0					
10	22	1	0	1859	113.597095212	4.62721893491	0.0752706257255	0.00762245093183	1964.60201494	9351	0.162373480721	738.244067684	24.6707304032	4270.53410894	4	0	0					
10	23	1	0	1970	105.230964467	4.52588832487	0.0444900522079	0.00638911511033	1394.34739387	9632	0.149404506587	412.710269119	23.4428986711	2555.26361365	4	0	0					
10	24	1	0	1670	9.42994011976	0.270658682635	0.00305901879261	0.000326858038096	993.171257909	497	0.123582377213	302.112752021	34.7022132797	1951.01331283	4	0	0					
11	1	1	0	2004	132.373253493	4.63173652695	0.0615610474681	0.0067363515926	1737.02459288	9963	0.154394911241	525.013964522	28.709424872	3133.43217986	4	0	0					
11	2	1	0	1954	11.6427840328	0.364380757421	0.00385774702497	0.000435783879823	888.316635907	794	0.125686727344	286.318423819	31.8753148615	1899.05156518	4	0	0					
11	3	1	0	1999	9.91745872936	0.355177588794	0.00284256739684	0.000450090659204	893.243161126	769	0.119281992903	210.081904203	27.9037711313	1582.93993881	4	0	0					
11	4	1	0	1871	11.6472474613	0.369855692143	0.00369906925705	0.000457268104403	911.808436113	756	0.124473568275	257.537664286	31.5330687831	1775.46858367	4	0	0					
11	5	1	0	1962	9.02752293578	0.246687054027	0.00268216282327	0.000318500073903	926.411745878	535	0.122529429627	291.136336037	36.691588785	2021.59145698	4	0	0					
11	6	1	0	2114	27.5212866604	0.988647114475	0.00763070013425	0.00123239054493	1005.12820097	2306	0.120022138579	239.437133605	27.7085862966	1820.17764156	4	0	0					
11	7	1	0	1696	20.6774764151	0.802476415094	0.00650610611588	0.000988673984912	1018.93882421	1475	0.128211609187	299.182979489	26.0542372881	2043.31823969	4	0	0					
11	8	1	0	708	21.4703389831	0.539548022599	0.00906814018048	0.000563278444796	1003.54703438	444	0.151243655185	457.285472993	39.5022522523	2447.22080057	4	0	0					
11	9	1	0	1545	18.2110032362	0.57216828479	0.00687427451232	0.00084371102347	1068.11077352	947	0.124903657963	302.20868529	32.0105596621	2076.12752304	4	0	0					
11	10	1	0	1713	15.6730881494	0.511967308815	0.00495943169527	0.000726445768479	998.513373574	948	0.118188025532	249.637810396	31.1023206751	1895.98048923	4	0	0					
11	11	1	0	692	24.4089595376	0.601156069364	0.00978012120935	0.000571995652646	1017.07832499	467	0.149128450491	433.9973751	41.4561027837	2337.88917676	4	0	0					
11	12	1	0	1819	36.8636613524	1.35129191864	0.0113070864392	0.00181643345999	1141.56536158	2682	0.124093932859	264.294975847	27.3739746458	1942.99982869	4	0	0					
11	13	1	0	2159	8.44094488189	0.295044001853	0.0031521801774	0.000383725129238	1006.01255117	682	0.125692798107	359.816226212	28.7375366569	2307.16523101	4	0	0					
11	14	1	0	357	9.65546218487	0.268907563025	0.00247707390228	0.00027050505927	1312.51308074	115	0.141002313851	523.761242766	36.9391304348	3197.74658406	4	0	0					
11	15	1	0	354	53.6073446328	1.38983050847	0.0140816601518	0.00128052766496	1157.77507475	526	0.130238862658	319.668237866	38.7300380228	2119.91972666	4	0	0					
11	16	1	0	1227	68.3708231459	2.67970660147	0.0237713202494	0.00334833930173	1188.52907977	3649	0.138228276877	345.174805529	25.8385859139	2260.91701968	4	0	0					
11	17	1	0	1802	9.6731409545	0.288568257492	0.00303186242636	0.00033668610194	940.235194983	553	0.122328668576	265.961447742	33.4502712477	1842.49648992	4	0	0					
11	18	1	0	1724	80.3584686775	3.48723897912	0.0366894831628	0.00511685923489	1331.5749104	6447	0.143585577514	438.6736463	23.1592988987	2667.80563966	4	0	0					
11	19	1	0	1408	10.9076704545	0.297585227273	0.00480186245523	0.000340473138635	949.774722493	460	0.145238594103	445.255408683	36.3673913043	2481.7078852	4	0	0					
11	20	1	0	1665	10.9705705706	0.34954954955	0.0036891049349	0.000422822407939	941.685364895	629	0.122725488722	290.010611354	31.6550079491	1949.57003218	4	0	0					
11	21	1	0	1534	18.0280312907	0.608213820078	0.00557350802361	0.000623312772567	904.91913519	1039	0.125592930848	279.241859537	29.8989412897	1812.94104071	4	0	0					
11	22	1	0	1683	12.9494949495	0.401663695781	0.0044872798402	0.000502857102377	886.147350138	733	0.123438678617	284.510729787	32.2905866303	1844.25283137	4	0	0					
11	23	1	0	1880	115.937765957	4.91914893617	0.0482638794647	0.00667310788953	1366.38732142	10156	0.149940703523	412.011628895	23.877609295	2525.6731626	4	0	0					
11	24	1	0	1854	9.86677454153	0.346278317152	0.00277616912351	0.00042909584974	989.297882382	712	0.120514768409	237.428878629	28.4719101124	1774.8214108	4	0	0					
12	1	1	0	2132	104.8184803	3.69090056285	0.0424195125607	0.0050042589564	1776.34701795	8460	0.145189577102	519.207782643	28.5997635934	3326.05496096	4	0	0					
12	2	1	0	1784	143.361547085	5.2331838565	0.0703608940313	0.00760607987167	1820.11035049	10029	0.15794691145	578.782423564	27.6398444511	3386.99689807	4	0	0					
12	3	1	0	2002	10.0949050949	0.330669330669	0.00340586822327	0.000399270049807	914.315515164	724	0.126445949125	273.095209309	30.4779005525	1769.90357019	4	0	0					
12	4	1	0	2178	10.085399449	0.316804407713	0.00358115984204	0.000403809683387	946.720456428	748	0.125540573395	278.88115749	31.5106951872	1923.69139638	4	0	0					
12	5	1	0	1250	15.1056	0.3912	0.00531597853276	0.00059026648053	951.557362966	520	0.131046355755	268.107201498	38.3788461538	1799.82882222	4	0	0					
12	6	1	0	1847	9.68489442339	0.320519761776	0.00361042621355	0.000414923381244	1035.49142917	627	0.12566401977	324.651356382	30.668261563	2261.11641884	4	0	0					
12	7	1	0	1823	16.5348326934	0.593527153044	0.0058305293799	0.000849419195911	1024.94703465	1160	0.121196228818	288.254442412	27.8724137931	2006.0094239	4	0	0					
12	8	1	0	1965	37.1664122137	1.55216284987	0.0116796332776	0.00198231320639	1142.70640862	3268	0.1255792976	293.475076482	24.0413096695	2137.62188533	4	0	0					
12	9	1	0	1806	9.92524916944	0.318936877076	0.0033973367338	0.000381703758021	1114.02839406	637	0.129115806483	355.071468072	31.6797488226	2293.05407479	4	0	0					
12	10	1	0	246	18.1422764228	0.321138211382	0.00785333734615	0.000504496917403	984.096219776	86	0.144081084941	444.1929092	55.6976744186	2624.41851829	4	0	0					
12	11	1	0	1764	6.18424036281	0.191609977324	0.00220070912925	0.000263074750021	994.794949701	373	0.124467984696	285.914802851	32.4396782842	1944.4962466	4	0	0					
12	12	1	0	1898	6.32033719705	0.177028451001	0.00267561207614	0.00026408787197	1016.40207234	375	0.128286831435	394.443702764	36.0986666667	2303.54332707	4	0	0					
12	13	1	0	1766	8.30577576444	0.260475651189	0.00294359440573	0.000341824912681	1017.08959762	493	0.124443511587	313.339975913	32.7484787018	2090.33209939	4	0	0					
12	14	1	0	1628	8.99201474201	0.271498771499	0.00317722901864	0.000329616473015	1011.78924153	464	0.126230501652	395.190813732	33.3922413793	2411.9572604	4	0	0					
12	15	1	0	1616	33.8780940594	0.865717821782	0.00590953585399	0.000762547927308	1094.77465889	1472	0.123881643418	536.748711259	38.7364130435	4004.90977914	4	0	0					
12	16	1	0	1533	13.5975212003	0.418134377038	0.0052557104354	0.000468954651493	960.23242429	694	0.131406013844	331.670178896	33.0129682997	2061.80928398	4	0	0					
12	17	1	0	1427	13.2662929222	0.419761737912	0.0041664350272	0.000465276526287	961.907329946	639	0.129712428526	331.260485975	31.9749608764	2173.14539689	4	0	0					
12	18	1	0	1565	10.2044728435	0.379552715655	0.003486618124	0.000478494586665	959.881064264	637	0.125051801096	261.907385789	27.0941915228	1842.10191919	4	0	0					
12	19	1	0	1577	10.1249207356	0.282181357007	0.00363784657777	0.000341249960145	937.845107181	482	0.128120905634	324.412123133	36.1908713693	2064.66790914	4	0	0					
12	20	1	0	1539	23.7095516569	0.875893437297	0.00602031469453	0.000965448184084	949.741171095	1442	0.118909581653	241.135433468	27.4237170596	1777.88926995	4	0	0					
12	21	1	0	1840	9.71576086957	0.327173913043	0.00294021330622	0.000409658562912	907.40632955	670	0.121775832732	244.939709054	29.6611940299	1765.67682006	4	0	0					
12	22	1	0	2113	10.5769048746	0.344533838145	0.00405630609043	0.000480265975411	943.471840455	780	0.128341157271	324.781646488	31.0397435897	2064.73612215	4	0	0					
12	23	1	0	1627	113.548862938	4.83036263061	0.0481145154525	0.00633285546308	1546.20937011	8531	0.148314220972	487.201876605	23.7268784433	3037.38989539	4	0	0					
12	24	1	0	1656	119.95410628	5.05072463768	0.0516415475125	0.00682569936349	1488.87717177	9220	0.15272158553	458.391267541	24.0477223427	2767.32683691	4	0	0					
13	1	1	0	1961	74.8199898011	2.40132585416	0.0258984166831	0.00315645895318	1272.16824274	5072	0.127472262358	325.356022371	31.5772870662	2399.07521411	4	0	0					
13	2	1	0	1909	91.5358826611	3.53326348874	0.0309604300847	0.00462804555241	1505.10846491	7381	0.139793484624	393.150118915	25.9647744208	2611.18071776	4	0	0					
13	3	1	0	2136	10.2855805243	0.342696629213	0.0034369489105	0.000420054754801	971.774911431	782	0.125787189994	309.389702634	30.2468030691	2077.75778021	4	0	0					
13	4	1	0	2097	9.35145445875	0.306628516929	0.00318387821138	0.000409485514969	909.177969276	696	0.125638309	278.474117824	31.066091954	1858.51272843	4	0	0					
13	5	1	0	1295	9.31428571429	0.285714285714	0.0022651568121	0.000237858039642	881.077961834	419	0.124221741366	258.500248971	32.7303102625	1742.76484249	4	0	0					
13	6	1	0	1783	9.53897924846	0.318003365115	0.00328522185136	0.000395444191426	972.383413014	636	0.12581824961	286.658778257	30.1273584906	1923.14224211	4	0	0					
13	7	1	0	1689	9.86086441681	0.314979277679	0.00337147882062	0.000383503303488	991.721302234	569	0.127240657041	326.705128992	31.381370826	2144.35363694	4	0	0					
13	8	1	0	1948	12.5154004107	0.405544147844	0.00420342838668	0.000517398554679	1040.57588841	873	0.121881532047	299.635960488	30.8980526919	2137.91792749	4	0	0					
13	9	1	0	1800	13.3616666667	0.418888888889	0.00444161199831	0.000512704721883	1076.93157507	835	0.122420504168	322.950345988	32.0658682635	2251.53545881	4	0	0					
13	10	1	0	192	118.958333333	4.80729166667	0.0360157387374	0.00386068935813	1370.39687488	1091	0.148458931263	500.40679749	25.6416131989	3065.29425136	4	0	0					
13	11	1	0	12	91.75	1.75	0.0228957974272	0.000865666696275	1203.98978091	45	0.156819865945	476.500416416	46.5777777778	2221.54659466	4	0	0					
13	12	1	0	1974	42.4979736575	1.81509625127	0.0121640072092	0.00226575428516	1179.32207514	3866	0.123656994707	275.941153037	23.5967408174	2054.62167892	4	0	0					
13	13	1	0	2157	14.4663885025	0.47983310153	0.00459982528002	0.000593906249952	1027.87054286	1111	0.124657416987	300.386018411	30.1386138614	2124.50401266	4	0	0					
13	14	1	0	1697	13.5350618739	0.454920447849	0.004917289346	0.000519171102629	1063.61946214	837	0.130626662177	392.088247004	29.8757467145	2330.91811848	4	0	0					
13	15	1	0	1696	8.58195754717	0.290094339623	0.00280731405615	0.000362971104842	980.022720157	545	0.125653734098	282.40115203	29.6550458716	1927.37048945	4	0	0					
13	16	1	0	2323	8.97804563065	0.269909599656	0.00329167525442	0.000332135000993	1018.42932707	687	0.131154216798	357.187549098	33.135371179	2238.8019242	4	0	0					
13	17	1	0	2055	7.09391727494	0.227250608273	0.0028966873611	0.000290475704766	970.423431775	507	0.127943605476	345.48511437	31.8441814596	2206.30218105	4	0	0					
13	18	1	0	1349	8.21497405486	0.203854707191	0.00356936860298	0.000247242702054	943.54969822	296	0.148161656404	556.72886107	41.6047297297	3177.13629832	4	0	0					
13	19	1	0	1694	6.23553719008	0.185950413223	0.0027142948612	0.000225565696556	935.092926334	358	0.13610646751	393.241986137	33.8603351955	2228.95716629	4	0	0					
13	20	1	0	1757	12.8605577689	0.404097894138	0.0039638355029	0.000407930238242	930.378455195	769	0.126527002555	322.75997471	31.8348504551	2018.58638189	4	0	0					
13	21	1	0	2087	9.78917105894	0.298993770963	0.00335557343718	0.000372786957172	951.291542619	670	0.125147905228	286.080928943	33.0194029851	1891.02330924	4	0	0					
13	22	1	0	1798	16.5394883204	0.503337041157	0.00543906579568	0.000597027392554	989.161286651	985	0.12341569296	320.682225997	33.1461928934	2147.38501057	4	0	0					
13	23	1	0	1884	61.3885350318	2.07165605096	0.0201167209534	0.00270405273246	1188.02114803	4267	0.125511964107	294.368592301	29.9439887509	2174.30783288	4	0	0					
13	24	1	0	1618	120.212608158	5.02904820766	0.0506501355131	0.00662262347092	1526.22586473	8842	0.151821992067	469.448704924	24.2923546709	2844.2923576	4	0	0					
14	1	1	0	1941	10.2910870685	0.302421432251	0.00314202514534	0.000365739425818	875.905593528	620	0.122753518459	277.265232291	34.0387096774	1833.4328891	4	0	0					
