Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e63edd29-fc23-42b1-b13b-f98c730b4320
Plate Name	P104383
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
10	6	1	0	368	375	2	354.734318212	1161.26086957	0.0054347826087	187.586823111	1	0	0					
10	7	1	0	669	133	2	438.026700334	707.139013453	0.00298953662182	693.669568658	1	0	0					
10	8	1	0	797	455	1	335.701939103	272.592220828	0.00125470514429	157.29010989	1	0	0					
10	9	1	0	651	391	0	NaN	0	0	203.937264932	1	0	0					
10	10	1	0	571	387	2	380.876577882	796.092819615	0.00350262697023	177.443977058	1	0	0					
10	11	1	0	697	412	11	353.497110867	5550.68866571	0.0157819225251	194.341979687	1	0	0					
10	12	1	0	619	378	6	384.679459906	2453.15670436	0.00969305331179	211.585334957	1	0	0					
10	13	1	0	734	429	6	364.943240754	2381.94277929	0.00817438692098	188.730728479	1	0	0					
10	14	1	0	778	444	0	NaN	0	0	138.277336458	1	0	0					
10	15	1	0	728	236	2	380.552979619	765.934065934	0.00274725274725	352.846362396	1	0	0					
10	16	1	0	237	317	21	359.244461154	29837.0464135	0.0886075949367	302.132223427	1	0	0					
10	17	1	0	654	294	4	446.145811484	1779.32262997	0.00611620795107	237.33385395	1	0	0					
10	18	1	0															
10	19	1	0	568	364	4	361.345399808	2294.70774648	0.00704225352113	214.775457372	1	0	0					
10	20	1	0	505	423	1	356.567822748	1162.15643564	0.0019801980198	150.689519307	1	0	0					
10	21	1	0	508	379	1	361.185653934	407.348425197	0.00196850393701	177.184285824	1	0	0					
10	22	1	0	380	352	0	NaN	0	0	162.38175523	1	0	0					
10	23	1	0	495	403	0	NaN	0	0	183.201571341	1	0	0					
10	24	1	0	348	330	2	422.19625085	1801.42816092	0.00574712643678	196.611258035	1	0	0					
11	1	1	0	318	383	0	NaN	0	0	188.443693801	1	0	0					
11	2	1	0	435	407	2	363.962526708	1777.98850575	0.00459770114943	196.419477329	1	0	0					
11	3	1	0	413	403	2	340.462465029	1106.26876513	0.00484261501211	166.369006644	1	0	0					
11	4	1	0	465	368	2	361.133705932	920.367741935	0.00430107526882	201.503138292	1	0	0					
11	5	1	0	708	408	5	365.59281662	2006.53531073	0.00706214689266	192.433709391	1	0	0					
11	6	1	0	528	393	11	362.928482474	5685.6875	0.0208333333333	216.361711633	1	0	0					
11	7	1	0	543	409	9	345.75942783	5260.83793738	0.0165745856354	213.909093083	1	0	0					
11	8	1	0	586	433	20	456.292401404	13636.4419795	0.0341296928328	234.012934092	1	0	0					
11	9	1	0	547	432	4	391.341751135	1566.40402194	0.0073126142596	197.077503429	1	0	0					
11	10	1	0	600	434	1	347.756121563	350.738333333	0.00166666666667	173.128872985	1	0	0					
11	11	1	0	622	408	5	369.365158698	2072.95337621	0.008038585209	201.130935217	1	0	0					
11	12	1	0	638	398	5	402.91887571	2572.57053292	0.00783699059561	224.289853792	1	0	0					
11	13	1	0	557	407	4	347.929134271	2142.89228007	0.00718132854578	190.752126484	1	0	0					
11	14	1	0	521	391	10	354.398117374	5902.97504798	0.0191938579655	192.991509736	1	0	0					
11	15	1	0	645	382	6	358.796712739	2168.59224806	0.0093023255814	217.337292015	1	0	0					
11	16	1	0	532	401	1	343.190908886	377.72556391	0.00187969924812	170.794136852	1	0	0					
11	17	1	0	740	412	0	NaN	0	0	166.322550429	1	0	0					
11	18	1	0	661	421	1	513.464834962	1137.10741301	0.00151285930408	163.148176776	1	0	0					
11	19	1	0	511	383	4	353.016707159	2333.17612524	0.00782778864971	212.881511224	1	0	0					
11	20	1	0	546	407	0	NaN	0	0	177.9781526	1	0	0					
11	21	1	0	585	375	2	687.568622269	2621.07350427	0.0034188034188	198.790613333	1	0	0					
11	22	1	0	437	386	0	NaN	0	0	180.3273108	1	0	0					
11	23	1	0	452	398	1	361.98125396	444.241150442	0.00221238938053	168.142546905	1	0	0					
11	24	1	0	544	393	1	343.716008701	465.545955882	0.00183823529412	173.476111856	1	0	0					
12	1	1	0	362	379	2	410.534447199	1205.75414365	0.00552486187845	194.741828587	1	0	0					
12	2	1	0	259	386	1	348.988565458	785.200772201	0.003861003861	174.031155199	1	0	0					
12	3	1	0	363	354	3	357.569283175	2308.47658402	0.00826446280992	228.358956558	1	0	0					
12	4	1	0	580	435	4	398.107796421	3967.14310345	0.00689655172414	180.504917426	1	0	0					
12	5	1	0	447	447	5	364.365933222	4263.63982103	0.0111856823266	198.799483507	1	0	0					
12	6	1	0	440	433	26	359.462718112	23706.2068182	0.0590909090909	247.965315298	1	0	0					
12	7	1	0	583	425	6	381.92818556	4222.22469983	0.0102915951973	193.999457439	1	0	0					
12	8	1	0	560	426	3	394.586445267	1513.11607143	0.00535714285714	188.871162027	1	0	0					
12	9	1	0	557	54	6	375.380027293	3256.005386	0.0107719928187	2109.6457476	1	0	0					
12	10	1	0	149	366	29	490.79907811	75478.5637584	0.194630872483	290.692518439	1	0	0					
12	11	1	0	541	403	2	456.658883467	1116.20147874	0.00369685767098	192.963733537	1	0	0					
12	12	1	0	508	418	3	397.821650028	1794.66732283	0.00590551181102	150.066539228	1	0	0					
12	13	1	0	508	374	3	365.981495012	1320.01574803	0.00590551181102	195.195651863	1	0	0					
12	14	1	0	588	399	0	NaN	0	0	171.582678501	1	0	0					
12	15	1	0	765	409	1	348.270519822	263.379084967	0.00130718954248	175.105708359	1	0	0					
12	16	1	0	631	406	0	NaN	0	0	159.046209566	1	0	0					
12	17	1	0	639	376	8	400.254270354	5607.63693271	0.0125195618153	225.026135978	1	0	0					
12	18	1	0	600	412	7	352.908636406	3998.50166667	0.0116666666667	200.024371995	1	0	0					
12	19	1	0	574	392	8	354.948513163	3740.34843206	0.01393728223	188.283208819	1	0	0					
12	20	1	0	341	366	3	407.251837253	3558.37829912	0.00879765395894	199.388530562	1	0	0					
12	21	1	0	418	385	3	365.034808209	1695.49760766	0.00717703349282	186.102641255	1	0	0					
12	22	1	0	371	407	3	346.209623977	2547.7277628	0.00808625336927	184.276669343	1	0	0					
12	23	1	0	375	400	1	366.946613903	589.408	0.00266666666667	162.89179375	1	0	0					
