Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	9bde0ba8-792d-4c6a-b44a-73f44d92d4b4
Plate Name	P102294
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	8	1	0	6	69	1.16666666667	0.00184298410866	6.05523006622E-05	880.135088834	592	0.115578552564	198.734102646	53.4459459459	1653.06549862	4	0	0					
7	9	1	0	2229	9.09331538807	0.244504262001	0.00322875324936	0.000326401001395	1021.22625974	591	0.122101141583	334.699318425	37.0744500846	2307.21797324	4	0	0					
7	10	1	0	2250	7.53955555556	0.207111111111	0.0025070979553	0.000284169215046	1015.99697693	519	0.120341275748	313.196055486	36.8824662813	2285.20115485	4	0	0					
7	11	1	0	1874	6.52187833511	0.194236926361	0.00222188818516	0.000222480068774	1007.1102875	394	0.126300587841	317.695689534	33.7791878173	2107.564107	4	0	0					
7	12	1	0	2359	94.3883001272	3.85205595591	0.036892280798	0.00525738496917	1633.07940961	9672	0.134477479926	433.413833983	24.6661497105	3048.78312401	4	0	0					
7	13	1	0	2040	10.2397058824	0.333823529412	0.00316144903079	0.000443733838227	1013.59091727	754	0.117222769425	240.301845921	31.3275862069	1836.1711006	4	0	0					
7	14	1	0	2194	8.8290793072	0.256153144941	0.00286660818538	0.000358783557935	981.052539468	602	0.117595213602	250.816580727	34.8222591362	1807.50073713	4	0	0					
7	15	1	0	2129	17.7402536402	0.658994833255	0.00607010422412	0.000898930511605	1044.05596938	1539	0.122465120652	280.754511927	27.1812865497	2008.7679717	4	0	0					
7	16	1	0	2207	9.17489805165	0.275487086543	0.00338748297222	0.000390852394707	974.91280976	669	0.123053094718	296.091723234	34.0941704036	2010.22483288	4	0	0					
7	17	1	0	35	25.1714285714	0.457142857143	0.00831070248294	0.000609711294861	967.7985889	16	0.150083941591	345.896293764	55.0625	1920.9796194	4	0	0					
7	18	1	0	2320	6.97198275862	0.237068965517	0.0023773377324	0.000328927313465	955.26955371	602	0.119866472634	263.284465246	29.3471760797	1861.82033688	4	0	0					
7	19	1	0	2342	8.42655849701	0.280102476516	0.00318534829557	0.000375958221812	946.987127742	698	0.121230184835	327.875734653	30.4240687679	2144.22750528	4	0	0					
7	20	1	0	431	18.5522041763	0.245939675174	0.00538148098703	0.00037626875794	951.11370578	120	0.119660318241	220.521883683	74.2333333333	1604.72572303	4	0	0					
7	21	1	0	2135	8.14238875878	0.220140515222	0.00247363803962	0.000286986146736	925.122604814	497	0.120221723034	247.635633773	37.523138833	1752.46607392	4	0	0					
7	22	1	0	776	21.8853092784	0.623711340206	0.00511613531071	0.000610482699409	916.947481733	520	0.118956055537	215.312965554	35.2480769231	1590.0182085	4	0	0					
7	23	1	0	2245	8.59331848552	0.249443207127	0.00259229972526	0.000344123057868	890.460412156	615	0.120028618088	238.92769738	34.5821138211	1740.93881204	4	0	0					
7	24	1	0	2102	115.211227402	4.83967649857	0.0504689091451	0.00669633739754	1482.59766379	10917	0.148914959907	461.539167136	24.0430521205	2888.52366754	4	0	0					
8	1	1	0	2471	6.9287737758	0.18575475516	0.00200752363913	0.000232819430566	899.912242625	502	0.117095235963	251.824616065	37.0896414343	1831.05698768	4	0	0					
8	2	1	0	2393	40.9030505641	1.27872962808	0.0118946762607	0.00169065230171	1135.78006925	3235	0.121378160587	253.311522354	32.0936630603	1949.22995294	4	0	0					
8	3	1	0	2357	7.43996605855	0.198557488333	0.0025777157073	0.000280134017758	921.432600542	521	0.123431317973	274.666905639	37.4817658349	1878.37581435	4	0	0					
8	4	1	0	2214	12.9503161698	0.320234869015	0.00362218225624	0.000391277655997	953.187168715	774	0.118795680372	253.633711066	40.7260981912	1780.1103747	4	0	0					
8	5	1	0	2049	12.532454856	0.404099560761	0.00376352289065	0.000516903865361	968.52976498	895	0.117885305273	244.334497947	31.0446927374	1832.99535565	4	0	0					
8	6	1	0	2317	8.83858437635	0.252913249892	0.0032044662598	0.000341744613729	958.953384859	636	0.124008501419	309.154189692	34.5204402516	2005.33560263	4	0	0					
8	7	1	0	2289	10.7758846658	0.327653997379	0.00371705681923	0.00044183440936	1008.57336861	822	0.121923342051	295.08170232	33.1240875912	2030.5578974	4	0	0					
8	8	1	0	2428	7.05230642504	0.213756177924	0.00270937628722	0.000298158678917	973.365864314	574	0.123779720445	322.228323065	33.0418118467	2140.51668182	4	0	0					
8	9	1	0	1906	20.8399790136	0.679433368311	0.00654673004403	0.00091406758191	1049.4841803	1423	0.120653629422	252.011954966	30.6408995081	1910.46079908	4	0	0					
8	10	1	0	2159	7.16257526633	0.219546086151	0.00220644574598	0.000283600271147	1058.04378289	519	0.11720324397	274.6987833	32.5452793834	1982.12263556	4	0	0					
8	11	1	0	1754	10.6282782212	0.381984036488	0.00296784857795	0.000433574161907	999.081435187	749	0.12426670823	277.813795904	28.9198931909	1930.89530993	4	0	0					
8	12	1	0	2322	8.25322997416	0.237726098191	0.00284392842913	0.000313489953698	1005.6150932	592	0.124599415198	294.210700993	34.6638513514	2000.67570861	4	0	0					
8	13	1	0	2164	8.60212569316	0.314232902033	0.00250728578456	0.000420104347004	976.696479333	741	0.118006165056	233.303016107	27.4777327935	1778.34758472	4	0	0					
8	14	1	0	2231	6.93545495294	0.200358583595	0.00239771724146	0.000264544418693	1011.7944045	488	0.120872076709	300.610124022	35.4590163934	2096.64160037	4	0	0					
8	15	1	0	2314	7.56266205704	0.228176318064	0.00251360963344	0.000323508495994	992.609120568	578	0.119351044914	266.634131651	33.491349481	1914.22697873	4	0	0					
8	16	1	0	2302	9.16811468288	0.263249348393	0.00327261737821	0.000356143944196	1008.83938758	645	0.120674988357	331.968398543	34.9612403101	2319.54814846	4	0	0					
8	17	1	0	2234	9.17367949866	0.282005371531	0.00300590130934	0.000380595836163	969.680792096	671	0.120652326538	301.923498819	32.6780923994	2085.04680868	4	0	0					
8	18	1	0	2214	7.98012646793	0.252935862692	0.00270400189269	0.000332845588804	959.016513347	620	0.123145968171	264.538948486	31.3822580645	1831.48997236	4	0	0					
8	19	1	0	2224	13.2922661871	0.432104316547	0.0036120559766	0.000512703057859	971.504285513	1065	0.11962966491	260.004794539	30.9596244131	1943.15755221	4	0	0					
8	20	1	0	2339	9.27704147071	0.299273193673	0.00287640532732	0.000399645113577	939.115966625	757	0.119036654409	239.870484121	31.3447820343	1780.46904624	4	0	0					
8	21	1	0	2185	7.97940503432	0.213729977117	0.0026484116417	0.000290337933355	909.455534887	510	0.11984054261	262.541577239	36.9156862745	1833.02612916	4	0	0					
8	22	1	0	2203	8.08579210168	0.335905583296	0.00217845081647	0.000364647410585	931.865838973	845	0.122448307362	262.171912476	24.324260355	1899.05542623	4	0	0					
8	23	1	0	2158	6.72011121409	0.20250231696	0.00228345103225	0.000276199999555	896.389815152	486	0.123787199446	262.828231516	33.1440329218	1818.3345427	4	0	0					
8	24	1	0	2017	40.5324739712	1.41646008924	0.0117220233636	0.00185668179182	1055.85982551	3005	0.119719440738	236.301194822	29.1727121464	1849.4616759	4	0	0					
9	1	1	0	2056	127.881322957	5.31225680934	0.0661573025	0.00824306753904	1713.51624278	11688	0.158533627165	551.077091869	24.3548083504	3229.27944142	4	0	0					
9	2	1	0	2106	7.71320037987	0.196106362773	0.00244312303018	0.000258071050994	984.022084071	456	0.119491793822	255.909237253	38.6052631579	1774.34967429	4	0	0					
9	3	1	0	2325	8.37978494624	0.241720430108	0.00257995000375	0.000333109580642	971.009464989	611	0.116306284274	237.939690793	34.8363338789	1880.86787982	4	0	0					
9	4	1	0	2274	9.51890941073	0.259454705365	0.0034220221309	0.0003723027743	951.203833516	649	0.12198796788	289.806072625	37.0662557781	1975.64280009	4	0	0					
9	5	1	0	2202	8.95140781108	0.271117166213	0.00267580923686	0.000328634299366	1013.62591867	667	0.123866274695	271.934036337	33.4107946027	1953.35763105	4	0	0					
9	6	1	0	2242	7.4732381802	0.228367528992	0.0021462813291	0.000300873168773	965.766755219	558	0.116744027543	245.538505099	32.8422939068	1864.75439579	4	0	0					
9	7	1	0	2424	7.21864686469	0.260313531353	0.00232879091373	0.00034968304993	997.367466533	693	0.119969325633	258.339565863	27.924963925	1888.0753078	4	0	0					
9	8	1	0	2189	8.893101873	0.247144814984	0.00263756333296	0.000323552786806	993.19712715	591	0.117358985756	279.904305629	36.3705583756	1988.30536971	4	0	0					
9	9	1	0	1552	8.1881443299	0.202963917526	0.00285994249945	0.000265411028963	1025.81056269	349	0.126979863136	362.456725761	40.2750716332	2326.65686897	3	0	0					
9	10	1	0	2081	7.1888515137	0.234022104757	0.00207711148149	0.000276227510194	1039.2381873	543	0.121400027215	291.415823448	31.1012891344	2050.86322314	4	0	0					
9	11	1	0	2080	11.7899038462	0.446634615385	0.00337754355542	0.000594716079382	1008.74593935	1012	0.116107593573	229.820309936	27.0207509881	1831.60946966	4	0	0					
9	12	1	0	2269	7.44424856765	0.229175848391	0.00260237216313	0.000307558040378	1022.35078071	570	0.120784738216	303.145991269	32.6912280702	2077.89188928	4	0	0					
9	13	1	0	2252	9.44760213144	0.294404973357	0.00284177723186	0.000395049502348	989.770207028	718	0.115607506319	235.116065476	32.0891364903	1791.0958734	4	0	0					
9	14	1	0	1151	17.3327541268	0.544743701129	0.0052159542556	0.000571960681514	948.245366592	676	0.124186761816	282.20640173	31.9363905325	1891.51036813	4	0	0					
9	15	1	0	2372	8.75252951096	0.336846543002	0.00289947566281	0.000483997622959	1031.78693382	860	0.118933952235	256.317329192	26.1011627907	1920.84553686	4	0	0					
9	16	1	0	2151	7.80288238029	0.243142724314	0.00285900905805	0.000324568096848	1001.12575762	573	0.125050056493	303.626546343	32.3507853403	2013.71425319	4	0	0					
9	17	1	0	2312	9.42863321799	0.281574394464	0.00293452499169	0.000380268853535	970.095652527	688	0.118717411091	248.979532208	33.6656976744	1841.00989256	4	0	0					
9	18	1	0	2033	15.1264141663	0.549434333497	0.00550633531799	0.000833349798494	973.197863256	1205	0.126195171215	269.691681002	27.6116182573	1896.41156702	4	0	0					
9	19	1	0	2260	8.22699115044	0.27389380531	0.0029318836414	0.00036203097167	941.922872328	677	0.124133910597	285.494589576	30.6366322009	1922.49216373	4	0	0					
9	20	1	0	2289	8.65093927479	0.275666229795	0.00251055333524	0.000363580304287	895.955829514	676	0.115851301672	206.64402916	31.5813609467	1608.53534096	4	0	0					
9	21	1	0	2204	9.34255898367	0.276315789474	0.00307923503224	0.000351874786728	923.871910045	680	0.12478047773	279.522653402	34.1676470588	1904.27141113	4	0	0					
9	22	1	0	1048	7.91698473282	0.148854961832	0.00282353550416	0.00021200890867	847.915694833	165	0.13285674292	272.948508458	52.8484848485	1737.39631239	4	0	0					
9	23	1	0	2258	110.601417183	4.81576616475	0.0477744288066	0.00704787229613	1452.52041597	11600	0.149315845797	430.411393471	23.2273275862	2673.66650102	4	0	0					
9	24	1	0	2153	7.65582907571	0.201579191825	0.00188730860731	0.000269975645445	860.44238468	474	0.113628188402	187.991708972	37.7109704641	1513.6477579	4	0	0					
10	1	1	0	2097	120.347162613	4.77205531712	0.0624841185223	0.00755737098959	1818.72985002	10846	0.157228590157	577.537767494	25.2627696847	3427.91062158	4	0	0					
10	2	1	0	2283	8.00744634253	0.203241349102	0.00267929452051	0.000273826938614	922.686017754	504	0.121512431368	295.973354743	38.875	1923.38761007	4	0	0					
10	3	1	0	2397	7.56111806425	0.205673758865	0.00220985130508	0.000286151182285	914.171096291	537	0.113173819151	214.23094133	36.9217877095	1722.84442903	4	0	0					
10	4	1	0	2395	8.43298538622	0.237995824635	0.00290359899388	0.00031425468162	957.206068326	624	0.120406185866	260.266436573	35.0689102564	1855.3454381	4	0	0					
10	5	1	0	901	13.397336293	0.224195338513	0.00475565777778	0.000186984506133	905.522716233	232	0.170301540671	452.148851195	58.4051724138	2188.17663905	4	0	0					
10	6	1	0	2451	7.32435740514	0.215422276622	0.00221219069976	0.000284322258679	993.504068312	579	0.120242368307	279.636757027	34.3575129534	1868.76447412	4	0	0					
10	7	1	0	1683	9.55377302436	0.26559714795	0.00296921483161	0.000339784104069	1019.28275031	486	0.119525098657	285.582862818	36.1008230453	2015.38053546	3	0	0					
10	8	1	0	2283	7.73850197109	0.234340779676	0.00243645612901	0.000292292594223	1026.93164629	585	0.122163258262	281.678859442	33.1316239316	1969.23177061	4	0	0					
10	9	1	0	2105	8.31828978622	0.225178147268	0.00277303167112	0.000318110749047	995.834395969	519	0.12010936832	294.463725742	36.936416185	2036.64828833	4	0	0					
10	10	1	0	2310	14.8653679654	0.579653679654	0.00474863627439	0.00078079704159	1081.90033503	1429	0.121806667182	264.487748486	25.9321203639	1984.53824816	4	0	0					
10	11	1	0	2321	18.2089616545	0.687634640241	0.00545800976852	0.00090130705166	1070.34165307	1708	0.118043592237	241.581545076	26.8442622951	1875.11679965	4	0	0					
10	12	1	0	2117	9.18186112423	0.255550307038	0.00306504369484	0.000305121286658	1038.0168327	603	0.122877892875	308.6216649	36.2686567164	2039.33486951	4	0	0					
10	13	1	0	1491	8.60965794769	0.269617706237	0.00237525598995	0.000297091314033	1005.44698918	463	0.119106770224	260.298448082	32.6090712743	1894.97936538	4	0	0					
10	14	1	0	2372	6.76391231029	0.225126475548	0.0019129819466	0.000290913638395	990.944899565	584	0.11547299234	234.513218222	30.4589041096	1809.42301361	4	0	0					
10	15	1	0	2242	7.29571810883	0.239518287244	0.00263990722796	0.000316704035678	1007.17233176	597	0.123647182102	303.537530785	30.4522613065	2054.41671601	4	0	0					
10	16	1	0	2373	8.19005478298	0.237252423093	0.00252541084535	0.000314329501755	966.804575234	611	0.117786736501	269.881280234	34.5728314239	1955.11152556	4	0	0					
10	17	1	0	2166	7.40443213296	0.197137580794	0.00260801099312	0.000273091065116	994.63149381	468	0.121012486991	328.254628969	38.1944444444	2194.12464823	4	0	0					
10	18	1	0	2302	6.8809730669	0.247176368375	0.00227865909305	0.000336653192269	963.780848826	617	0.11970063332	268.618360875	28.1361426256	2013.43334514	4	0	0					
10	19	1	0	950	18.4505263158	0.516842105263	0.00511631397616	0.000491236865673	981.049085142	516	0.123086820838	287.690586756	35.8294573643	2004.10156071	4	0	0					
10	20	1	0	1134	22.3183421517	0.723985890653	0.00782195545654	0.000977408347858	929.104490137	886	0.130574031267	272.707143306	31.1399548533	1852.8355519	4	0	0					
10	21	1	0	2154	9.23676880223	0.254874651811	0.00291803950372	0.000361466089001	905.620176025	604	0.120035778251	239.444186613	37.2897350993	1709.2011831	4	0	0					
10	22	1	0	2168	9.87638376384	0.297970479705	0.00262089509317	0.000395848014393	869.078219235	689	0.113161593955	189.120328525	33.2699564586	1539.00619041	4	0	0					
10	23	1	0	2055	102.6243309	4.11922141119	0.040172788613	0.00582470103536	1284.50717942	9170	0.144902422093	363.049831998	25.0608505998	2334.86826587	4	0	0					
10	24	1	0	2244	7.47593582888	0.188948306595	0.00217880179067	0.000249925899852	846.447062648	461	0.117871451826	225.049499308	39.7657266811	1626.36299387	4	0	0					
11	1	1	0	2163	109.244105409	3.71844660194	0.0481853142544	0.00562590147464	1630.76145974	8750	0.151236615808	495.407357732	29.3258285714	3030.83166955	4	0	0					
11	2	1	0	2297	6.7644754027	0.186765346104	0.00212375595682	0.000242134014757	895.304457338	470	0.122439227072	257.132565954	36.3893617021	1768.44021052	4	0	0					
11	3	1	0	2203	7.3508851566	0.201997276441	0.00197550727081	0.000265835446914	900.966618327	480	0.117396776956	206.158544929	36.7979166667	1614.22787753	4	0	0					
11	4	1	0	2241	6.41945560018	0.178045515395	0.00235447527702	0.000247138128432	961.968381858	440	0.120687732526	299.053897641	36.425	2007.63792668	4	0	0					
11	5	1	0	2360	7.02923728814	0.198305084746	0.00192234129599	0.000258707165501	969.746355338	499	0.112970562517	221.933005392	35.3006012024	1790.50979915	4	0	0					
11	6	1	0	1583	7.68035375869	0.194567277322	0.00241404435024	0.000208884880283	900.440847327	339	0.129455252373	296.300733038	40.7404129794	1869.04730356	4	0	0					
11	7	1	0	2156	9.74675324675	0.265306122449	0.0032914865876	0.000366495457451	1011.89222477	612	0.121743498227	310.812676661	36.3562091503	2084.90682542	4	0	0					
11	8	1	0	922	25.2776572668	0.79284164859	0.00491935977891	0.000807018136684	1061.7647808	761	0.11344170484	193.711977213	31.8672798949	1561.22696511	4	0	0					
11	9	1	0	1941	3.73570324575	0.0947964966512	0.0022951196121	0.000161621817217	945.075314263	197	0.146422596533	436.348684726	39.0558375635	2436.35405786	4	0	0					
11	10	1	0	2085	8.30455635492	0.229736211031	0.00261646419683	0.000312725594653	996.917496682	525	0.120296750632	266.563412984	36.740952381	1879.98881406	4	0	0					
11	11	1	0	2346	7.73614663257	0.231884057971	0.00236715788895	0.000304162605703	1004.38333719	581	0.119024705407	277.145945001	33.5851979346	1946.21981443	4	0	0					
11	12	1	0	2247	7.63640409435	0.2145082332	0.0020773867813	0.000282181259775	986.191759848	530	0.116218079011	238.102626041	36.2830188679	1846.72085755	4	0	0					
11	13	1	0	2254	21.628216504	0.73602484472	0.00628835953386	0.000968246852241	1081.96303599	1834	0.120269384143	259.280728124	29.7606324973	1983.43674567	4	0	0					
11	14	1	0	2205	6.23628117914	0.150113378685	0.00228616885853	0.00026246809238	1000.7262589	364	0.120470589087	266.692778765	41.1483516484	1900.83302682	4	0	0					
11	15	1	0	2240	29.5598214286	1.07544642857	0.00935549533554	0.00154190993354	1081.06514646	2587	0.121737716688	253.186231941	27.6509470429	1912.9292861	4	0	0					
11	16	1	0	2351	7.19438536793	0.196512122501	0.00217536779256	0.000250850143725	966.685056589	500	0.118207127149	271.040099444	36.772	1945.88744318	4	0	0					
11	17	1	0	2321	33.6079276174	1.34338647135	0.00911971102188	0.00173076752285	1078.64646319	3338	0.121034873359	229.651180355	25.2246854404	1798.35025798	4	0	0					
11	18	1	0	2384	7.67953020134	0.236996644295	0.00247229224756	0.00031527909398	972.003436587	609	0.121908393785	268.78092635	33.0147783251	1860.38418508	4	0	0					
11	19	1	0	2134	15.713683224	0.510777881912	0.00496729829908	0.000672322040742	951.613865459	1201	0.122134021363	245.486098386	31.0616153206	1775.27821305	4	0	0					
11	20	1	0	1381	10.0622737147	0.302679217958	0.00186977121577	0.000265234462527	881.229070394	464	0.114542126084	190.184662021	33.9288793103	1515.68755837	4	0	0					
11	21	1	0	721	11.5686546463	0.19278779473	0.00474036441299	0.000234250215358	852.626591461	152	0.160656290098	401.142121823	61.8289473684	2092.29043843	4	0	0					
11	22	1	0	2351	9.12547851978	0.256486601446	0.00293818358196	0.000359160791107	878.099402199	651	0.11879133434	230.229925616	35.7726574501	1672.72842829	4	0	0					
11	23	1	0	2124	102.711393597	3.73728813559	0.0406225789534	0.00534923866554	1407.92840527	8548	0.143643982718	397.599461408	27.7418109499	2552.59797103	4	0	0					
11	24	1	0	2242	8.23059768064	0.223015165031	0.00260045037018	0.000297830992181	884.6438805	537	0.120098402266	235.615097187	36.5232774674	1678.98338818	4	0	0					
12	1	1	0	2256	109.249556738	4.09929078014	0.053793689124	0.00616557116846	1796.32580188	9925	0.153328803978	596.38493471	26.7904282116	3625.34718391	4	0	0					
12	2	1	0	2453	110.440684876	4.41907867917	0.0497886677457	0.00675214932029	1501.97976588	11509	0.150925308072	440.679262213	25.1876792076	2718.28652382	4	0	0					
12	3	1	0	2378	7.83767872161	0.202691337258	0.00213052755122	0.000260617919406	944.949116226	530	0.116175936832	222.478758374	38.2698113208	1738.09373201	4	0	0					
12	4	1	0	2601	8.30834294502	0.23106497501	0.00260893270692	0.000307135206038	929.658174465	649	0.121907356963	247.246477671	36.593220339	1753.19207525	4	0	0					
12	5	1	0	2288	8.35664335664	0.208916083916	0.00228187813121	0.000270746541525	983.435983649	525	0.117284099754	232.823937499	40.2914285714	1858.90539998	4	0	0					
12	6	1	0	2360	8.1593220339	0.236016949153	0.00273720730527	0.000305279010835	949.925944158	598	0.123967483319	271.368321799	35.0518394649	1875.96302297	4	0	0					
12	7	1	0	2283	9.14673674989	0.219448094612	0.00310714967491	0.000316766939368	994.784199568	548	0.121353783167	282.846283337	41.2846715328	1968.76171219	4	0	0					
12	8	1	0	2306	7.23850823938	0.202515177797	0.0028604729831	0.000274734937862	1039.14626475	508	0.130113246341	364.299519889	36.0511811024	2288.35241806	4	0	0					
12	9	1	0	2432	7.95600328947	0.216694078947	0.0027749491678	0.000299663055449	999.283734848	581	0.122715227501	310.898541275	37.3855421687	2070.97672156	4	0	0					
12	10	1	0	2164	81.2490757856	2.89371534196	0.0306560841461	0.00429344283405	1508.32785132	6718	0.131649637901	383.383409564	28.2049717178	2715.34724877	4	0	0					
12	11	1	0	2337	7.14291827129	0.196405648267	0.00242216777862	0.000284893407796	1011.94974352	494	0.122676029488	284.982109506	36.4129554656	1975.32594706	4	0	0					
12	12	1	0	2329	26.3636753972	0.978102189781	0.00795413461631	0.00132215914856	1076.9104041	2429	0.12072933157	245.546095313	27.1733223549	1880.66554157	4	0	0					
12	13	1	0	2267	52.3012792236	2.12924569916	0.0176921692911	0.0030419106476	1223.54896689	5178	0.129440488489	309.10868106	24.6915797605	2235.33910894	4	0	0					
12	14	1	0	2080	18.9701923077	0.628846153846	0.00556612364788	0.000872953408837	1044.23358166	1394	0.116357566499	230.803197899	30.3443328551	1817.74193141	4	0	0					
12	15	1	0	2338	9.47861420017	0.256629597947	0.00285119934906	0.000334729631453	967.626398896	657	0.119680961011	255.056680557	37.0410958904	1825.23426649	4	0	0					
12	16	1	0	2383	5.97104490138	0.159882501049	0.001993444389	0.000205633040074	984.437592137	415	0.123010276322	296.30528177	37.7036144578	1970.43527836	4	0	0					
12	17	1	0	2217	7.86423094272	0.226883175462	0.00256683367197	0.000306608745251	1015.5588032	556	0.120418831907	295.329148443	34.8597122302	2036.54550314	4	0	0					
12	18	1	0	2068	14.0348162476	0.399419729207	0.00322175169269	0.00045138834641	966.683219048	918	0.119810496513	221.073208789	35.8899782135	1693.74905887	4	0	0					
12	19	1	0	2333	7.99871410201	0.244749249893	0.0029897325741	0.000354594477038	950.164010147	638	0.123894849127	321.944393399	33.1739811912	2212.46793732	4	0	0					
12	20	1	0	2247	10.751223854	0.327102803738	0.00309506866423	0.000429915699433	924.307158231	793	0.119103351599	225.517352979	33.079445145	1703.56958418	4	0	0					
12	21	1	0	2262	7.73386383731	0.236516357206	0.00226729864979	0.000309000011211	879.314072087	591	0.117001106908	224.256575711	33.282571912	1667.74257903	4	0	0					
12	22	1	0	2121	9.40405469118	0.241395568128	0.00374030435946	0.000346882029067	919.312463444	556	0.127329916958	305.59365096	38.9190647482	2000.52653246	4	0	0					
12	23	1	0	1933	129.807553026	5.52664252457	0.083365477295	0.00864339195835	2372.54077502	11478	0.165455767246	889.332427861	23.8067607597	5019.36411108	4	0	0					
12	24	1	0	1863	133.091250671	5.11272141707	0.0673343249364	0.00779434856164	1736.88628173	10257	0.158757489674	538.593869398	26.3190016574	3153.8641238	4	0	0					
13	1	1	0	2287	58.1539134237	1.71403585483	0.0201260861378	0.00248289584188	1297.02141296	4194	0.126307660178	328.190566245	34.385312351	2448.4492886	4	0	0					
13	2	1	0	2094	107.865329513	3.95224450812	0.0505348033844	0.00629058186491	1709.41067157	9025	0.151829872848	510.916087731	27.3407202216	3130.50640218	4	0	0					
13	3	1	0	2276	7.72188049209	0.205184534271	0.00248720420192	0.00026757071326	932.066775207	512	0.124357258425	285.423455489	37.392578125	1957.39737681	4	0	0					
13	4	1	0	2284	7.8261821366	0.201401050788	0.00224273077398	0.000260353502324	984.870355431	498	0.11701398355	248.294481648	38.9397590361	1848.69469246	4	0	0					
13	5	1	0	2146	7.64725069897	0.193383038211	0.00228749322862	0.000262709236783	960.293404499	449	0.115816109237	231.608336176	38.9576837416	1772.15701306	4	0	0					
13	6	1	0	2336	12.9773116438	0.367294520548	0.00402819433543	0.00049763840064	1059.61387193	910	0.121516877874	284.241393537	35.2208791209	2089.77669478	4	0	0					
13	7	1	0	2467	7.28212403729	0.172679367653	0.00266123366198	0.00024912620432	1062.69708021	460	0.120549471848	289.595980874	42.6782608696	2015.24941486	4	0	0					
13	8	1	0	2284	6.46453590193	0.177320490368	0.0022720896354	0.000236717169313	1040.22135705	452	0.128337961956	380.058599321	36.8672566372	2454.18835969	4	0	0					
13	9	1	0	2089	6.46242221158	0.179990426041	0.00267763765696	0.000254397430742	995.210023475	406	0.127288005019	338.11575402	36.0270935961	2091.53794553	4	0	0					
13	10	1	0	2113	9.48461902508	0.265499290109	0.00273631794069	0.000338178529016	1021.91938566	612	0.117983336555	273.029649231	36.0114379085	2009.63689581	4	0	0					
13	11	1	0	2199	6.9818099136	0.168258299227	0.00194969049309	0.00019539166163	1031.76332434	404	0.123283558197	299.087862854	41	2074.60640917	4	0	0					
13	12	1	0	2195	6.88519362187	0.190888382688	0.00191345273537	0.000240974303207	1036.72035817	467	0.121382408221	266.660609963	36.374732334	1900.10076118	4	0	0					
13	13	1	0	2160	14.2578703704	0.433333333333	0.00462902127081	0.000591201998112	1049.03096563	1012	0.121794017273	277.652791731	33.0306324111	2009.00324861	4	0	0					
13	14	1	0	2207	129.090620752	5.50158586316	0.0615934043486	0.0075474818306	2187.26438805	13056	0.152644219933	699.462802464	23.6487438725	4262.13811104	4	0	0					
13	15	1	0	2313	7.25551232166	0.230869001297	0.00222717517344	0.000297563353862	991.890734038	566	0.117498831513	250.386591905	31.332155477	1856.38617071	4	0	0					
13	16	1	0	2194	6.46216955333	0.190519598906	0.00207440174978	0.000246236766692	988.587993627	457	0.122193920079	304.641802309	33.9978118162	2077.79867204	4	0	0					
13	17	1	0	1648	11.4180825243	0.387742718447	0.0029933496676	0.000377693075518	990.424261187	702	0.121911968935	257.359792857	29.584045584	1872.88212724	4	0	0					
13	18	1	0	2274	6.79419525066	0.177660510114	0.00218651994543	0.000245279355632	959.187052126	440	0.120882709443	296.365107159	37.775	2092.18767643	4	0	0					
13	19	1	0	2233	6.75503806538	0.183609493954	0.00202177645808	0.000239645194701	984.041902292	448	0.120801703113	283.36821108	36.7053571429	1985.0344318	4	0	0					
13	20	1	0	2158	7.59314179796	0.211306765524	0.00236483606647	0.000276806109603	922.830418008	507	0.121962506401	256.682549404	35.7968441815	1803.40059457	4	0	0					
13	21	1	0	1658	3.10373944511	0.0892641737033	0.00145639030659	0.000114058510997	884.863608845	159	0.137168411218	393.939591127	34.5786163522	2169.45940336	4	0	0					
13	22	1	0	2218	7.38322813345	0.198827772768	0.0024795512874	0.00026868832617	924.484578844	473	0.123347751115	261.869107968	36.9682875264	1769.00974639	4	0	0					
13	23	1	0	2177	51.3817179605	1.78594395958	0.0161533459442	0.00245394939246	1176.49583655	4186	0.12177445095	268.943030299	29.0138557095	2094.44635674	4	0	0					
13	24	1	0	2088	125.483716475	5.08141762452	0.0580293631405	0.0073996963952	1516.83796575	11281	0.154065456031	463.875853893	24.8756315929	2796.69234611	4	0	0					
14	1	1	0	2290	7.25021834061	0.172925764192	0.00253269587227	0.00024800395056	937.786130652	428	0.123691812176	275.906075318	41.8387850467	1864.08197839	4	0	0					
