Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	46329d59-a4e0-402d-ac8d-17d60327291a
Plate Name	P104378
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	7	1	0	570	426	1	365.136206541	360.729824561	0.00175438596491	175.665492958	1	0	0					
12	8	1	0	594	388	0	NaN	0	0	169.174314486	1	0	0					
12	9	1	0	595	391	1	339.706440289	464.663865546	0.00168067226891	194.741740308	1	0	0					
12	10	1	0	594	391	4	374.062847563	1495.21548822	0.00673400673401	199.825380525	1	0	0					
12	11	1	0	511	383	5	346.709226359	3059.43639922	0.00978473581213	223.893863889	1	0	0					
12	12	1	0	617	400	6	352.921070247	2824.40842788	0.0097244732577	206.33021875	1	0	0					
12	13	1	0	563	390	1	375.971918856	690.36589698	0.00177619893428	221.890946746	1	0	0					
12	14	1	0	542	403	0	NaN	0	0	171.526978185	1	0	0					
12	15	1	0	477	384	1	340.909103829	508.580712788	0.0020964360587	177.698872884	1	0	0					
12	16	1	0	493	391	1	365.471226511	496.37525355	0.00202839756592	169.753559958	1	0	0					
12	17	1	0	669	423	0	NaN	0	0	142.943189757	1	0	0					
12	18	1	0	537	387	1	407.517878958	1510.57541899	0.00186219739292	185.163805594	1	0	0					
12	19	1	0	643	409	7	350.941467842	2740.87247278	0.0108864696734	171.484938517	1	0	0					
12	20	1	0	605	366	1	388.819289971	407.818181818	0.00165289256198	189.495259637	1	0	0					
12	21	1	0	562	407	0	NaN	0	0	144.610731124	1	0	0					
12	22	1	0	619	398	2	484.0178258	2763.52827141	0.0032310177706	192.865558951	1	0	0					
12	23	1	0	669	406	1	360.883126943	303.768310912	0.00149476831091	153.160929651	1	0	0					
12	24	1	0	468	382	7	373.349286572	4368.28632479	0.0149572649573	194.227186755	1	0	0					
13	1	1	0	352	369	2	735.030286169	2340.06818182	0.00568181818182	184.31401062	1	0	0					
