Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	b4c77f0e-2fee-4bb0-a6aa-6369f80b0634
Plate Name	P102917
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	8	1	0	2209	7.42553191489	0.237211407877	0.00257958567236	0.000307769814209	1015.11572359	565	0.123757405356	305.442724063	31.8619469027	2022.70082967	4	0	0					
7	9	1	0	2289	8.73176059415	0.268676277851	0.00315178863418	0.000346902977694	1057.40799765	684	0.12550144452	332.922024224	33.0014619883	2237.02748811	4	0	0					
7	10	1	0	2150	10.023255814	0.297209302326	0.00386334323917	0.000364888676545	1106.0577709	701	0.126007553619	372.184080756	34.0042796006	2412.9151036	4	0	0					
7	11	1	0	2188	7.75091407678	0.242230347349	0.00287930123932	0.000314380987571	1014.35510007	576	0.128679045805	328.946874592	31.9479166667	2096.79315298	4	0	0					
7	12	1	0	2324	7.76893287435	0.237951807229	0.00261852960204	0.000308523928447	1001.51069256	608	0.125093000232	300.829384037	33.3667763158	2039.27394247	4	0	0					
7	13	1	0	2217	10.3973838521	0.317095173658	0.0045313971092	0.000418424733529	1076.29302459	746	0.127655710007	439.219574598	33.2171581769	2734.31947346	4	0	0					
7	14	1	0	883	24.651189128	0.46885617214	0.00819138865475	0.000368827732607	1069.47263959	441	0.155612804592	875.306692508	52.485260771	5782.17415017	4	0	0					
7	15	1	0	2314	10.5803802939	0.316335350043	0.00401234564024	0.000388053295145	1059.8882649	784	0.12569033809	399.768537565	33.6479591837	2607.88196908	4	0	0					
7	16	1	0	2144	11.3745335821	0.349347014925	0.00467721492184	0.00043215892024	1074.06520484	800	0.130653656003	413.060174941	32.6075	2550.66151512	4	0	0					
7	17	1	0	2225	12.7258426966	0.437752808989	0.00511991584998	0.000535651893992	1007.0932891	1056	0.127905439712	361.783657141	29.228219697	2292.85463149	4	0	0					
7	18	1	0	2249	10.5055580258	0.284126278346	0.00338745600481	0.000362939176928	997.707734236	685	0.125881284826	293.416348273	37.5445255474	1964.38113465	4	0	0					
7	19	1	0	2024	15.7420948617	0.421442687747	0.00515966441424	0.000522281211211	985.070439415	925	0.123067898622	302.278136073	37.8291891892	2050.17843052	4	0	0					
7	20	1	0	2185	9.39130434783	0.283752860412	0.00340737737895	0.000362493278879	948.442438709	680	0.127491098696	330.249223708	33.5132352941	2146.46316025	4	0	0					
7	21	1	0	2122	11.156927427	0.34684260132	0.0038996131772	0.000434587592806	900.456850124	795	0.124422930876	282.652723688	32.1044025157	1907.47837232	4	0	0					
7	22	1	0	1942	11.3825952626	0.331616889804	0.00401183450192	0.000433812586465	897.914902297	706	0.123257491392	274.985086372	34.9192634561	1957.33167749	4	0	0					
7	23	1	0	1971	8.09589041096	0.216133942161	0.00272248185885	0.000270565380707	1031.80486558	462	0.130543598511	337.611884618	37.6645021645	2111.9620745	4	0	0					
7	24	1	0	1871	113.563335115	4.85783003741	0.0506974124204	0.00663732252042	1710.60226223	9793	0.150029385359	552.508179151	23.6527111202	3434.38900413	4	0	0					
8	1	1	0	2199	10.0336516598	0.309231468849	0.00354327008201	0.000413141531395	911.517642656	740	0.12693574874	276.871885945	32.5135135135	1884.17951304	4	0	0					
8	2	1	0	2279	45.1667397982	1.480912681	0.0130173956314	0.00190748651007	1098.76405029	3655	0.120535162801	252.893319613	30.4180574555	1945.54247229	4	0	0					
8	3	1	0	2106	13.9458689459	0.470085470085	0.00442507162949	0.000535565992865	994.837800738	1079	0.12447208846	293.872173432	29.6376274328	1999.56148689	4	0	0					
8	4	1	0	1917	16.2900365154	0.457485654669	0.00423783793083	0.000433203780125	1021.78532739	980	0.125728540527	314.740923553	36.3173469388	2078.93856553	4	0	0					
8	5	1	0	2343	10.388817755	0.323516858728	0.00416185663923	0.00041806243104	1008.51629636	818	0.132144289485	391.369333886	32.7261613692	2273.19407173	4	0	0					
8	6	1	0	2489	10.00361591	0.284853354761	0.00450679396022	0.00037685512611	1056.71761221	775	0.132168669506	443.690901817	35.5380645161	2702.80478606	4	0	0					
8	7	1	0	2169	11.2457353619	0.362378976487	0.00367966438758	0.00044583737488	1010.11896459	853	0.124647448099	329.980229593	31.5158264947	2185.4156265	4	0	0					
8	8	1	0	2136	11.0121722846	0.348782771536	0.00365169031268	0.000433467603032	1055.50507738	789	0.124967045652	325.303903154	31.8821292776	2215.17674832	4	0	0					
8	9	1	0	2440	9.96803278689	0.32131147541	0.00378729466601	0.000407716497952	1055.85846025	863	0.128496445727	355.582379715	31.4461181924	2247.66065928	4	0	0					
8	10	1	0	2104	8.04515209125	0.287547528517	0.0027963321924300002	0.000367526434856	1014.49351033	668	0.12039867945	296.483459236	28.2380239521	2067.47706599	4	0	0					
8	11	1	0	2368	8.2964527027	0.282939189189	0.00310328508668	0.000364516279525	1037.41413897	717	0.125299145236	351.618851862	29.4783821478	2382.93550353	4	0	0					
8	12	1	0	2171	9.5356978351	0.302164900967	0.00347814573597	0.000387355704646	1001.46132194	706	0.125049841252	336.699724667	31.5354107649	2279.46385735	4	0	0					
8	13	1	0	2252	10.6119005329	0.337921847247	0.00395034440292	0.000424472484033	1039.14755891	818	0.125967075876	369.576822635	31.826405868	2430.00478623	4	0	0					
8	14	1	0	2139	11.507713885	0.356708742403	0.00366577276698	0.000431017538873	1026.50464155	834	0.12252373381	313.127782638	32.2721822542	2129.91117067	4	0	0					
8	15	1	0	2060	16.863592233	0.546116504854	0.00554678085194	0.000687049952753	1051.09528017	1199	0.122311660539	292.64125435	30.670558799	2064.90445409	4	0	0					
8	16	1	0	2191	10.790506618	0.323596531264	0.00440822599366	0.000410727702037	1033.84952121	768	0.132261088538	415.682753255	33.47265625	2510.89151099	4	0	0					
8	17	1	0	2152	10.7351301115	0.371747211896	0.00369874277539	0.000460969845737	1013.50119678	867	0.127493970551	346.228698347	29.2941176471	2326.14277489	4	0	0					
8	18	1	0	970	19.018556701	0.334020618557	0.00630328595827	0.000374659375418	2195.83366544	345	0.137157994012	769.307172361	56.9101449275	5002.81115906	4	0	0					
8	19	1	0	2164	8.66266173752	0.299907578558	0.00331375389456	0.000386970062453	986.459425585	696	0.126220779163	340.968661623	29.0172413793	2166.3402834	4	0	0					
8	20	1	0	2118	8.98866855524	0.284702549575	0.00326089965936	0.000352337911179	964.105898638	657	0.127006187467	340.838563301	31.8158295282	2302.04116886	4	0	0					
8	21	1	0	2211	9.38760741746	0.276797829037	0.00308011188209	0.00036878101662	914.440485543	666	0.119945071985	270.175501519	34.3303303303	1943.50514255	4	0	0					
8	22	1	0	1394	20.2130559541	0.552367288379	0.00567894584078	0.000629218031842	940.890093378	849	0.125949058099	285.381541198	37.2697290931	1904.72447817	4	0	0					
8	23	1	0	1970	12.2355329949	0.377664974619	0.00387663168421	0.000471908563697	875.367809892	800	0.125524217024	282.961684964	32.50875	1854.21453431	4	0	0					
8	24	1	0	2005	42.8678304239	1.32269326683	0.0129331361408	0.00175230479271	1089.30455755	2858	0.121499897112	252.925268071	32.4391182645	1932.78161427	4	0	0					
9	1	1	0	2221	88.9842413327	3.64970733904	0.0330357184728	0.00508248481073	1596.75513093	8790	0.141623155821	432.562179576	24.6979522184	2830.22978759	4	0	0					
9	2	1	0	2265	8.17792494481	0.233995584989	0.00221099257246	0.000296857549447	1014.0712541	590	0.116324830111	249.276051002	34.6881355932	1874.28369692	4	0	0					
9	3	1	0	2169	9.33010603965	0.2775472568	0.00285266869425	0.000338236201779	956.648474837	650	0.123799293913	272.685377287	33.6753846154	1891.81989196	4	0	0					
9	4	1	0	2166	9.84256694367	0.345337026777	0.00306401875723	0.000415968784625	978.568597149	816	0.120707493878	263.272563176	28.4914215686	1898.08838055	4	0	0					
9	5	1	0	2002	33.7492507493	1.3021978022	0.010091859966	0.00152692417723	1045.63333767	2818	0.129980153113	292.585505808	26.1933995742	1998.16193041	4	0	0					
9	6	1	0	2162	9.09620721554	0.285383903793	0.00319894007227	0.000345424552661	983.250107276	683	0.124552652811	330.513857526	31.897510981	2079.03234751	4	0	0					
9	7	1	0	2152	8.26998141264	0.282527881041	0.00262851263972	0.000357944379882	974.977167874	647	0.124908049507	291.89581781	29.5471406491	1983.39567129	4	0	0					
9	8	1	0	2108	7.00901328273	0.224857685009	0.0025814338069	0.000275326813982	1132.8364899	516	0.129875211035	370.830016505	31.4864341085	2324.9600939	4	0	0					
9	9	1	0	2107	8.55196962506	0.301376364499	0.00294081723522	0.000383637746008	1160.66306291	690	0.126882545506	352.794447078	28.8333333333	2401.89143327	4	0	0					
9	10	1	0	2107	8.87422876127	0.256763170384	0.0030633486947	0.000330501701517	1033.28898	589	0.128331621198	332.811105872	34.9575551783	2206.35138659	4	0	0					
9	11	1	0	2157	8.27909133055	0.267501159017	0.00255824463865	0.000323780914031	1035.74261846	645	0.125401594135	301.640718849	31.1379844961	2031.85023785	4	0	0					
9	12	1	0	2179	8.31161083066	0.254703992657	0.00280388137606	0.000317625721896	1037.14193055	603	0.122789687535	315.739820881	32.8192371476	2115.26119075	4	0	0					
9	13	1	0	2283	9.8988173456	0.280770915462	0.00329227702924	0.00035370949555	1027.99399744	671	0.125344199983	305.694518371	35.5141579732	2057.50649324	4	0	0					
9	14	1	0	2013	10.6477893691	0.336810730253	0.00397873366038	0.000453279285307	1040.76969536	723	0.127643872519	323.986758063	32.0345781466	2160.96266655	4	0	0					
9	15	1	0	2269	9.35742617893	0.31115028647	0.00299205325583	0.000400786729912	1035.78076487	771	0.121700548683	279.108754804	30.1841763943	1935.08646125	4	0	0					
9	16	1	0	2259	8.89862771138	0.270473660912	0.00309417996416	0.000363393459189	1039.84479282	658	0.122754875455	329.268237126	33.2082066869	2199.22687896	4	0	0					
9	17	1	0	2003	10.7673489765	0.345981028457	0.00362340506478	0.000422178001426	1021.7956253	767	0.124864107516	319.358603589	31.4002607562	2116.43373518	4	0	0					
9	18	1	0	827	30.8113663845	1.07738814994	0.00465103216237	0.000958718405752	1072.54295866	975	0.111779832496	179.607859981	28.6758974359	1503.71292329	4	0	0					
9	19	1	0	2047	9.84220810943	0.267708842208	0.00324802336382	0.000326681415003	931.517075503	614	0.130445466155	313.092492411	36.6530944625	2008.65383381	4	0	0					
9	20	1	0	2143	10.9976668222	0.343443770415	0.0031084562152	0.000416541004583	924.42220189	810	0.119723906233	241.716205231	32.6530864198	1784.81463803	4	0	0					
9	21	1	0	2076	10.2509633911	0.320809248555	0.00331506184723	0.000422084298088	914.435358003	717	0.122383796087	262.110136752	32.4937238494	1830.57142406	4	0	0					
9	22	1	0	2151	9.6959553696	0.302649930265	0.00319242225233	0.000369003751562	909.972364799	704	0.12144839751	281.783259912	32.2897727273	1858.94099869	4	0	0					
9	23	1	0	2081	118.846227775	5.01057184046	0.0489472476817	0.0068776091628	1387.47345135	11344	0.14940161708	402.623094867	23.9724964739	2510.06198682	4	0	0					
9	24	1	0	2069	7.61382310295	0.230062832286	0.0020769381449	0.000280508257165	1242.30888995	509	0.118460961801	302.848859095	33.8388998035	2272.87902487	4	0	0					
10	1	1	0	2143	104.948203453	4.12319178721	0.0425001911602	0.00592381134184	1538.52547411	9543	0.145585201331	428.535670423	25.6589122917	2739.55859353	4	0	0					
10	2	1	0	2379	8.39134089954	0.24674232871	0.00297636226177	0.000320602115143	1013.46461049	638	0.125376937166	312.551161967	34.2476489028	2047.06590374	4	0	0					
10	3	1	0	2163	9.61211280629	0.278779472954	0.00299480595773	0.000339306173097	966.639001934	663	0.124741541928	311.792473852	34.5701357466	2087.55209882	4	0	0					
10	4	1	0	2115	118.58108747	5.03451536643	0.0623137516892	0.00798381461129	1874.80258195	11567	0.153167018256	578.656961151	23.6849658511	3567.89312974	4	0	0					
10	5	1	0	2208	11.3011775362	0.34375	0.0034598087982	0.000423429784827	958.763891432	825	0.120841826368	253.757676688	32.7042424242	1859.55385213	4	0	0					
10	6	1	0	2238	10.809204647	0.348525469169	0.0032702141057	0.000442111893647	1010.20548567	838	0.119511989378	247.21588665	31.0513126492	1836.90058207	4	0	0					
10	7	1	0	2136	11.3984082397	0.371254681648	0.00397058432833	0.00046979838588	1054.5065619	876	0.125771666211	311.370472891	30.6735159817	2088.40368157	4	0	0					
10	8	1	0	2213	9.42114776322	0.319927699955	0.00325246705745	0.000410863490305	1035.79011807	765	0.129255679848	350.165178007	29.5790849673	2270.71977772	4	0	0					
10	9	1	0	2206	19.1074342702	0.676337262013	0.00590546969578	0.000903634157461	1072.8944699	1635	0.119290070031	259.700760863	28.1853211009	1974.9352362	4	0	0					
10	10	1	0	2206	7.93517679057	0.238893925657	0.00253970664279	0.000307575726765	1023.17009529	573	0.123202064583	294.061676682	33.1657940663	2066.30120923	4	0	0					
10	11	1	0	2182	12.3382218148	0.401466544455	0.00411887996424	0.000496091156651	1084.52867398	960	0.126628158359	316.479467424	31.1552083333	2117.29891694	4	0	0					
10	12	1	0	2304	9.29991319444	0.300347222222	0.00279739084038	0.000378157011962	997.0416437	765	0.119292599255	262.420649095	30.9045751634	1878.59221704	4	0	0					
10	13	1	0	2226	7.38364779874	0.225516621743	0.00280050733512	0.000305560226612	1007.03422656	555	0.129149386123	316.752086169	33.2162162162	2102.86184096	4	0	0					
10	14	1	0	2141	9.48435310603	0.325548808968	0.00304228321574	0.000414919245206	1030.62384369	754	0.121696167516	282.841313443	29.0305039788	2007.03368601	4	0	0					
10	15	1	0	2207	10.0865428183	0.353874037155	0.00315964099589	0.000444777133795	1021.10877376	837	0.119676021594	267.235791219	28.9677419355	1908.79697173	4	0	0					
10	16	1	0	2157	17.2559109875	0.610106629578	0.00553193588878	0.000784199248895	1047.31592867	1406	0.123496265091	267.551889503	28.5092460882	1930.50806624	4	0	0					
10	17	1	0	1508	9.52387267905	0.270557029178	0.00312848640324	0.000317878462415	1008.14202069	454	0.122116466706	323.993920012	34.9801762115	2249.35883721	3	0	0					
10	18	1	0	2141	7.60345632882	0.219056515647	0.0027823405337	0.000287976303819	1007.37270968	510	0.127225486999	341.507820289	34.8960784314	2172.78281572	4	0	0					
10	19	1	0	2099	11.61648404	0.394949976179	0.00386334654881	0.000531132645372	984.607934669	901	0.122757339528	276.282840709	29.7036625971	1965.06750298	4	0	0					
10	20	1	0	2186	11.1116193962	0.373741994511	0.0039995189777	0.000490895251499	940.425189321	887	0.123332553858	269.534210266	29.6099210823	1860.12024269	4	0	0					
10	21	1	0	2165	7.06928406467	0.197690531178	0.00260300741675	0.000315177567043	908.717438355	452	0.12080537653	266.481863189	36.110619469	1917.43718719	4	0	0					
10	22	1	0	2112	9.44412878788	0.3125	0.00283245059528	0.000404423502728	894.844635686	713	0.118363227478	226.848267834	30.9340813464	1713.785328	4	0	0					
10	23	1	0	2023	115.767177459	5.12852199703	0.0486029427779	0.00702872015691	1386.09615763	11175	0.150897792482	419.562129742	22.7583892617	2574.51227058	4	0	0					
10	24	1	0	2082	7.45917387128	0.231027857829	0.00227244749042	0.000303285916806	990.65804382	526	0.12056980839	255.105513342	32.3174904943	1847.70533331	4	0	0					
11	1	1	0	1741	143.225732338	5.32624928202	0.075984483474	0.00854325515276	2289.20953583	9988	0.158859213171	688.813087464	27.1327593112	4048.01884378	4	0	0					
11	2	1	0	2146	9.72180801491	0.292171481827	0.00311689654789	0.00036820514387	898.39401249	665	0.124430571513	253.07572988	33.7654135338	1808.69126204	4	0	0					
11	3	1	0	2127	10.4433474377	0.281617301363	0.00289214786409	0.000343854240163	931.560507035	651	0.118807177072	237.87230051	37.3533026114	1728.13996638	4	0	0					
11	4	1	0	2044	10.3806262231	0.337573385519	0.00343142134653	0.000410222623544	962.895939465	751	0.124332184055	357.045718401	30.7523302264	2322.5232177	4	0	0					
11	5	1	0	2182	9.18790100825	0.273602199817	0.00255695289273	0.000324809993607	929.62004081	640	0.122452894437	256.345275166	33.55	1817.81683056	4	0	0					
11	6	1	0	2059	7.10441962118	0.205439533754	0.00296613095678	0.000280764684276	933.006181183	485	0.134931008242	328.141730278	34.8556701031	2026.25613631	4	0	0					
11	7	1	0	948	34.8691983122	1.12341772152	0.00670718524557	0.000994554061332	1118.42688172	1162	0.116255657212	228.975889794	31.0103270224	1722.0395934	4	0	0					
11	8	1	0	2186	8.56129917658	0.277218664227	0.00241013175337	0.000331076794265	966.451229577	651	0.121436409899	245.620217443	30.801843318	1772.3141636	4	0	0					
11	9	1	0	2200	9.96318181818	0.307272727273	0.0035267893429	0.000397599679868	1011.58514581	746	0.124162230704	337.128878642	32.4919571046	2315.00237395	4	0	0					
11	10	1	0	2193	9.71682626539	0.300501595987	0.00333400029342	0.000397466128426	1036.52993236	711	0.12215476866	314.714389294	32.6596343179	2214.22320422	4	0	0					
11	11	1	0	2151	9.01022780102	0.287308228731	0.00320737249743	0.000357788716647	1028.88282002	670	0.128020696855	321.308730105	31.4313432836	2123.81361135	4	0	0					
11	12	1	0	1537	8.13662979831	0.23552374756	0.00232969412797	0.000303586956185	981.283613818	398	0.119852718281	267.339305846	34.067839196	2041.73745784	3	0	0					
11	13	1	0	2173	8.67602393005	0.259088817303	0.00278072188475	0.000325776482014	1021.11169464	618	0.120051402544	319.87952637	33.3737864078	2196.5614139	4	0	0					
11	14	1	0	2294	9.20357454228	0.331734960767	0.00312681009351	0.000415241814457	1011.83224072	824	0.125009518677	317.888262135	27.9526699029	2068.72299323	4	0	0					
11	15	1	0	2291	9.12527280663	0.264513312964	0.00291468372076	0.00033194501388	1029.9140905	643	0.123440640175	311.71900685	34.466562986	2146.35656639	4	0	0					
11	16	1	0	2232	9.37903225806	0.270609318996	0.00334726731255	0.000394288745156	978.469472221	645	0.120836422547	270.771561999	35.1581395349	1944.76303548	4	0	0					
11	17	1	0	2192	7.5200729927	0.253193430657	0.00246064538427	0.000318755042973	975.826885552	625	0.12361123183	313.947565302	30.0384	2167.89011183	4	0	0					
11	18	1	0	2273	8.86581610207	0.26044874615	0.00349764558339	0.000343319252561	996.119583064	638	0.128312816987	362.255002378	34.1818181818	2213.57696228	4	0	0					
11	19	1	0	683	63.7818448023	1.85358711567	0.0239280858515	0.0029510674356	1087.19478814	1379	0.132820794485	289.280465194	34.8614938361	2027.39818903	4	0	0					
11	20	1	0	2080	9.09711538462	0.310576923077	0.00344440028931	0.000402758578681	935.294317745	710	0.127008305553	312.526973679	29.7535211268	2041.87235733	4	0	0					
11	21	1	0	2090	9.25933014354	0.292344497608	0.00306893958684	0.000371998933166	889.412399187	671	0.122522935334	244.451059418	32.1177347243	1709.92179443	4	0	0					
11	22	1	0	2156	9.36456400742	0.275974025974	0.0031525443763	0.000360033804353	897.147506188	646	0.123109557516	283.09656972	33.9829721362	1895.44957566	4	0	0					
11	23	1	0	2094	102.05921681	4.36914995224	0.0380456901277	0.00596071198772	1351.88587833	9822	0.142731384794	368.154689418	23.553247811	2386.95311617	4	0	0					
11	24	1	0	2033	9.18888342351	0.269060501722	0.0028975650147	0.000342402960987	904.249462882	600	0.121843121426	273.944779505	34.1183333333	1938.59632788	4	0	0					
12	1	1	0	2169	114.041493776	4.62840018442	0.0503012782619	0.00641734048776	1884.49705144	10835	0.149103021345	582.087229534	24.813659437	3624.80638883	4	0	0					
12	2	1	0	2221	74.1013057181	3.11481314723	0.0254077319254	0.00424433690378	1175.58328315	7450	0.137413421654	303.428947527	23.9983892617	2056.93773923	4	0	0					
12	3	1	0	2169	44.4135546335	1.63301060396	0.0134726227786	0.00206935607636	1039.76445076	3818	0.129825675189	271.50289717	27.3067050812	1899.70455116	4	0	0					
12	4	1	0	2165	11.1810623557	0.381062355658	0.0035940523945	0.000455956849015	932.801870359	889	0.124678740284	324.19689309	29.974128234	2102.11855365	4	0	0					
12	5	1	0	2256	10.295212766	0.349734042553	0.0036607625309	0.000439000617517	996.019071319	862	0.12381374473	307.567130045	29.6334106729	2121.11560196	4	0	0					
12	6	1	0	2242	11.0677966102	0.35593220339	0.00359686606431	0.000439268240512	1000.02204042	859	0.123287182206	294.694371809	31.0861466822	2011.37280985	4	0	0					
12	7	1	0	1920	9.0109375	0.2984375	0.00319800668409	0.000377723342023	1005.77522636	618	0.126249960508	311.502586149	30.2799352751	2043.2457893	4	0	0					
12	8	1	0	2050	7.83512195122	0.281951219512	0.00370400178878	0.000347384734323	1050.48502889	649	0.138829508993	475.058917146	27.9845916795	2724.56929856	4	0	0					
12	9	1	0	2005	8.83241895262	0.300748129676	0.00328038685842	0.000386307943996	977.116683269	640	0.126291260713	313.953231047	29.796875	2119.43158283	4	0	0					
12	10	1	0	1953	9.10343061956	0.230926779314	0.00336969677789	0.000327343430539	1026.42061087	486	0.128790816129	330.595614019	39.4382716049	2121.18420046	4	0	0					
12	11	1	0	2178	9.2217630854	0.297520661157	0.00322169172352	0.000367058800658	1045.9997382	702	0.12625751231	370.24905451	31.0797720798	2432.16734009	4	0	0					
12	12	1	0	2177	10.0666054203	0.297657326596	0.00339881628986	0.000376717856064	1041.62280428	728	0.126452080309	340.495550893	34.2129120879	2270.03583713	4	0	0					
12	13	1	0	2204	8.97640653358	0.287658802178	0.00340910598648	0.000388532228365	1033.10281805	702	0.12699409382	344.636517143	31.2507122507	2237.30699773	4	0	0					
12	14	1	0	2180	7.92798165138	0.257798165138	0.00246603184773	0.000337276672244	1002.96068522	613	0.119776194771	290.570909739	31.0799347471	2063.38569436	4	0	0					
12	15	1	0	2143	11.1619225385	0.359776014932	0.00332236543861	0.000467384446177	987.798525651	831	0.118678623962	245.523978856	31.559566787	1860.44458954	4	0	0					
12	16	1	0	2205	9.05170068027	0.265306122449	0.00323843062331	0.000332426660416	1037.73933538	629	0.125122907796	309.510416726	34.1558028617	2108.64823674	4	0	0					
12	17	1	0	1902	7.71398527865	0.260252365931	0.00257574469651	0.000322837392767	937.355798455	539	0.125041763721	287.200317678	29.9703153989	1887.95024003	4	0	0					
12	18	1	0	2108	8.61717267552	0.256641366224	0.00265467254833	0.000324759725376	1000.6336801	594	0.122233761093	267.615043677	33.9696969697	1860.90606615	4	0	0					
12	19	1	0	1971	10.33384069	0.272450532725	0.00441602577714	0.000399689792787	947.983868367	583	0.13209741222	356.732489225	38.1560891938	2181.65127127	4	0	0					
12	20	1	0	1583	16.4005053696	0.469361970941	0.00370784719991	0.000463405971779	1465.43171138	834	0.12706845419	276.407250545	35.8477218225	1880.98734897	4	0	0					
12	21	1	0	2018	9.58176412289	0.277006937562	0.00293260680207	0.000332194818707	925.199778566	611	0.123015842984	254.295478485	34.6710310966	1785.41882458	4	0	0					
12	22	1	0	1846	71.8618634886	3.02654387866	0.0242374858507	0.00395927737738	1214.42666909	6088	0.13600278081	321.19549264	23.8352496715	2165.04502625	4	0	0					
12	23	1	0	1800	110.425	4.73055555556	0.0478339320607	0.00639302436427	1680.67005158	9305	0.148038338806	521.664916342	23.6344975819	3274.41659662	4	0	0					
12	24	1	0	1844	113.265184382	4.85032537961	0.0455999367031	0.00663550309957	1561.67870816	9785	0.147349553382	443.688165074	23.5107818089	2811.29009097	4	0	0					
13	1	1	0	2069	67.3489608507	2.23247945868	0.0229205197351	0.0029958728244	1289.53254494	5005	0.125809495316	319.614528541	30.4775224775	2386.61761672	4	0	0					
13	2	1	0	1865	69.1013404826	2.65898123324	0.0218432262157	0.00344279979169	1414.16031311	5383	0.134257737589	356.856902401	26.0568456251	2476.66290798	4	0	0					
13	3	1	0	2122	10.815739868	0.332233741753	0.00312999886389	0.000428470641353	944.085529832	757	0.115218253366	214.470389104	32.7027741083	1702.89408603	4	0	0					
13	4	1	0	2053	11.3258645884	0.340477350219	0.00329553797583	0.000387886628781	959.791148845	764	0.126296406836	311.88722241	33.7657068063	2012.30041419	4	0	0					
13	5	1	0	2162	8.50046253469	0.247456059204	0.00260892545076	0.000311493595966	977.53904727	570	0.121937060883	276.464289699	34.2052631579	2017.19148034	4	0	0					
13	6	1	0	2099	9.04907098618	0.277751310148	0.00271556392939	0.000361350641261	999.683603039	637	0.122412115427	284.665771818	32.1852433281	1996.71486229	4	0	0					
13	7	1	0	1642	4.72107186358	0.155298416565	0.00174996578891	0.000184276430084	930.860408403	282	0.133178940954	303.813114172	30.5283687943	1937.70709866	4	0	0					
13	8	1	0	1916	8.25782881002	0.261482254697	0.0026578307427	0.000320678726584	1002.08232105	531	0.124438675456	291.596814404	31.4971751412	2042.64201594	4	0	0					
13	9	1	0	905	11.8220994475	0.229834254144	0.00711806759244	0.000355885700691	991.463204451	230	0.161586234589	565.839670609	51.2956521739	2817.40762967	4	0	0					
13	10	1	0	2037	8.04958271969	0.270986745214	0.00282839784066	0.000340332419809	1061.92539982	589	0.125865784239	360.462943503	29.9151103565	2357.93125145	4	0	0					
13	11	1	0	1060	10.6660377358	0.266037735849	0.00414015902906	0.000389866251114	999.751984222	302	0.127877126979	307.248317809	40.3609271523	2028.59760644	4	0	0					
13	12	1	0	2065	8.67409200969	0.262953995157	0.00324317441258	0.000341414117242	1101.35453307	583	0.129111209673	389.174045565	33.4596912521	2493.65033343	4	0	0					
13	13	1	0	2088	8.01819923372	0.252873563218	0.00245396370096	0.000312114347529	1014.68583098	568	0.122393384343	290.043142892	31.9366197183	2065.83661973	4	0	0					
13	14	1	0	2085	7.96834532374	0.240767386091	0.00277809071166	0.000319544419366	1026.41249347	536	0.121636150015	291.901198723	33.0671641791	2086.04566615	4	0	0					
13	15	1	0	1998	17.3313313313	0.421421421421	0.00528651036199	0.000562158699402	1204.5349034	915	0.124914053832	389.867038631	41.1628415301	2775.35391386	4	0	0					
13	16	1	0	2115	10.8108747045	0.340425531915	0.00377500904893	0.000443425007417	984.165775152	782	0.12252677463	289.539268227	32.3375959079	1961.14651053	4	0	0					
13	17	1	0	1872	87.3295940171	3.44444444444	0.0298037840911	0.00448539006506	1321.03647268	6957	0.136577872967	354.670491955	25.4115279575	2425.0948469	4	0	0					
13	18	1	0	2102	9.29400570885	0.333491912464	0.00280269127209	0.000419816596095	973.356875549	762	0.121335480276	233.880550498	28.5249343832	1731.57936484	4	0	0					
13	19	1	0	2032	8.05118110236	0.270669291339	0.00285401227949	0.000333692024147	972.171671931	597	0.123541968289	314.07342939	29.9631490787	2027.82270137	4	0	0					
13	20	1	0	814	43.4152334152	1.40171990172	0.0100412767698	0.00131775459437	1035.52769227	1244	0.119742507838	241.174082657	31.5522508039	1675.88716658	4	0	0					
13	21	1	0	1966	17.8311291963	0.619532044761	0.00562939487673	0.000867284673885	1014.45025298	1325	0.12120504416	248.040288462	28.9426415094	1819.88918878	4	0	0					
13	22	1	0	1861	8.88876947877	0.249865663622	0.00313822151473	0.000351514982799	975.610188742	517	0.123728737038	329.091654738	37.2437137331	2189.00561933	4	0	0					
13	23	1	0	2120	53.7330188679	1.86179245283	0.016915779844	0.0025403734756	1186.64461589	4249	0.122427246799	277.601940622	29.4040950812	2140.80300386	4	0	0					
13	24	1	0	2016	106.490079365	4.47966269841	0.0408328442317	0.00615258478634	1758.65031787	9674	0.143488982829	480.146478864	24.0344221625	3115.60530973	4	0	0					
14	1	1	0	2102	8.31541389153	0.254519505233	0.00265083439002	0.000314280955578	928.0731894	595	0.123997062566	267.438545613	32.4352941176	1837.84439036	4	0	0					
