Well	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
 N12	1	0	2111	11.2084320227	0.319279962103	0.00400868032412	0.000419024367597	1010.53878677	725	0.126345771417	321.51600279	34.9489655172	2092.83787997	4	0	0					
 N13	1	0	1747	10.9982827705	0.330280480824	0.00307148044965	0.000384377877731	978.889602988	610	0.118137219707	236.04114762	33.6131147541	1790.23242375	4	0	0					
 N14	1	0	1925	10.6483116883	0.308571428571	0.00277077767874	0.00036582437607	965.453070546	640	0.120018339813	239.555989363	34.290625	1783.35766785	4	0	0					
 N15	1	0	1672	9.75119617225	0.405502392344	0.00296579176528	0.000415733747526	1025.62159837	721	0.12510712367	364.996186177	24.2649098474	2404.14266269	4	0	0					
 N16	1	0	2023	10.1225902126	0.315373208107	0.00342409799082	0.000377123899036	1103.72546924	688	0.12904492749	420.786726008	32.1191860465	2583.40955532	4	0	0					
 N17	1	0	2116	9.59877126654	0.261814744802	0.00359833117669	0.000332106896329	990.895010889	602	0.130865763275	336.867435369	37.0714285714	2150.10774205	4	0	0					
 N18	1	0	2088	9.33572796935	0.305555555556	0.00301899785785	0.000374690479493	944.292317005	696	0.124826644121	273.336232488	30.7456896552	1850.95451822	4	0	0					
 N19	1	0	1891	9.96245372819	0.314648334215	0.00456706697984	0.000393929762891	963.611450839	658	0.136114985955	475.845324503	31.8313069909	2640.3787669	4	0	0					
 N20	1	0	1988	50.9683098592	1.96881287726	0.0137476725853	0.00238523690561	1026.05550872	4160	0.125053424716	233.718111107	26.0377403846	1739.62448599	4	0	0					
 N21	1	0	1946	11.4635149024	0.363309352518	0.00333522720423	0.000424512622424	929.173495247	777	0.120549008686	281.002868042	31.9922779923	2037.98288017	4	0	0					
 N22	1	0	1655	41.1957703927	1.66586102719	0.0136662651579	0.00188492899644	984.588130689	2965	0.139122421317	333.817670531	24.8688026981	2065.16153518	4	0	0					
 N23	1	0	1916	9.64248434238	0.325678496868	0.00295581397005	0.000409638043979	939.745084853	676	0.120301320681	266.578310604	30.0207100592	1898.5940508	4	0	0					
 N24	1	0	1816	119.060572687	4.69218061674	0.0451939670052	0.00599042228762	1380.09629027	9211	0.147462937127	408.501854423	25.5684507654	2544.30166906	4	0	0					
 O01	1	0	1886	10.6887592789	0.248144220573	0.00242549386251	0.000270879798321	988.635857504	492	0.117594359369	238.425822415	43.0345528455	1829.33555378	4	0	0					
 O02	1	0	1434	175.947698745	6.53905160391	0.084487306033	0.00756809810912	2637.35120725	10400	0.167620676793	988.335355966	27.1667307692	5443.49753829	4	0	0					
 O03	1	0	2010	9.91094527363	0.319900497512	0.00315696030444	0.000399205746883	956.197057825	703	0.122899775109	273.276438061	30.8733997155	1907.07348771	4	0	0					
 O04	1	0	2046	5.05083088954	0.132453567937	0.00195897624105	0.000173416891927	892.845890903	294	0.130932463117	312.823780939	37.9795918367	1935.41462245	4	0	0					
 O05	1	0	965	28.4715025907	0.815544041451	0.0129820198329	0.00138945174277	989.832820731	861	0.132786373673	291.690320667	35.7723577236	1989.74194505	4	0	0					
 O06	1	0	1996	9.31613226453	0.270541082164	0.00374012137574	0.000404281375481	908.517173011	585	0.122704858595	255.734550104	34.3829059829	1767.19629896	4	0	0					
 O07	1	0	1924	11.7323284823	0.361746361746	0.00382711568282	0.000424235220654	985.105450172	765	0.127407897277	318.476556511	31.9607843137	2105.9277894	4	0	0					
 O08	1	0	2001	10.8345827086	0.332833583208	0.00398360340892	0.000406275739775	1022.43270854	728	0.129099015647	336.914484498	32.7376373626	2132.77879415	4	0	0					
 O09	1	0	2037	8.4030436917	0.246931762396	0.00255237268013	0.000316614435531	952.780702502	550	0.125925694541	290.149476184	34.6745454545	1935.67288704	4	0	0					
 O10	1	0	2300	11.6743478261	0.37347826087	0.00455802118539	0.000487358573617	1034.81978621	908	0.127574080798	351.098180228	31.3711453744	2169.71661199	4	0	0					
 O11	1	0	2045	16.0400977995	0.489975550122	0.00483302164495	0.000633715313996	1012.41942049	1097	0.120830326414	246.432784487	32.8213309025	1824.62609661	4	0	0					
 O12	1	0	1308	14.4357798165	0.415902140673	0.00415883367524	0.00043139222517	1024.89076932	600	0.126449432151	342.982754459	35.9816666667	2244.49512412	4	0	0					
 O13	1	0	2147	8.2515137401	0.258500232883	0.00281431864884	0.000329500003144	1025.38451892	608	0.125654334714	331.502909837	32.1924342105	2073.60215246	4	0	0					
 O14	1	0	1966	10.2029501526	0.321464903357	0.00350319502052	0.00040291170171	945.253314978	690	0.123736087398	273.117554282	31.4550724638	1899.96325436	4	0	0					
 O15	1	0	1944	37.7983539095	1.44393004115	0.0113102331829	0.0019119122167	1078.82324995	3061	0.12447580099	255.376585998	26.2544919961	1890.73142485	4	0	0					
 O16	1	0	313	69.4792332268	2.23961661342	0.0222005693685	0.00200925194083	4063.06438909	795	0.15045785802	745.307752365	31.5459119497	5043.38924854	4	0	0					
 O17	1	0	1883	9.41476367499	0.265002655337	0.00322775047392	0.000324335102131	959.500561665	548	0.125584716559	298.495382084	36.0401459854	1897.92285894	4	0	0					
 O18	1	0	1672	6.46471291866	0.191387559809	0.00219660905036	0.000205979320239	935.249153452	341	0.134413143976	328.990720934	33.6627565982	2014.08287373	4	0	0					
 O19	1	0	1960	45.6219387755	1.93214285714	0.0139161788702	0.00238461672905	1138.00235522	4071	0.12793469911	291.359170712	23.7140751658	2071.62692339	4	0	0					
 O20	1	0	1882	11.697130712	0.336875664187	0.00358999006119	0.00041143963351	883.02713429	681	0.121872814698	238.068909464	34.9735682819	1682.67370542	4	0	0					
 O21	1	0	538	26.4609665428	0.46468401487	0.0131541759206	0.000507358058446	953.325414205	265	0.176597509237	535.873073856	56.8566037736	2695.16758331	4	0	0					
 O22	1	0	2036	9.53438113949	0.291257367387	0.0031812951755	0.000379096102188	970.831246741	643	0.122971582289	278.636261591	33.0902021773	1916.77924548	4	0	0					
 O23	1	0	1814	16.6753031974	0.442668136714	0.00397229913953	0.0004792143056	974.994266852	884	0.11872869684	255.817510987	37.9909502262	1850.98602784	4	0	0					
 O24	1	0	1733	132.029428736	5.31102135026	0.0513400199925	0.00632853604531	1698.45515922	10085	0.151098700905	541.054098557	25.2546355974	3302.36967423	4	0	0					
 P01	1	0	1923	14.2163286531	0.360894435777	0.00317435311341	0.000369154813409	1020.8501344	757	0.118711910083	254.542823687	39.5495376486	1893.05054444	4	0	0					
 P02	1	0	2054	38.4074975657	1.06523855891	0.0103749206667	0.00136152635444	1232.50585748	2350	0.118090561504	269.743368924	36.1268085106	2103.93573088	4	0	0					
 P03	1	0	1944	37.0092592593	1.37397119342	0.0110256941689	0.00169280979446	995.927071853	2872	0.125016264905	242.999678822	27.1838440111	1770.71408601	4	0	0					
 P04	1	0	2048	10.6201171875	0.3486328125	0.00355491774877	0.000428756093036	931.20544795	763	0.122397530342	265.782477951	30.3813892529	1854.34369089	4	0	0					
 P05	1	0	843	88.7900355872	3.24792408066	0.0264607785819	0.00359734518058	1107.89080646	2998	0.136262138639	298.98887465	27.4659773182	2035.08825368	4	0	0					
 P06	1	0	1834	41.0474372955	1.70174482007	0.0125378967072	0.0023417327915	1065.46466372	3396	0.124017320183	246.475688369	24.4019434629	1835.96953688	4	0	0					
 P07	1	0	1986	9.55035246727	0.249244712991	0.00366953898046	0.000314355007202	993.552712953	531	0.131511320318	367.190155796	38.6723163842	2234.63088039	4	0	0					
 P08	1	0	1821	9.35859417902	0.264689730917	0.00318405554677	0.000304084882209	977.200227353	509	0.128594634678	318.263726343	35.7976424361	2062.51771787	4	0	0					
 P09	1	0	917	9.01308615049	0.191930207197	0.0041590358535	0.000200621349207	1015.04131997	207	0.169459041878	614.06643734	49.2657004831	3029.26088871	4	0	0					
 P10	1	0	1827	10.8472906404	0.325123152709	0.00307819887949	0.000376423058212	982.416230726	656	0.121972737807	283.488015756	33.1600609756	1966.48385941	4	0	0					
 P11	1	0	1931	11.3930605904	0.317452097359	0.00331765733272	0.000372132551597	989.001448417	668	0.124146627593	272.237703355	35.5179640719	1897.79495793	4	0	0					
 P12	1	0	1927	10.1691748832	0.283341982356	0.00379346903234	0.000344346838786	1072.28466763	580	0.131730002961	379.423810388	36.2275862069	2314.71922728	4	0	0					
 P13	1	0	2153	6.58801672085	0.179284718997	0.00234145398059	0.000243463042705	1058.99387618	422	0.125592778378	320.465675357	37.0734597156	2155.68224071	4	0	0					
 P14	1	0	1971	11.6204972095	0.345509893455	0.00369660604505	0.000452922977274	1014.15743743	729	0.122138827982	273.848631991	33.4087791495	1963.05210773	4	0	0					
 P15	1	0	1914	132.15308255	5.32654127482	0.0557939791305	0.00693266519203	1916.6101242	11038	0.14596140534	567.607829206	25.0174850516	3635.69913658	4	0	0					
 P16	1	0	2023	8.79485912012	0.274839347504	0.0034477552673	0.000358233272665	1018.85515192	598	0.1253785	353.063797485	32.2959866221	2358.52332252	4	0	0					
 P17	1	0	1985	8.71435768262	0.288664987406	0.00368755333513	0.000374798925849	967.679086113	622	0.130388451779	324.826646925	30.7057877814	2021.09051638	4	0	0					
 P18	1	0	1927	9.01193565127	0.266216917488	0.00315175106879	0.000340661098524	1011.52910596	546	0.122576088254	332.931129295	33.3992673993	2133.51640602	4	0	0					
 P19	1	0	1968	10.2672764228	0.29674796748	0.00315815823037	0.000373970380383	949.035083176	625	0.120206694252	273.683344398	34.9168	1883.78620114	4	0	0					
 P20	1	0	1882	7.23326248672	0.220510095643	0.00248855156921	0.000271307214901	931.417066417	449	0.130271996471	305.796382719	33.1781737194	1877.17827433	4	0	0					
 P21	1	0	2041	10.418422342	0.322390984811	0.00336501351704	0.000413024280198	916.852768674	717	0.120148715206	271.64202259	32.1743375174	1917.65133665	4	0	0					
 P22	1	0	1965	12.5119592875	0.387786259542	0.00407159295948	0.000467489586353	939.167667306	819	0.123410171391	256.395975471	31.8901098901	1776.64989196	4	0	0					
 P23	1	0	1910	9.97382198953	0.337696335079	0.00268469985764	0.000401931799414	946.834528042	706	0.119723158689	228.794808752	30.2110481586	1742.83787094	4	0	0					
 P24	1	0	1797	31.5447968837	1.03116304953	0.00859116402573	0.00121634902304	1305.11984795	2009	0.116576871316	305.510156405	30.8670980587	2343.42316031	4	0	0					
