Well	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
N15	1	0	2140	8.47897196262	0.257943925234	0.00282911606104	0.000323770092485	1043.90563295	613	0.122348812415	305.420099605	32.3572593801	2139.54720036	4	0	0					
N16	1	0	2172	9.24079189687	0.294198895028	0.00287056795167	0.000359824286123	1048.18691537	695	0.12082750423	300.103735955	31.3712230216	2144.53211852	4	0	0					
N17	1	0	1488	9.14784946237	0.282258064516	0.00325210726708	0.00035196053635	1034.64124077	460	0.122684378559	334.347666049	32.5826086957	2261.70692388	3	0	0					
N18	1	0	2178	9.40495867769	0.345270890725	0.00318843495905	0.000433423098877	971.091804936	816	0.120461751369	282.813792058	27.2389705882	1955.56172372	4	0	0					
N19	1	0	2178	10.2488521579	0.334251606979	0.00331654080557	0.000412792611338	988.560333515	793	0.121234616914	285.475687905	31.0453972257	2017.51635587	4	0	0					
N20	1	0	2234	10.4306177261	0.348254252462	0.00336767082543	0.00044603818499	980.839774905	831	0.119698100887	254.041361003	29.963898917	1870.48155381	4	0	0					
N21	1	0	2237	10.0594546267	0.346893160483	0.00296548965687	0.000426544688248	975.306110185	863	0.12031672447	263.494221145	28.9930475087	1908.31610056	4	0	0					
N22	1	0	2162	63.9389454209	2.64107308048	0.0199725804366	0.00362004983757	1120.34159837	6138	0.12828471175	260.632019606	24.3822091887	1908.37448564	4	0	0					
N23	1	0	2177	9.66743224621	0.327514928801	0.00291704873941	0.000423014836273	978.19859485	762	0.119553880868	238.439181819	29.8241469816	1778.82711161	4	0	0					
N24	1	0	2106	93.4026590693	3.78252611586	0.0322899710462	0.00497360628256	1399.24339213	8651	0.1397125526	374.442359887	24.9483296729	2472.77933574	4	0	0					
O01	1	0	2025	11.5125925926	0.313580246914	0.0042422983619	0.000383896527016	1132.42878404	678	0.127357824223	446.749365944	36.8643067847	2845.78520912	4	0	0					
O02	1	0	1748	145.69221968	6.16876430206	0.0866361482944	0.0088482376282	2502.19058249	11703	0.168040325515	943.291498194	23.8549089977	5279.95269142	4	0	0					
O03	1	0	2102	11.6679352997	0.351569933397	0.00344113962164	0.000434859689484	936.601556166	797	0.121979827217	252.598558783	33.2020075282	1822.88242294	4	0	0					
O04	1	0	1333	13.1200300075	0.291072768192	0.00447938887995	0.000314661761199	940.2208874	425	0.135530650166	427.304432921	46.6117647059	2442.69262376	4	0	0					
O05	1	0	2241	13.0771976796	0.364569388666	0.00394419550333	0.000442529942224	1030.37476739	882	0.120220444861	269.239374994	36.0249433107	1938.90882405	4	0	0					
O06	1	0	2286	9.39938757655	0.301399825022	0.00327184609877	0.000381311873653	944.18822187599994	756	0.120827616363	283.356419582	30.8412698413	1889.13399548	4	0	0					
O07	1	0	2189	10.7039744175	0.311100959342	0.00393783515507	0.000418537592605	1045.00448494	737	0.121019223439	331.431672411	34.4328358209	2268.77586302	4	0	0					
O08	1	0	2084	10.5393474088	0.332533589251	0.00364775814313	0.000422851609623	1011.61167707	756	0.122716753115	291.353409848	31.9351851852	2008.90331567	4	0	0					
O09	1	0	1954	9.62282497441	0.284544524053	0.00306028619552	0.000374483621167	1024.70621072	611	0.125745872543	288.052766961	33.3404255319	1989.23359243	4	0	0					
O10	1	0	2129	9.80742132457	0.307656176609	0.00291358941556	0.000382452109819	939.468488337	705	0.121974082174	243.695259242	32.380141844	1769.76002722	4	0	0					
O11	1	0	2410	9.64481327801	0.280912863071	0.00444461767679	0.000381688838997	1055.88407257	715	0.130198176698	438.967356738	34.2741258741	2544.49022793	4	0	0					
O12	1	0	2298	10.181462141	0.288076588338	0.00314641530857	0.000366720523306	1026.77976808	710	0.122001044602	266.001650899	35.1633802817	1904.15048618	4	0	0					
O13	1	0	2326	8.84307824592	0.281599312124	0.00287754359399	0.000380063004579	1013.99881893	710	0.121747412434	301.617825866	31.7704225352	2035.74711238	4	0	0					
O14	1	0	2543	11.1104994101	0.355092410539	0.00379644345627	0.000483393429853	998.678277447	977	0.119062529478	264.256899716	31.5015353122	1852.92135709	4	0	0					
O15	1	0	2252	10.1323268206	0.306838365897	0.00341048809746	0.000393262674331	970.575981544	756	0.125614174026	289.504384279	33.5701058201	1947.65566939	4	0	0					
O16	1	0	2214	9.66982836495	0.324299909666	0.0031936517822	0.000399164077617	1027.04865523	772	0.124061161528	326.643519621	29.9028497409	2144.47579066	4	0	0					
O17	1	0	2278	9.67603160667	0.338893766462	0.00305330789798	0.000457596962822	1043.13747681	832	0.120561976402	292.204430904	28.9867788462	2124.09392078	4	0	0					
O18	1	0	2165	10.2096997691	0.294688221709	0.00308291263122	0.000374039162031	936.158429599	671	0.118822344415	250.122345183	34.8047690015	1798.7103425	4	0	0					
O19	1	0	2093	10.8141423794	0.309125656952	0.00395589598493	0.00038651997119	1085.83688959	702	0.128494284071	419.438426647	34.8176638177	2715.48781314	4	0	0					
O20	1	0	2162	11.3066604995	0.351988899167	0.0033090983248	0.000431070932287	929.675566853	821	0.118970348048	228.65718076	32.7734470158	1706.71847943	4	0	0					
O21	1	0	2125	9.80094117647	0.295529411765	0.00307225767259	0.000380852491403	1022.27857596	679	0.119669875605	259.202863696	33.3873343152	1915.13419134	4	0	0					
O22	1	0	2197	9.56759217114	0.301775147929	0.00338384334578	0.000394429097264	1143.75146169	723	0.123611937305	377.725922634	31.6210235131	2570.01347363	4	0	0					
O23	1	0	2185	9.55881006865	0.321281464531	0.00333170818793	0.000411764938223	994.513864721	750	0.122689623045	288.942958652	30.0813333333	2022.58224896	4	0	0					
O24	1	0	2096	114.230916031	4.88454198473	0.0459959514213	0.00658806017974	1694.22518294	11143	0.146911073044	496.005384164	23.5814412636	3146.64569621	4	0	0					
P01	1	0	2194	11.0501367366	0.304010938924	0.00372607894723	0.000352400557282	1156.53354083	723	0.129873966638	372.538712945	36.2130013831	2447.33814718	4	0	0					
P02	1	0	2199	39.6198271942	1.21782628467	0.0113832130809	0.0014934325197	1240.69689234	2892	0.121559767248	305.970376563	32.693637621	2278.33048511	4	0	0					
P03	1	0	2203	10.9101225601	0.305946436677	0.00348702506444	0.0004056033971	947.605373416	744	0.125871545618	258.829223001	35.3064516129	1822.52832359	4	0	0					
P04	1	0	2020	10.4292079208	0.300495049505	0.00323800776153	0.000372491157709	960.503256199	657	0.119103141861	261.295402663	34.4398782344	1864.0268744	4	0	0					
P05	1	0	2000	12.612	0.3535	0.00367970861927	0.000434923558481	918.698265208	752	0.118210077411	238.749642691	35.7859042553	1755.96346921	4	0	0					
P06	1	0	2167	9.6345177665	0.288878634056	0.00284359859174	0.000343274980667	929.193984788	695	0.11899887804	248.223415381	33.4877697842	1837.90285215	4	0	0					
P07	1	0	1968	11.0914634146	0.338922764228	0.00327961495235	0.000411196692922	923.299773521	731	0.120969696903	233.834536444	33.0889192886	1703.94740353	4	0	0					
P08	1	0	2003	9.97503744383	0.290064902646	0.00293419395671	0.000353780497055	976.855418333	624	0.122045573684	269.620978147	34.9951923077	1860.33199664	4	0	0					
P09	1	0	2069	10.5181246979	0.330594490092	0.00347489967111	0.000408701095327	999.329850733	735	0.123798015545	291.20519211	31.6503401361	1976.62272757	4	0	0					
P10	1	0	2004	9.26546906188	0.314371257485	0.00289753804921	0.000410706476436	930.362946924	679	0.117396387768	222.224560687	29.8556701031	1684.1429686	4	0	0					
P11	1	0	2053	16.0764734535	0.486117876279	0.00418357009514	0.000556942718065	1014.54981194	1073	0.118957186119	249.983815655	33.5479962721	1884.51773633	4	0	0					
P12	1	0	2085	11.5438848921	0.307434052758	0.00331499681212	0.000373701400932	1062.87350098	704	0.120960809321	281.986987443	38.0383522727	2000.88906539	4	0	0					
P13	1	0	2260	11.5283185841	0.394247787611	0.00333888079624	0.000503402129454	1008.13824256	964	0.121113227329	249.76771303	29.8288381743	1855.75484708	4	0	0					
P14	1	0	2216	9.17960288809	0.234657039711	0.00267258973379	0.000307288607102	978.84525433	558	0.118435901368	257.038004145	39.1953405018	1874.84825916	4	0	0					
P15	1	0	2214	10.3121047877	0.252032520325	0.00357291419978	0.000360965492472	1018.17010811	600	0.120808291016	319.61555049	41.6066666667	2223.4401847	4	0	0					
P16	1	0	2082	12.2295869356	0.415946205572	0.00410183429695	0.00050669316269	986.953732354	935	0.12462889919	309.11308255	29.4919786096	2070.20243634	4	0	0					
P17	1	0	2270	37.5215859031	1.47268722467	0.0107201830894	0.00189278069668	1064.39991548	3577	0.122642100094	245.467035735	25.7005870841	1837.9538943	4	0	0					
P18	1	0	2091	10.8029650885	0.284074605452	0.00433302698491	0.000421668765604	1022.23159404	632	0.127706007326	340.615453734	37.8465189873	2211.85183646	4	0	0					
P19	1	0	2182	10.2937671861	0.281851512374	0.00394732543162	0.00044127177435	970.584166579	666	0.122120357503	279.970222354	37.0855855856	1972.82531007	4	0	0					
P20	1	0	2205	26.4798185941	0.951020408163	0.00766916744206	0.00123999979123	1029.19833722	2240	0.120025093674	226.635215815	27.9959821429	1749.29056309	4	0	0					
P21	1	0	2298	10.6431679721	0.32637075718	0.0035895811802	0.000445045457049	933.084326479	814	0.120674906011	274.9394906	32.8525798526	1895.04198387	4	0	0					
P22	1	0	2034	8.99754178958	0.29203539823	0.0032449258358	0.000384841596084	951.473003253	651	0.121124981314	271.52240037	30.9001536098	1850.48715925	4	0	0					
P23	1	0	2163	9.57790106334	0.319926028664	0.0033446947116	0.000414353043918	1049.3901982	750	0.124065339612	305.529959822	30.3933333333	2117.03582303	4	0	0					
P24	1	0	2080	31.8355769231	0.996634615385	0.00896945201333	0.00121508458012	1406.83435746	2271	0.118039388633	323.552389154	32.0457948041	2476.47151526	4	0	0					
