Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	34d9a39c-1d6c-4ac3-b489-e78d4b597949
Plate Name	P103852
Plate Name	231204_155533-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
6	7	1	0	9	418.884443432	2834.11402157	0.0138674884438	5349.61962159	1	0	0	0	37					
6	8	1	0	5	432.931517592	1295.90730838	0.00891265597148	5428.01250954	1	0	0	0	37					
6	9	1	0	9	607.183905694	4731.84806202	0.0139534883721	9227.0746583	1	0	0	0	37					
6	10	1	0	41	927.707196962	36445.8931159	0.0742753623188	57931.0380405	1	0	0	0	37					
6	11	1	0	4	596.216077126	1444.5952381	0.00732600732601	3833.67786988	1	0	0	0	37					
6	12	1	0	2	520.871709911	6829.60374415	0.00312012480499	1366.33404372	1	0	0	0	37					
6	13	1	0	8	411.057031125	3647.44479005	0.0124416796267	4670.16382193	1	0	0	0	37					
6	14	1	0	23	368.006918765	19734.7787056	0.0480167014614	12496.4415539	1	0	0	0	37					
6	15	1	0	10	405.569984461	6325.04814815	0.0185185185185	5887.35983292	1	0	0	0	37					
6	16	1	0	1	502.001791398	106.666058394	0.00182481751825	704.253012048	1	0	0	0	37					
6	17	1	0	1	357.081721003	308.610820244	0.00174520069808	500.946175637	1	0	0	0	37					
6	18	1	0	23	989.803717442	29142.6279809	0.0365659777424	32865.4286978	1	0	0	0	37					
6	19	1	0	21	410.716532402	16555.2445731	0.0303907380608	13692.08174	1	0	0	0	37					
6	20	1	0	7	491.773167403	8509.16383308	0.0108191653787	5165.96913034	1	0	0	0	37					
6	21	1	0	5	440.642060142	1510.30681818	0.0094696969697	3417.01486001	1	0	0	0	37					
6	22	1	0	4	484.071837132	2558.65354331	0.00787401574803	2713.02457578	1	0	0	0	37					
6	23	1	0	2	415.902010766	517.411949686	0.00314465408805	1255.41127193	1	0	0	0	37					
6	24	1	0	3	393.896747022	1311.5539823	0.00530973451327	1670.33511675	1	0	0	0	37					
7	1	1	0	1	383.342811157	248.209653092	0.00150829562594	537.787581699	1	0	0	0	37					
7	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	4	1	0	1	808.128886561	446.388797364	0.00164744645799	1133.71548117	1	0	0	0	37					
7	5	1	0	4	398.169678318	1188.25089606	0.00716845878136	2445.36881572	1	0	0	0	37					
7	6	1	0	39	369.048134587	19511.4555053	0.0588235294118	20508.5187995	1	0	0	0	37					
7	7	1	0	201	493.188951012	224749.63747	0.489051094891	151021.324923	1	0	0	0	37					
7	8	1	0	19	410.517418554	8886.57956449	0.0318257956449	11542.2795456	1	0	0	0	37					
7	9	1	0	5	380.320658448	2469.23063973	0.00841750841751	2945.34510831	1	0	0	0	37					
7	10	1	0	1	763.171065032	226.482517483	0.00174825174825	1070.6446281	1	0	0	0	37					
7	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	12	1	0	3	459.347505302	1382.85231317	0.00533807829181	3801.79396725	1	0	0	0	37					
7	13	1	0	10	429.293440953	2692.08201893	0.0157728706625	6434.05870098	1	0	0	0	37					
7	14	1	0	86	364.476252034	121711.392405	0.181434599156	44262.1357448	1	0	0	0	37					
7	15	1	0	53	369.586123926	66618.6923077	0.131513647643	27565.2335916	1	0	0	0	37					
7	16	1	0	4	421.25250168	1506.02207131	0.00679117147708	2829.67784119	1	0	0	0	37					
7	17	1	0	4	395.138650898	2423.20889749	0.00773694390716	2305.93755635	1	0	0	0	37					
7	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	19	1	0	1	466.202845763	898.330882353	0.00147058823529	654.031049251	1	0	0	0	37					
7	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	21	1	0	1	376.599741747	513.415322581	0.00201612903226	528.32780083	1	0	0	0	37					
7	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
