Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6e273264-1397-4ba6-927c-db103bfd82dc
Plate Name	P104409
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	3	1	0	509	435	8	407.575877748	7060.76031434	0.0157170923379	190.870323689	1	0	0					
7	4	1	0	675	471	11	352.040487419	4671.27111111	0.0162962962963	187.868513936	1	0	0					
7	5	1	0	501	408	2	349.980383607	1467.69261477	0.00399201596806	212.131758218	1	0	0					
7	6	1	0	521	428	29	353.006034011	16885.9193858	0.0556621880998	252.117777754	1	0	0					
7	7	1	0	454	406	183	531.484083891	276885.011013	0.403083700441	881.813984809	1	0	0					
7	8	1	0	625	470	2	379.948406439	994.1696	0.0032	157.971910367	1	0	0					
7	9	1	0	673	475	18	364.377966075	8032.63298663	0.0267459138187	196.063636565	1	0	0					
7	10	1	0	600	466	2	346.480657306	742.701666667	0.00333333333333	178.787825342	1	0	0					
7	11	1	0	611	431	1	437.805186047	547.713584288	0.00163666121113	185.557189076	1	0	0					
7	12	1	0	666	448	7	373.793950288	2910.21321321	0.0105105105105	196.398302974	1	0	0					
7	13	1	0	577	459	1	341.24351926	399.809358752	0.00173310225303	181.830421348	1	0	0					
7	14	1	0	475	389	2	385.739411336	974.970526316	0.00421052631579	206.75635239	1	0	0					
7	15	1	0	493	432	3	395.576754734	1999.80933063	0.00608519269777	183.202358753	1	0	0					
7	16	1	0	548	397	2	346.85239373	1065.27737226	0.0036496350365	204.993458495	1	0	0					
7	17	1	0	654	449	0	NaN	0	0	174.121021225	1	0	0					
7	18	1	0	624	435	0	NaN	0	0	194.564920069	1	0	0					
7	19	1	0	492	408	11	379.747529396	7021.40650407	0.0223577235772	221.882641292	1	0	0					
7	20	1	0	548	425	5	377.113810852	2584.75729927	0.00912408759124	180.418380623	1	0	0					
7	21	1	0	393	381	2	364.864337182	1333.38676845	0.00508905852417	176.132680265	1	0	0					
7	22	1	0	516	412	3	354.199301835	1341.11627907	0.00581395348837	188.521579555	1	0	0					
7	23	1	0	534	421	0	NaN	0	0	173.577484893	1	0	0					
7	24	1	0	472	392	6	352.791016948	3790.71610169	0.0127118644068	227.068103134	1	0	0					
8	1	1	0	572	456	11	352.78538439	5690.17657343	0.0192307692308	195.739309211	1	0	0					
8	2	1	0	774	466	8	348.401870842	2908.54005168	0.0103359173127	201.455999374	1	0	0					
8	3	1	0	606	449	7	354.45145514	3349.50660066	0.0115511551155	201.981175689	1	0	0					
8	4	1	0	627	481	17	375.297623518	9305.12280702	0.0271132376396	229.064185407	1	0	0					
8	5	1	0	632	487	22	406.352969689	13501.5458861	0.0348101265823	216.93207797	1	0	0					
8	6	1	0	557	441	9	352.441988982	4368.08797127	0.016157989228	227.534473805	1	0	0					
8	7	1	0	545	376	12	347.390464986	8119.33027523	0.0220183486239	235.461280557	1	0	0					
