Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	7ca4fde8-f711-43d4-878b-dd702fbb870c
Plate Name	P103834
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
8	17	1	0	4	389.231730554	1949.52433936	0.00556328233658	2420.82731762	1	0	0	0	37					
8	18	1	0	1	380.253311429	601.365313653	0.00184501845018	533.453355155	1	0	0	0	37					
8	19	1	0	1	583.977252309	485.428037383	0.0018691588785	819.255520505	1	0	0	0	37					
8	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	21	1	0	2	387.340878797	1115.47653959	0.00293255131965	1100.77960251	1	0	0	0	37					
8	22	1	0	1	407.585058282	324.646520147	0.0018315018315	571.796774194	1	0	0	0	37					
8	23	1	0	1	405.790560035	759.729090909	0.00181818181818	569.279291553	1	0	0	0	37					
8	24	1	0	1	380.433875559	236.852071006	0.00147928994083	533.706666667	1	0	0	0	37					
9	1	1	0	4	374.476839882	1176.41063516	0.00590841949778	2103.55997002	1	0	0	0	37					
9	2	1	0	2	407.3838285	1896.21688742	0.00331125827815	1257.04339957	1	0	0	0	37					
9	3	1	0	2	437.577078592	644.448275862	0.00383141762452	1236.90595984	1	0	0	0	37					
9	4	1	0	1	407.822094888	415.659707724	0.00208768267223	572.129310345	1	0	0	0	37					
9	5	1	0	9	404.0050595	5117.87368421	0.0157894736842	5129.97437216	1	0	0	0	37					
9	6	1	0	5	405.351123639	1314.46256684	0.00668449197861	3208.45273101	1	0	0	0	37					
9	7	1	0	34	371.375610578	106363.666667	0.226666666667	18068.4940921	1	0	0	0	37					
9	8	1	0	9	366.704895667	5981.73761468	0.0165137614679	4632.62966455	1	0	0	0	37					
9	9	1	0	8	379.864558695	4026.98245614	0.0127591706539	4256.32646829	1	0	0	0	37					
9	10	1	0	1	364.626989501	213.784827586	0.00137931034483	511.531353135	1	0	0	0	37					
9	11	1	0	9	400.836174197	3290.40712074	0.0139318885449	5146.02350338	1	0	0	0	37					
9	12	1	0	150	360.523614312	94297.7900262	0.196850393701	76095.3994688	1	0	0	0	37					
9	13	1	0	3	382.038972508	1767.48392555	0.00507614213198	1587.16560495	1	0	0	0	37					
9	14	1	0	14	390.692079508	11047.2658402	0.0192837465565	8053.85484703	1	0	0	0	37					
9	15	1	0	1	363.953194123	293.708571429	0.00190476190476	510.586092715	1	0	0	0	37					
9	16	1	0	62	356.575048029	36236.8302808	0.0757020757021	31083.5890936	1	0	0	0	37					
9	17	1	0	2	405.479317577	643.294117647	0.00294117647059	1161.80252359	1	0	0	0	37					
9	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	19	1	0	2	369.351422661	628.071770335	0.00318979266348	1036.31597864	1	0	0	0	37					
9	20	1	0	1	382.084367152	393.954471545	0.00162601626016	536.022123894	1	0	0	0	37					
9	21	1	0	142	487.256788755	165963.2194	0.327944572748	102713.430807	1	0	0	0	37					
9	22	1	0	1	568.928448514	231.808695652	0.00173913043478	798.143712575	1	0	0	0	37					
9	23	1	0	1	390.198046302	553.431192661	0.00183486238532	547.404718693	1	0	0	0	37					
9	24	1	0	2	372.6284474	916.264566929	0.00314960629921	1053.6334955	1	0	0	0	37					
10	1	1	0	3	366.919841935	1756.19896194	0.00519031141869	1567.37851297	1	0	0	0	37					
10	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	3	1	0	4	392.427443923	1787.86732673	0.00792079207921	2207.12664553	1	0	0	0	37					
10	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	5	1	0	9	387.71695777	2728.80028129	0.0126582278481	5044.40659609	1	0	0	0	37					
10	6	1	0	17	387.081821934	7696.03076923	0.0261538461538	9275.37261404	1	0	0	0	37					
10	7	1	0	3	446.114505769	848.179020979	0.0041958041958	1957.20801871	1	0	0	0	37					
10	8	1	0	11	421.379986067	3854.7534626	0.0152354570637	7109.87054708	1	0	0	0	37					
10	9	1	0	48	361.165803044	36743.2766667	0.08	24492.4386642	1	0	0	0	37					
10	10	1	0	3	544.693867677	740.135245902	0.00409836065574	2403.07820659	1	0	0	0	37					
10	11	1	0	194	362.720770085	201090.473384	0.368821292776	98970.5152667	1	0	0	0	37					
10	12	1	0	8	379.031787008	2825.1147541	0.0119225037258	4662.5110945	1	0	0	0	37					
10	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	14	1	0	4	386.000674442	1451.79947917	0.00520833333333	2130.59529032	1	0	0	0	37					
10	15	1	0	4	361.115622813	2033.5453125	0.00625	2047.44817862	1	0	0	0	37					
10	16	1	0	9	370.274523274	7518.1495935	0.0146341463415	4676.93497159	1	0	0	0	37					
10	17	1	0	9	374.288885888	3717.30505415	0.0162454873646	5270.41570208	1	0	0	0	37					
10	18	1	0	1	532.574528312	492.130239521	0.00149700598802	747.143181818	1	0	0	0	37					
10	19	1	0	2	383.656455632	1384.24401198	0.00299401197605	1101.23476975	1	0	0	0	37					
10	20	1	0	1	365.872817981	471.44991511	0.00169779286927	513.279112754	1	0	0	0	37					
10	21	1	0	3	430.714880896	693.456621005	0.00456621004566	1960.25034335	1	0	0	0	37					
10	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	23	1	0	5	387.584451544	1483.14285714	0.00744047619048	2859.59237035	1	0	0	0	37					
10	24	1	0	1	352.896930253	320.390243902	0.00162601626016	495.075376884	1	0	0	0	37					
