Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	c2369576-2d02-44d5-b1a3-4e4d4eb66a39
Plate Name	P103828
Plate Name	231204_123305-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
10	20	1	0	2	368.872605888	829.510031679	0.00211193241816	1039.65319849	1	0	0	0	37					
10	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	22	1	0	1	388.836635381	111.569709837	0.00070771408351	545.494809689	1	0	0	0	37					
10	23	1	0	1	374.205424556	162.841827768	0.000878734622144	524.968838527	1	0	0	0	37					
10	24	1	0	1	362.041667452	274.892803598	0.000749625187406	507.904432133	1	0	0	0	37					
11	1	1	0	1	397.54481903	376.832046332	0.0019305019305	557.711428571	1	0	0	0	37					
11	2	1	0	4	743.26175825	1252.75719424	0.00719424460432	5126.6041894	1	0	0	0	37					
11	3	1	0	1	405.126085638	384.906716418	0.00186567164179	568.347107438	1	0	0	0	37					
11	4	1	0	1	352.950706969	253.816806723	0.00168067226891	495.150819672	1	0	0	0	37					
11	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	7	1	0	3	402.28621867	702.487987988	0.0045045045045	1930.05476037	1	0	0	0	37					
11	8	1	0	4	417.42708644	1242.12109375	0.0078125	2415.87136503	1	0	0	0	37					
11	9	1	0	4	443.586661207	3774.16708229	0.00997506234414	2514.30428765	1	0	0	0	37					
11	10	1	0	1	458.014727893	341.116861436	0.0016694490818	642.544025157	1	0	0	0	37					
11	11	1	0	5	411.3994286	2582.87977369	0.00707213578501	2862.54725139	1	0	0	0	37					
11	12	1	0	3	429.55641252	838.899280576	0.00539568345324	1883.53304168	1	0	0	0	37					
11	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	17	1	0	2	422.525913965	644.551456311	0.00388349514563	1191.73449132	1	0	0	0	37					
11	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	20	1	0	1	368.757101601	306.764912281	0.00175438596491	517.325443787	1	0	0	0	37					
11	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	22	1	0	2	372.220395946	839.83032491	0.00361010830325	1040.62358452	1	0	0	0	37					
11	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	24	1	0	1	389.727090049	458.913654618	0.00200803212851	546.744019139	1	0	0	0	37					
12	1	1	0	1	501.936410818	35.4366883117	0.00162337662338	704.161290323	1	0	0	0	37					
12	2	1	0	1	368.683988294	266.424471299	0.00151057401813	517.2228739	1	0	0	0	37					
12	3	1	0	5	513.960770102	2973.74011299	0.00941619585687	3482.58081994	1	0	0	0	37					
12	4	1	0	1	498.984438835	58.6281407035	0.00167504187605	700.02	1	0	0	0	37					
12	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	7	1	0	3	385.660545081	1764.40080972	0.00607287449393	1660.829429	1	0	0	0	37					
12	8	1	0	2	421.636040177	591.508748318	0.00269179004038	1308.80074994	1	0	0	0	37					
12	9	1	0	2	405.689136573	739.355963303	0.00366972477064	1121.92636375	1	0	0	0	37					
12	10	1	0	2	430.302381232	574.219512195	0.00348432055749	1209.72245142	1	0	0	0	37					
12	11	1	0	1	461.64944917	253.29601227	0.00153374233129	647.643137255	1	0	0	0	37					
12	12	1	0	3	404.119348468	1378.00900901	0.00540540540541	1688.01965596	1	0	0	0	37					
12	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	14	1	0	1	551.483465177	135.13243762	0.00191938579655	773.67032967	1	0	0	0	37					
12	15	1	0	2	461.72958257	413.460992908	0.00283687943262	1338.34161784	1	0	0	0	37					
12	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	17	1	0	6	446.702010399	4525.97551789	0.0112994350282	3686.68938116	1	0	0	0	37					
12	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	19	1	0	1	371.80406745	249.792207792	0.00162337662338	521.6	1	0	0	0	37					
12	20	1	0	4	452.326866958	1157.26365055	0.00624024960998	2733.87855829	1	0	0	0	37					
12	21	1	0	2	423.210236501	663.622580645	0.00322580645161	1282.56397755	1	0	0	0	37					
12	22	1	0	1	459.708809904	391.300160514	0.0016051364366	644.920634921	1	0	0	0	37					
12	23	1	0	1	569.66202516	145.141255605	0.00224215246637	799.172839506	1	0	0	0	37					
12	24	1	0	1	446.599828776	412.989619377	0.00173010380623	626.530183727	1	0	0	0	37					
13	1	1	0	4	395.872545385	1581.66167024	0.00856531049251	2323.2290162	1	0	0	0	37					
13	2	1	0	1	465.951445569	489.185995624	0.00218818380744	653.678362573	1	0	0	0	37					
13	3	1	0	138	483.510669403	121457.216518	0.308035714286	98222.777981	1	0	0	0	37					
13	4	1	0	5	361.457497061	2703.1450677	0.00967117988395	2532.55429391	1	0	0	0	37					
13	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	6	1	0	2	374.432082861	1173.10707457	0.0038240917782	1053.49945436	1	0	0	0	37					
13	7	1	0	3	362.597981037	2099.62870159	0.00683371298405	1526.09699499	1	0	0	0	37					
13	8	1	0	1	378.406564293	357.391732283	0.00196850393701	530.862573099	1	0	0	0	37					
13	9	1	0	1	390.091857203	337.07079646	0.00176991150442	547.255747126	1	0	0	0	37					
