Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	3818427e-12a6-45f1-922e-8ffbd88e3d84
Plate Name	P104388
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
8	8	1	0	750	470	22	380.178496288	8490.328	0.0293333333333	206.641425985	1	0	0					
8	9	1	0	680	446	52	368.793274134	24062.4161765	0.0764705882353	221.344180458	1	0	0					
8	10	1	0	504	392	5	341.79608623	3151.06944444	0.00992063492063	224.583318149	1	0	0					
8	11	1	0	630	396	3	340.609890578	1164.79365079	0.0047619047619	198.178508571	1	0	0					
8	12	1	0	536	367	2	339.742760057	1293.66231343	0.00373134328358	214.931501459	1	0	0					
8	13	1	0	671	434	1	488.364172553	406.789865872	0.00149031296572	151.375857419	1	0	0					
8	14	1	0	432	368	85	467.179304018	109841.819444	0.196759259259	560.997334298	1	0	0					
8	15	1	0	598	433	2	407.276980436	999.829431438	0.00334448160535	155.990810128	1	0	0					
8	16	1	0	558	391	16	362.577381204	8680.68996416	0.0286738351254	218.12972181	1	0	0					
8	17	1	0	662	363	2	358.261734204	803.570996979	0.00302114803625	197.943734869	1	0	0					
8	18	1	0	542	373	0	NaN	0	0	182.443609887	1	0	0					
8	19	1	0	562	377	5	344.804516729	2183.82206406	0.00889679715302	206.819565324	1	0	0					
8	20	1	0	612	297	1	424.976105346	371.580065359	0.0016339869281	203.86475303	1	0	0					
8	21	1	0	360	401	0	NaN	0	0	157.034589337	1	0	0					
8	22	1	0	294	369	0	NaN	0	0	163.906691343	1	0	0					
8	23	1	0	356	391	1	346.950682863	656.657303371	0.00280898876404	144.945552423	1	0	0					
8	24	1	0	307	378	0	NaN	0	0	189.843838358	1	0	0					
9	1	1	0	327	392	2	360.623306674	1344.00611621	0.00611620795107	184.778666441	1	0	0					
9	2	1	0	371	400	0	NaN	0	0	167.8681625	1	0	0					
9	3	1	0	537	442	3	357.27251879	1318.73556797	0.00558659217877	180.276238202	1	0	0					
9	4	1	0	530	437	1	348.626116985	490.198113208	0.00188679245283	156.477234525	1	0	0					
9	5	1	0	466	371	2	395.486115014	1087.7832618	0.00429184549356	210.203456819	1	0	0					
9	6	1	0	525	394	3	354.23989546	1320.4152381	0.00571428571429	210.102224999	1	0	0					
9	7	1	0	711	414	3	404.352650186	1136.81715893	0.0042194092827	212.976487199	1	0	0					
9	8	1	0	698	430	8	354.798439552	4422.45845272	0.0114613180516	189.516354786	1	0	0					
9	9	1	0	775	417	7	373.066951763	2368.18451613	0.00903225806452	190.421734555	1	0	0					
9	10	1	0	617	389	5	370.920596738	2461.50405186	0.00810372771475	209.890960276	1	0	0					
9	11	1	0	695	414	5	361.093225305	3111.33381295	0.00719424460432	206.950588112	1	0	0					
9	12	1	0	750	431	12	357.962707914	4772.98266667	0.016	195.861870899	1	0	0					
9	13	1	0	596	383	3	353.176242815	1924.13087248	0.00503355704698	202.591203158	1	0	0					
9	14	1	0	117	359	1	463.320905076	2257.7008547	0.00854700854701	169.206236761	1	0	0					
9	15	1	0	545	412	0	NaN	0	0	162.073333962	1	0	0					
9	16	1	0	764	430	0	NaN	0	0	160.511135749	1	0	0					
9	17	1	0	570	415	1	437.396012606	421.368421053	0.00175438596491	147.934132675	1	0	0					
9	18	1	0	601	411	0	NaN	0	0	150.518265935	1	0	0					
9	19	1	0	457	346	2	431.866654349	1948.57549234	0.00437636761488	193.628011293	1	0	0					
9	20	1	0	390	377	2	370.176393035	1876.06153846	0.00512820512821	195.783520605	1	0	0					
9	21	1	0	486	292	102	484.4833475	122047.804527	0.20987654321	999.248627791	1	0	0					
9	22	1	0	332	233	3	351.309080828	2558.39759036	0.00903614457831	282.003812927	1	0	0					
9	23	1	0	241	400	1	351.402131324	837.427385892	0.00414937759336	152.41729375	1	0	0					
9	24	1	0	424	366	3	362.282297668	2367.46462264	0.00707547169811	202.157917525	1	0	0					
10	1	1	0	439	366	0	NaN	0	0	215.634663621	1	0	0					
10	2	1	0	464	393	0	NaN	0	0	188.572143555	1	0	0					
10	3	1	0	411	396	1	373.152777565	521.440389294	0.00243309002433	189.301155494	1	0	0					
10	4	1	0	502	416	0	NaN	0	0	172.447485207	1	0	0					
10	5	1	0	569	430	2	358.498964933	772.253075571	0.00351493848858	178.987825852	1	0	0					
10	6	1	0	431	380	2	384.486020851	1003.44779582	0.0046403712297	208.463746537	1	0	0					
10	7	1	0	593	414	27	370.551564418	14533.915683	0.0455311973019	220.3533338	1	0	0					
10	8	1	0	620	410	17	348.242693307	7805.87741935	0.0274193548387	208.161707317	1	0	0					
10	9	1	0	601	397	3	365.190167321	1660.64891847	0.00499168053245	209.091942719	1	0	0					
10	10	1	0	623	396	23	353.378786594	12415.0481541	0.0369181380417	224.380241812	1	0	0					
10	11	1	0	699	449	38	385.839833684	20819.8540773	0.0543633762518	217.589253029	1	0	0					
10	12	1	0	668	401	3	399.907075954	1596.70808383	0.00449101796407	200.13159744	1	0	0					
10	13	1	0	534	125	22	640.593954926	20865.7602996	0.0411985018727	1348.820608	1	0	0					
10	14	1	0	665	397	14	368.36728486	6347.29473684	0.0210526315789	210.295141775	1	0	0					
10	15	1	0	529	11	0	NaN	0	0	108709.090909	1	0	0					
10	16	1	0	584	410	6	403.264235286	3646.65068493	0.0102739726027	173.038602023	1	0	0					
10	17	1	0	651	426	2	368.334166198	651.491551459	0.00307219662058	153.910379334	1	0	0					
10	18	1	0	526	302	0	NaN	0	0	210.780601728	1	0	0					
10	19	1	0	587	442	2	359.557959886	895.792163543	0.00340715502555	133.86487275	1	0	0					
10	20	1	0	494	376	2	511.468922946	5151.58906883	0.00404858299595	192.116101743	1	0	0					
10	21	1	0	430	360	2	339.248792325	1178.10232558	0.0046511627907	181.669436728	1	0	0					
10	22	1	0	395	333	0	NaN	0	0	190.316830344	1	0	0					
10	23	1	0	389	382	2	354.844856388	1730.14910026	0.00514138817481	157.563594748	1	0	0					
10	24	1	0	320	350	1	366.542719917	765.365625	0.003125	201.944318367	1	0	0					
11	1	1	0	419	406	3	347.976313923	1798.54415274	0.00715990453461	190.362936494	1	0	0					
11	2	1	0	371	404	2	380.541206229	2251.50404313	0.00539083557951	173.096804235	1	0	0					
11	3	1	0	400	409	0	NaN	0	0	195.869967301	1	0	0					
11	4	1	0	513	437	1	344.633606713	412.183235867	0.00194931773879	167.778450953	1	0	0					
11	5	1	0	417	379	3	351.202019159	2105.88729017	0.00719424460432	230.143197277	1	0	0					
11	6	1	0	436	392	1	379.525379691	776.729357798	0.00229357798165	199.501939296	1	0	0					
11	7	1	0	483	390	10	355.848739739	8187.13043478	0.0207039337474	237.12200526	1	0	0					
11	8	1	0	715	429	1	342.267614007	311.138461538	0.0013986013986	167.897164219	1	0	0					
11	9	1	0	585	375	1	344.994032892	355.222222222	0.0017094017094	205.826552889	1	0	0					
11	10	1	0	631	391	7	377.487979392	3105.66877971	0.0110935023772	204.446118223	1	0	0					
11	11	1	0	602	346	5	356.147587871	2333.68438538	0.00830564784053	219.289359818	1	0	0					
11	12	1	0	696	376	9	357.612044163	3293.5545977	0.0129310344828	214.75099734	1	0	0					
11	13	1	0	551	394	6	359.435178949	3216.52994555	0.010889292196	180.944143111	1	0	0					
11	14	1	0	736	402	1	378.912817993	286.304347826	0.00135869565217	172.985421153	1	0	0					
11	15	1	0	490	421	2	405.217533039	1163.05918367	0.00408163265306	145.365705452	1	0	0					
11	16	1	0	527	383	1	393.504105041	1101.39468691	0.00189753320683	166.09864407	1	0	0					
11	17	1	0	542	398	1	368.362669733	859.686346863	0.00184501845018	172.852510038	1	0	0					
11	18	1	0	467	415	0	NaN	0	0	162.099085499	1	0	0					
11	19	1	0	460	323	1	467.942053276	505.869565217	0.00217391304348	237.507011473	1	0	0					
11	20	1	0	502	365	2	357.178819826	1172.10159363	0.00398406374502	190.21356352	1	0	0					
11	21	1	0	522	395	0	NaN	0	0	152.072751162	1	0	0					
11	22	1	0	384	365	0	NaN	0	0	180.437492963	1	0	0					
11	23	1	0	562	377	0	NaN	0	0	149.661631335	1	0	0					
11	24	1	0	325	304	0	NaN	0	0	245.579845481	1	0	0					
12	1	1	0	483	401	0	NaN	0	0	185.793278649	1	0	0					
12	2	1	0	359	367	4	376.278292006	2695.64902507	0.0111420612813	217.401250288	1	0	0					
12	3	1	0	511	393	2	592.757856235	1771.16438356	0.00391389432485	200.3199438	1	0	0					
12	4	1	0	420	380	1	407.026717568	758.85952381	0.00238095238095	223.896281163	1	0	0					
12	5	1	0	422	375	1	350.060934805	486.879146919	0.00236966824645	188.916472889	1	0	0					
12	6	1	0	409	392	4	346.134893623	2354.38386308	0.00977995110024	231.661000625	1	0	0					
12	7	1	0	551	416	2	339.167810975	1007.98366606	0.00362976406534	195.460059172	1	0	0					
12	8	1	0	463	388	7	351.108182033	4296.89200864	0.0151187904968	225.945371453	1	0	0					
12	9	1	0	474	375	18	357.478418407	14863.1434599	0.0379746835443	253.152206222	1	0	0					
12	10	1	0	460	366	5	413.674327411	3393.70652174	0.0108695652174	217.649377408	1	0	0					
12	11	1	0	487	385	1	347.858545572	807.464065708	0.00205338809035	211.490598752	1	0	0					
12	12	1	0	464	371	8	379.389635802	5456.51293103	0.0172413793103	223.012830479	1	0	0					
12	13	1	0	393	362	6	401.135455288	4463.82697201	0.0152671755725	214.292642166	1	0	0					
12	14	1	0	617	0	0	NaN	0	0	NaN	1	0	0					
12	15	1	0	400	400	0	NaN	0	0	163.79711875	1	0	0					
12	16	1	0	481	412	2	555.237223347	1400.32016632	0.004158004158	165.19702611	1	0	0					
12	17	1	0	444	352	2	383.397840282	1010.01801802	0.0045045045045	198.322491606	1	0	0					
12	18	1	0	487	432	0	NaN	0	0	136.737161351	1	0	0					
12	19	1	0	516	340	2	361.596457757	936.480620155	0.00387596899225	207.213304498	1	0	0					
12	20	1	0	484	324	0	NaN	0	0	217.669267261	1	0	0					
12	21	1	0	546	412	3	373.242188722	1242.93589744	0.00549450549451	162.818314639	1	0	0					
12	22	1	0	327	337	1	355.784194328	757.480122324	0.00305810397554	200.898167634	1	0	0					
