Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	557ed406-2131-4ff3-867b-83d7e5325900
Plate Name	P104418
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	4	1	0	532	445	3	346.520889174	1325.56954887	0.00563909774436	180.636414594	1	0	0					
11	5	1	0	51	340	0	NaN	0	0	215.563278547	1	0	0					
11	6	1	0	693	459	1	368.235564565	333.132756133	0.001443001443	187.284183196	1	0	0					
11	7	1	0	524	424	7	347.01526397	4189.00763359	0.013358778626	214.999388127	1	0	0					
11	8	1	0	495	401	12	358.400211151	8152.44242424	0.0242424242424	259.059458585	1	0	0					
11	9	1	0	140	355	9	368.59503256	18418.9642857	0.0642857142857	226.668137274	1	0	0					
11	10	1	0	569	397	17	356.649507964	11143.6871705	0.0298769771529	227.391411658	1	0	0					
11	11	1	0	643	459	7	369.073511167	4737.67962675	0.0108864696734	192.002923852	1	0	0					
11	12	1	0	514	227	14	395.236730269	6765.29571984	0.0272373540856	381.325700091	1	0	0					
11	13	1	0	583	441	37	426.858300752	26227.2881647	0.0634648370497	267.177086708	1	0	0					
11	14	1	0	205	354	12	401.101815286	22464.1414634	0.0585365853659	245.658559162	1	0	0					
11	15	1	0	461	248	6	368.989822151	4941.7505423	0.0130151843818	391.668493106	1	0	0					
11	16	1	0	517	415	11	387.609189125	11306.0290135	0.0212765957447	228.266500218	1	0	0					
11	17	1	0	643	432	7	354.683909517	3250.90202177	0.0108864696734	210.397874871	1	0	0					
11	18	1	0	665	432	2	370.563427678	1060.56691729	0.00300751879699	182.944192601	1	0	0					
11	19	1	0	72	321	15	525.547453072	187122.25	0.208333333333	319.527615221	1	0	0					
