Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	836fe24e-78a7-446d-81e4-6c91890e0ac2
Plate Name	240215_144638-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
8	9	1	0	659	103	8	363.521195812	4217.3323217	0.0121396054628	1116.5066453	1	0	0					
8	10	1	0	559	396	4	354.841942027	1869.64758497	0.00715563506261	217.734274564	1	0	0					
8	11	1	0	565	115	15	388.905874608	9440.77876106	0.0265486725664	1084.74238185	1	0	0					
8	12	1	0	634	405	6	360.614702849	2728.3343848599998	0.00946372239748	224.557043134	1	0	0					
8	13	1	0	146	392	4	652.937805595	18459.7808219	0.027397260274	214.947437266	1	0	0					
8	14	1	0	371	353	161	491.565716808	279767.396226	0.433962264151	982.180219727	1	0	0					
8	15	1	0	383	402	18	366.016154027	13715.8198433	0.0469973890339	247.670639341	1	0	0					
8	16	1	0	468	401	7	410.062308624	7914.20299145	0.0149572649573	219.286882544	1	0	0					
8	17	1	0	751	430	28	360.206793561	11789.9533955	0.0372836218375	229.361633315	1	0	0					
8	18	1	0	659	429	3	417.861940387	2271.35811836	0.00455235204856	192.83742753	1	0	0					
8	19	1	0	317	369	9	359.176122766	8247.70031546	0.0283911671924	260.745646698	1	0	0					
8	20	1	0	718	410	1	339.957524885	401.101671309	0.00139275766017	206.57507436	1	0	0					
8	21	1	0	757	489	1	347.55562649	582.766182299	0.00132100396301	161.478172139	1	0	0					
8	22	1	0	273	345	1	342.937578086	1254.43956044	0.003663003663	187.802663306	1	0	0					
8	23	1	0	663	359	0	NaN	0	0	158.691552673	1	0	0					
8	24	1	0	500	416	4	355.399602109	2824.3	0.008	214.956632535	1	0	0					
