Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	2eea61d0-88e6-4aec-ad8c-27d692e7a247
Plate Name	P103833
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	20	1	0	1	546.294385794	248.559121622	0.00168918918919	766.390625	1	0	0	0	37					
12	21	1	0	2	468.567400916	978.718518519	0.0037037037037	1313.16949599	1	0	0	0	37					
12	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	24	1	0	1	377.497286241	286.6	0.00147058823529	529.586956522	1	0	0	0	37					
13	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	3	1	0	123	472.030988835	121411.677249	0.325396825397	83340.6387137	1	0	0	0	37					
13	4	1	0	1	364.708071107	683.456790123	0.00246913580247	511.645101664	1	0	0	0	37					
13	5	1	0	3	386.831512791	1475.78840125	0.00470219435737	1618.31413808	1	0	0	0	37					
13	6	1	0	2	447.37569441	1344.7466443	0.00335570469799	1254.75745959	1	0	0	0	37					
13	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	9	1	0	1	411.59981376	597.67278798	0.0016694490818	577.429032258	1	0	0	0	37					
13	10	1	0	1	432.867599734	226.202005731	0.00143266475645	607.265384615	1	0	0	0	37					
13	11	1	0	3	453.451153989	859.457326892	0.0048309178744	1924.09938119	1	0	0	0	37					
13	12	1	0	2	420.583729613	1585.29977629	0.00447427293065	1181.16057898	1	0	0	0	37					
13	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	16	1	0	2	412.028891627	536.479233227	0.00319488817891	1169.51758926	1	0	0	0	37					
13	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	18	1	0	2	440.790386975	2169.79764244	0.00392927308448	1237.05635538	1	0	0	0	37					
13	19	1	0	1	353.124278804	279.928698752	0.0017825311943	495.394321767	1	0	0	0	37					
