Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	f709da7e-4a67-40b6-9eae-8c2039cce1ca
Plate Name	P103636
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
6	24	1	0	2158	13.406858202	0.394810009268	0.0032345446233	0.000399876064268	864.889173576	934	0.120009068858	203.787247576	34.2794432548	1454.9636242	4	0	0					
7	1	1	0	2217	12.0829950383	0.389715832206	0.00326202059213	0.000400502329587	887.915433586	965	0.123339783448	236.583556574	31.1139896373	1657.60861112	4	0	0					
7	2	1	0	1765	117.363739377	4.49178470255	0.0333246672164	0.00499867076477	1546.64566185	8762	0.13578198221	393.582847447	26.2496005478	2678.04230952	4	0	0					
7	3	1	0	2112	11.8953598485	0.395833333333	0.00296744226929	0.000392181048224	945.907772813	936	0.119557670833	241.80739915	29.9967948718	1736.70367422	4	0	0					
7	4	1	0	2417	10.4228382292	0.301613570542	0.00289752335318	0.000308503001472	984.450462472	797	0.124120150947	267.332090617	35.0062735257	1831.23359226	4	0	0					
7	5	1	0	2465	10.8283975659	0.330223123732	0.00330169155451	0.000356513359302	999.767483818	884	0.127201458101	298.910375825	33.1108597285	1961.14070885	4	0	0					
7	6	1	0	2408	9.97176079734	0.289867109635	0.00268615797165	0.000292210057972	1023.25868037	777	0.12464026888	271.407508065	34.4028314028	1830.27775524	4	0	0					
7	7	1	0	2419	8.78627532038	0.312525837123	0.00237783065729	0.000335787046774	1054.72719716	815	0.126877279861	284.457719062	28.1398773006	1938.61656449	4	0	0					
7	8	1	0	2337	7.78562259307	0.25459991442	0.00237603321098	0.000270406845007	1025.87683734	663	0.125537963539	301.870379303	30.6470588235	1974.78288123	4	0	0					
7	9	1	0	2185	7.4233409611	0.222883295195	0.00199515694747	0.000225925287916	1107.53123598	546	0.123275959059	322.46615918	34.0402930403	2267.72540413	4	0	0					
7	10	1	0	2067	8.57087566522	0.283018867925	0.00271482030956	0.000292851781896	1061.50613421	639	0.130510612245	327.138298797	30.985915493	2112.71657141	4	0	0					
7	11	1	0	2052	11.4200779727	0.432748538012	0.00321799312108	0.000438692579754	1020.20797938	966	0.130019244415	290.606089778	26.6583850932	1916.58589616	4	0	0					
7	12	1	0	2261	8.91640866873	0.325961963733	0.00261502938146	0.00035372326233	1047.71382057	833	0.126571903561	288.54924222	27.7322929172	1941.70191515	4	0	0					
7	13	1	0	2305	9.14013015184	0.327114967462	0.00275279572712	0.000325265081141	1096.41394666	842	0.129600485678	325.879444345	28.1401425178	2092.45257679	4	0	0					
7	14	1	0	2404	9.05074875208	0.251247920133	0.00301402452664	0.000257727454063	1088.81888489	647	0.132968939812	353.473742478	36.1051004637	2187.45465353	4	0	0					
7	15	1	0	2390	9.68242677824	0.314225941423	0.00318761667123	0.000331747625251	1130.5312446	812	0.130067689434	357.370115276	30.8608374384	2301.87038399	4	0	0					
7	16	1	0	2258	9.66829052259	0.30115146147	0.00295305404556	0.000305194164692	1036.61978211	741	0.130398261454	316.824422676	32.2968960864	2013.59813123	4	0	0					
7	17	1	0	2183	9.73018781493	0.31424644984	0.00267975495284	0.000338983810291	1009.6074643	766	0.127391577242	277.674785623	31.0274151436	1874.16675197	4	0	0					
7	18	1	0	2051	9.90053632374	0.29205265724	0.00301868150046	0.000306948969357	1015.78710576	658	0.127933193954	290.641900616	34.2310030395	1898.65078725	4	0	0					
7	19	1	0	2279	10.8894251865	0.405440982887	0.0030821923676	0.000396685153339	982.091171646	1008	0.126135073355	277.250482389	27.0535714286	1781.28237526	4	0	0					
7	20	1	0	2254	10.9236912156	0.340727595386	0.00304444440513	0.000366796850498	943.46347394	836	0.126124558819	247.270950383	32.3827751196	1729.83948889	4	0	0					
7	21	1	0	2362	11.3298052498	0.339966130398	0.003190646407	0.000351228705901	955.195388357	889	0.126441613163	258.279003666	33.3228346457	1694.75907321	4	0	0					
7	22	1	0	2334	11.8461868038	0.383890317052	0.00331432418415	0.000400653459561	911.528588456	1008	0.124174606871	236.979690577	31.0763888889	1639.82349562	4	0	0					
7	23	1	0	1774	165.687147689	6.49210822999	0.0560952584847	0.00742583888615	2178.18758194	12838	0.146655701638	583.067997962	25.620735317	3691.08220265	4	0	0					
7	24	1	0	2252	11.3001776199	0.363676731794	0.00258945375525	0.000384823342099	859.68487863	917	0.115891641519	192.15647034	31.3380588877	1462.92914793	4	0	0					
8	1	1	0	2207	11.4594472134	0.467603081106	0.00287290701347	0.000496758618861	898.289214267	1166	0.117564444132	206.893126915	24.4751286449	1544.75248324	4	0	0					
8	2	1	0	2235	12.8322147651	0.456823266219	0.00348552733513	0.000467332780218	921.114179008	1108	0.123348789497	248.380912229	28.083032491	1683.54562343	4	0	0					
8	3	1	0	2235	11.544966443	0.418344519016	0.00336430800185	0.000425283295705	943.814514475	1025	0.126114660865	251.6701756	27.7443902439	1721.35350162	4	0	0					
8	4	1	0	2249	11.7123165851	0.379724321921	0.00329772777226	0.000399008407026	994.353462427	963	0.125635265823	265.589530231	31.3187954309	1831.90639667	4	0	0					
8	5	1	0	2375	9.82736842105	0.306526315789	0.00268797067291	0.000340213319135	991.854917632	859	0.126799792443	281.697731849	32.3399301513	1908.76217805	4	0	0					
8	6	1	0	2353	12.405439864	0.454738631534	0.00410274518092	0.000468268927316	1034.819855	1183	0.133386250302	340.446467629	27.5274725275	2143.88636059	4	0	0					
8	7	1	0	2300	12.4769565217	0.396086956522	0.00408631906827	0.000403026554937	1094.62673407	985	0.13431528361	364.22241423	31.7350253807	2329.62820958	4	0	0					
8	8	1	0	2386	10.448030176	0.331517183571	0.00331795765115	0.000346242406455	1033.93316349	871	0.130603847153	310.974811468	31.5177956372	2078.05776252	4	0	0					
8	9	1	0	2309	11.2728453876	0.353832828064	0.00374409307578	0.000361231773945	1075.12678337	901	0.133815799605	373.366284789	31.6725860155	2307.16563297	4	0	0					
8	10	1	0	2273	11.7699076111	0.478222613286	0.00363630143848	0.000486239724733	1068.55684783	1198	0.131635718124	307.679087355	24.6711185309	2020.29885473	4	0	0					
8	11	1	0	2334	8.60539845758	0.26263924593	0.00255840996895	0.000280462435285	1039.62720853	668	0.128990059935	309.032545138	33.6886227545	2018.69678623	4	0	0					
8	12	1	0	2564	9.44539781591	0.333073322933	0.00326488346587	0.000372242418531	1059.41048329	945	0.130853741652	314.684851602	28.6306878307	2048.32899909	4	0	0					
8	13	1	0	2265	11.114790287	0.412803532009	0.00356649702222	0.000420739573036	1042.06298711	1057	0.1307117759	305.877615297	27.3226111637	1942.25891673	4	0	0					
8	14	1	0	2341	10.7184963691	0.369500213584	0.00307117142307	0.000379320051947	1048.53249292	942	0.131005680666	310.02688778	29.8152866242	2017.80847607	4	0	0					
8	15	1	0	2261	9.6329057939	0.268022998673	0.00320414363987	0.000274539988139	1043.73646358	658	0.136054631922	353.100060242	36.1139817629	2163.13503808	4	0	0					
8	16	1	0	2397	11.5202336254	0.347934918648	0.00348728324142	0.000366000604605	1066.71657271	930	0.135689511005	351.67051387	33.8978494624	2229.26547161	4	0	0					
8	17	1	0	2456	11.2149837134	0.366449511401	0.00386335569673	0.00037607529372	1062.57013422	988	0.138674401851	393.279880781	31.3562753036	2354.18296455	4	0	0					
8	18	1	0	2284	9.80516637478	0.390105078809	0.00276988818593	0.000405534376732	1007.58124054	970	0.125472582223	258.465413712	25.4072164948	1782.65641148	4	0	0					
8	19	1	0	2239	12.826261724	0.421170165252	0.00419833537624	0.000416144418567	1026.81870065	1050	0.137839312268	369.783163348	31.0552380952	2138.59898692	4	0	0					
8	20	1	0	2220	13.4162162162	0.481081081081	0.00388227975734	0.00046622548456	974.272339374	1146	0.131665419934	281.570301226	28.3385689354	1788.04306148	4	0	0					
8	21	1	0	2332	11.4532590051	0.345197255575	0.00327320692443	0.000357033676624	939.897663799	876	0.130741482133	263.628916168	33.2054794521	1699.81207029	4	0	0					
8	22	1	0	2371	13.1961197807	0.463517503163	0.00412042766399	0.000484564663369	928.180021572	1197	0.13142561589	280.420551549	28.8111946533	1821.73778318	4	0	0					
8	23	1	0	2091	16.2424677188	0.447154471545	0.0039941517317	0.000431989994827	911.490901379	1024	0.126279049956	253.524749917	36.7548828125	1708.85189667	4	0	0					
8	24	1	0	2303	9.24359531046	0.293530178029	0.00256944174728	0.000345046114909	947.098663559	752	0.121763676468	222.60690124	31.5731382979	1622.4828681	4	0	0					
9	1	1	0	2137	12.9372952737	0.465605989705	0.00316898362536	0.000472179972295	881.93565969	1082	0.118366570553	219.986943229	27.4676524954	1627.46388075	4	0	0					
9	2	1	0	2150	12.3390697674	0.456744186047	0.00322490286168	0.000458269221198	949.002033492	1068	0.121421592296	241.173690983	26.9859550562	1699.22489785	4	0	0					
9	3	1	0	2134	10.2099343955	0.333645735708	0.00266354119202	0.000341497576848	947.262091338	806	0.120458381314	251.053776838	30.6389578164	1751.482015	4	0	0					
9	4	1	0	2167	9.64605445316	0.263959390863	0.00303268655917	0.0002732005909	959.30493528	629	0.126572442849	271.384335105	36.079491256	1785.90725754	4	0	0					
9	5	1	0	2361	10.5307073274	0.346886912325	0.00321633286863	0.000363356874986	991.649438212	918	0.124136107587	303.441780129	30.3267973856	2089.20482711	4	0	0					
9	6	1	0	2299	9.97172683776	0.33840800348	0.00273189285509	0.000353777003643	996.180480972	884	0.120573028912	262.307349639	29.5871040724	1879.29558664	4	0	0					
9	7	1	0	2267	10.8531098368	0.455668284076	0.00280768782049	0.000460764598184	996.780413589	1147	0.120706034991	253.247170752	23.9546643418	1801.44404593	4	0	0					
9	8	1	0	2168	10.0216789668	0.345018450185	0.00282604637856	0.000350289518895	1020.50004736	829	0.126411656702	281.492668616	29.476477684	1868.30636726	4	0	0					
9	9	1	0	2154	8.94661095636	0.347725162488	0.00213442699193	0.000348658317085	1046.11918273	812	0.120096366011	230.504213369	25.6736453202	1709.8216546	4	0	0					
9	10	1	0	2168	8.71448339483	0.300276752768	0.00233956517052	0.000300426613916	1016.76756541	723	0.123252763031	263.176428061	29.3347164592	1812.68329038	4	0	0					
9	11	1	0	2289	8.92223678462	0.321100917431	0.00249808238685	0.000343194508831	1026.47059456	779	0.122704049289	274.880611954	27.7265725289	1967.17913598	4	0	0					
9	12	1	0	2349	8.02554278416	0.274159216688	0.00229953556377	0.000285305446546	1042.03315521	708	0.124068126661	276.832537663	29.6271186441	1927.56114695	4	0	0					
9	13	1	0	2425	7.39298969072	0.23381443299	0.00234279576014	0.00025219974527	1035.35373065	618	0.126915368387	355.135822113	31.925566343	2279.03531889	4	0	0					
9	14	1	0	2321	8.4088754847	0.244722102542	0.00290846951173	0.000257938759191	1040.92520689	632	0.134087054937	373.289436479	34.9287974684	2277.64491345	4	0	0					
9	15	1	0	2238	7.58936550492	0.231903485255	0.00196801654655	0.000242799034655	1008.56799723	580	0.12234893055	251.761297687	32.9913793103	1773.61103877	4	0	0					
9	16	1	0	2329	8.96865607557	0.314727350794	0.00271881794871	0.000335651410082	1024.7751489	791	0.126101760971	279.863675257	28.8571428571	1881.04735553	4	0	0					
9	17	1	0	2256	9.42375886525	0.310726950355	0.00263959047383	0.000328651183791	996.207205823	785	0.124826651469	264.980265734	31.0101910828	1796.76094249	4	0	0					
9	18	1	0	2254	8.18145519077	0.26397515528	0.00228752606772	0.000265473706438	1019.25638934	650	0.127416526972	284.991376363	31.2092307692	1858.83753785	4	0	0					
9	19	1	0	2042	11.1542605289	0.393241919687	0.00285754912107	0.000391123978097	989.251255685	866	0.122579513954	256.454042449	28.5404157044	1772.08521376	4	0	0					
9	20	1	0	2215	16.9607223476	0.470428893905	0.00502794670976	0.000552932801179	1061.12705891	1132	0.127271247482	349.602945597	35.4628975265	2391.6504132	4	0	0					
9	21	1	0	2138	10.9700654818	0.362956033676	0.00287001335947	0.0003769615634	916.666339671	849	0.122744877172	221.57712404	30.74204947	1561.96484909	4	0	0					
9	22	1	0	2133	12.7210501641	0.475855602438	0.00327330074951	0.000491811561127	914.732442659	1113	0.12032661922	233.557721391	26.6549865229	1651.03124919	4	0	0					
9	23	1	0	2089	13.0148396362	0.399712781235	0.00337380461444	0.000383399459613	897.574165632	910	0.12367135044	248.043138731	32.4593406593	1687.13318425	4	0	0					
9	24	1	0	1983	8.53353504791	0.271306101866	0.00278961765962	0.000293427321668	1077.25127107	586	0.126718592138	334.251799634	31.6467576792	2192.87397636	4	0	0					
10	1	1	0	2313	11.6191093818	0.400345871163	0.0031206989761	0.000425495356245	915.862404763	1043	0.121915518683	249.316963549	29.3720038351	1805.09363668	4	0	0					
10	2	1	0	2216	11.4160649819	0.388989169675	0.00324601004831	0.000418662003878	904.227576319	965	0.124684002495	241.921887262	29.4176165803	1654.2804151	4	0	0					
10	3	1	0	2162	12.1517113784	0.40795559667	0.00298455456235	0.000416472174106	936.456208907	970	0.123494552031	225.249326233	29.8845360825	1628.59778523	4	0	0					
10	4	1	0	2243	10.3196611681	0.322781988408	0.0030962218837	0.000341993495982	974.970614761	785	0.128786375736	277.53860749	32.0292993631	1861.62276375	4	0	0					
10	5	1	0	2221	12.6479063485	0.410625844214	0.00423248976675	0.000449925300985	995.918668663	1009	0.131769003958	311.617778078	31.3310208127	2026.30961381	4	0	0					
10	6	1	0	2240	11.2625	0.364285714286	0.00290158289531	0.000381275100694	994.046560272	906	0.124642232192	258.830238803	31.559602649	1812.07956658	4	0	0					
10	7	1	0	2183	11.8282180486	0.384333486028	0.00369465842096	0.000410241046177	1001.65255449	917	0.130101337261	308.642728243	30.8702290076	2021.13894843	4	0	0					
10	8	1	0	2100	10.0847619048	0.358095238095	0.00289117089912	0.000349540783444	1020.92610698	837	0.133246373324	299.761030063	28.1959378734	1945.44892761	4	0	0					
10	9	1	0	2220	10.5463963964	0.35	0.002663879477	0.000361975059621	1021.03968957	859	0.121994509896	242.120150982	30.2479627474	1754.03995763	4	0	0					
10	10	1	0	2231	9.9376961004	0.355445988346	0.00287621965547	0.000365476301887	1023.81223278	866	0.125791710479	277.461773389	28.4757505774	1844.12318322	4	0	0					
10	11	1	0	2251	8.2678809418	0.252332296757	0.00258325611018	0.000273680965155	1013.4262117	641	0.131608555812	308.383152616	33.8580343214	2044.04682227	4	0	0					
10	12	1	0	2234	8.76230975828	0.297672336616	0.00240439935733	0.000305554937378	1018.72058689	757	0.125009633583	289.021886625	29.7741083223	1969.32030952	4	0	0					
10	13	1	0	2264	9.35070671378	0.325088339223	0.00253290988578	0.000333037682898	984.323586666	818	0.127111446957	263.889057275	29.141809291	1768.2742733	4	0	0					
10	14	1	0	2080	9.42355769231	0.284134615385	0.0024923175945	0.000297183332358	1006.33273565	648	0.125303188025	271.107484985	33.2901234568	1860.98738959	4	0	0					
10	15	1	0	2214	9.0162601626	0.280487804878	0.00244394639303	0.000299660563419	1012.20184969	684	0.128163312986	258.933299713	32.2967836257	1806.06446618	4	0	0					
10	16	1	0	2217	10.7419936852	0.346865133063	0.00335296717997	0.000353205006989	1005.5998181	848	0.131010231018	309.831941156	31.0731132075	2018.01548489	4	0	0					
10	17	1	0	2448	14.550245098	0.418709150327	0.00484787923781	0.000467575895132	1172.15297203	1103	0.135550936499	376.885328587	34.5113327289	2356.95202632	4	0	0					
10	18	1	0	2244	8.97237076649	0.307486631016	0.00250588095348	0.000308206275168	1058.85573419	779	0.122193508174	290.879289549	29.648267009	1990.37000415	4	0	0					
10	19	1	0	2316	10.0600172712	0.346718480138	0.00267012327204	0.000364088213164	975.786850391	861	0.124329968002	250.878700915	29.1962833914	1753.91418552	4	0	0					
10	20	1	0	2077	12.288396726	0.402985074627	0.00331773837541	0.000416690564949	945.848968994	904	0.12402701572	260.745155442	30.6692477876	1771.171349	4	0	0					
10	21	1	0	2163	10.6662043458	0.350439204808	0.00265190590436	0.000365448467129	892.19672372	840	0.120707328318	219.867517274	31.0428571429	1534.69834675	4	0	0					
10	22	1	0	2085	11.9366906475	0.408153477218	0.0030197991525	0.000422417781732	877.560485506	954	0.124625681561	216.72192746	29.2798742138	1523.42566799	4	0	0					
10	23	1	0	2109	11.106685633	0.372214319583	0.00270729610783	0.000382455522801	847.519057785	891	0.121505824115	200.774553165	30.2828282828	1444.44912483	4	0	0					
10	24	1	0	2057	13.3257170637	0.520661157025	0.00346621545989	0.000527250937082	841.542732632	1182	0.122170357704	203.690989911	25.9458544839	1459.07597455	4	0	0					
11	1	1	0	1994	14.8731193581	0.526579739218	0.00477658199302	0.000539669189326	966.455367416	1180	0.133757132019	308.237824583	28.1228813559	1934.5577125	4	0	0					
11	2	1	0	1874	10.9455709712	0.417289220918	0.00245148193942	0.000426613495812	879.603540076	891	0.116252306097	199.434664775	26.6711560045	1505.3644452	4	0	0					
11	3	1	0	2115	9.47186761229	0.323877068558	0.00215484467569	0.000334549027889	929.534649292	751	0.117989537809	215.395378423	29.3209054594	1648.74006682	4	0	0					
11	4	1	0	2196	8.71994535519	0.289617486339	0.00217580370694	0.00031460347556	949.504174712	688	0.118974566768	227.918073007	31.0247093023	1681.87997028	4	0	0					
11	5	1	0	2349	11.4614729672	0.385696040868	0.0032673664323	0.000447685449278	979.844682058	999	0.122436490027	266.359446938	29.7297297297	1877.02889767	4	0	0					
11	6	1	0	2418	8.64888337469	0.325889164599	0.00231712993945	0.000363256700127	990.371294762	865	0.117381022208	237.322520548	27.1213872832	1764.15019262	4	0	0					
11	7	1	0	2290	7.76200873362	0.231004366812	0.00196352885257	0.000246310724136	998.167338321	584	0.119081831684	234.687084281	33.227739726	1748.7671925	4	0	0					
11	8	1	0	2170	8.24423963134	0.298617511521	0.00202893041441	0.000300562977086	1012.83093802	731	0.120791695103	240.639315505	27.3584131327	1735.32512535	4	0	0					
11	9	1	0	1994	8.94583751254	0.329488465396	0.00231632062793	0.000329407521012	1049.36638571	744	0.122826803162	287.822638077	27.7970430108	2009.76241089	4	0	0					
11	10	1	0	2214	9.49141824752	0.298554652213	0.00272894184878	0.000327046833909	1037.43790088	729	0.12715372104	281.362805479	31.9945130316	1945.8843815	4	0	0					
11	11	1	0	2186	8.08828911253	0.25571820677	0.00228976175967	0.000267456423822	1012.29864582	640	0.125786489584	274.841991565	32.4375	1873.8303766	4	0	0					
11	12	1	0	2141	9.70200840729	0.306398879028	0.00295788702239	0.000296913709102	1124.89762879	716	0.130832501408	360.077510683	32.3212290503	2350.88295381	4	0	0					
11	13	1	0	2274	8.94283201407	0.325857519789	0.00251482865852	0.000344578761976	1005.9442256	817	0.124943501843	267.123267085	28.0244798042	1850.56011311	4	0	0					
11	14	1	0	2276	9.55667838313	0.349736379613	0.00249696834259	0.000369110062736	1021.70471064	873	0.122672163045	246.449418186	27.206185567	1748.98767661	4	0	0					
11	15	1	0	2311	11.9545651233	0.34054521852	0.00368175991102	0.000407775938301	1065.46479785	866	0.127259334831	301.12334841	34.9896073903	2054.74532077	4	0	0					
11	16	1	0	2083	8.70139222276	0.340374459914	0.001938627875	0.000345893503963	957.914113734	790	0.115644941215	200.812803512	25.8759493671	1566.58614798	4	0	0					
11	17	1	0	2289	8.16688510266	0.273481869812	0.00236707367479	0.000282239384644	983.725864704	709	0.129837423169	280.368000118	30.2581100141	1835.02080446	4	0	0					
11	18	1	0	2115	8.86241134752	0.30401891253	0.00220767401504	0.000303379507	1014.25618393	697	0.125432364774	267.247700763	29.3629842181	1848.81499208	4	0	0					
11	19	1	0	2151	9.66294746629	0.289167828917	0.00252778262727	0.000275585081684	992.699306795	687	0.127886658729	280.712696261	34.2270742358	1880.27169733	4	0	0					
11	20	1	0	2084	12.0729366603	0.362284069098	0.00359090219267	0.000372925328356	956.188401224	810	0.12933318548	285.672479645	33.4567901235	1839.46274566	4	0	0					
11	21	1	0	2260	12.492920354	0.411504424779	0.00385296093437	0.000472164904518	940.52638067	1010	0.125472738598	265.857060915	30.3930693069	1812.89271768	4	0	0					
11	22	1	0	2036	14.3482318271	0.456777996071	0.00353546443899	0.00043894632305	892.694673803	1016	0.123930386215	222.133141064	31.437992126	1521.03804763	4	0	0					
11	23	1	0	1983	12.784165406	0.387291981846	0.00333967072225	0.000431972611044	862.734690052	843	0.117960486818	195.568054405	32.9489916963	1463.54803133	4	0	0					
11	24	1	0	1957	15.4828819622	0.514563106796	0.00422521776867	0.000514452947843	879.207572612	1111	0.126462107099	244.978031057	30.0486048605	1647.77900796	4	0	0					
12	1	1	0	1753	148.431831147	6.38619509412	0.0499679483276	0.00740252106608	1964.2426644	12272	0.144796781747	545.985173421	23.3860006519	3504.91752308	4	0	0					
12	2	1	0	2101	9.03474535935	0.280342693955	0.00194922729357	0.000290947170038	935.324200795	668	0.115811244995	205.619861376	32.0479041916	1602.08632879	4	0	0					
12	3	1	0	2162	11.6905642923	0.382978723404	0.00338601384593	0.000422619128204	937.920685508	906	0.122503162993	231.268230712	30.0927152318	1648.14060313	4	0	0					
12	4	1	0	2119	13.3010854176	0.391694195375	0.00370606182517	0.000390595082453	966.273817733	915	0.125355763081	267.863228595	34.0054644809	1808.6088627	4	0	0					
12	5	1	0	2162	11.1295097132	0.368177613321	0.00271814833774	0.000379025689325	975.838857154	876	0.121553338567	240.705916159	30.397260274	1747.00837783	4	0	0					
12	6	1	0	2250	10.4084444444	0.355555555556	0.00276430557485	0.000377197928384	1016.43664678	899	0.122847486671	264.940147455	30.0244716352	1883.04003952	4	0	0					
12	7	1	0	2358	9.71034775233	0.302374893978	0.00296802414922	0.00032160631546	1027.08438317	808	0.131348249559	330.801673786	32.0086633663	2106.4312888	4	0	0					
12	8	1	0	2324	11.6213425129	0.404475043029	0.00374470670327	0.000448272343259	1033.54038424	1018	0.130276002175	309.948961982	28.5923379175	2006.48592626	4	0	0					
12	9	1	0	2231	11.1577767817	0.338861497087	0.00384668314269	0.000347147280151	1045.44946239	826	0.132803707522	343.518550708	32.9709443099	2178.69541387	4	0	0					
12	10	1	0	2171	10.5789958544	0.263012436665	0.00352980633454	0.000293874871023	1091.66501651	628	0.131155368151	371.884364448	39.9936305732	2409.67526315	4	0	0					
12	11	1	0	2145	8.64428904429	0.306293706294	0.00249893899492	0.000327171084124	1015.12874589	734	0.126923847955	277.254179654	28.6757493188	1846.87330611	4	0	0					
12	12	1	0	2095	9.07207637232	0.286873508353	0.00221358012396	0.000296748068469	1025.52883317	674	0.124757601405	254.054987893	32.2151335312	1805.14619024	4	0	0					
12	13	1	0	2182	10.2236480293	0.372593950504	0.00298728245619	0.000387759708797	1032.03213858	900	0.131467703784	292.333423881	27.6611111111	1908.6521545	4	0	0					
12	14	1	0	2212	9.42631103074	0.314647377939	0.00274481985149	0.000317919004416	1022.85586449	762	0.127267609618	306.975913359	30.4343832021	2032.82924817	4	0	0					
12	15	1	0	2265	8.50684326711	0.248565121413	0.00237225075594	0.00026004090423	984.647538747	630	0.127384568657	272.102245971	34.5952380952	1806.81817701	4	0	0					
12	16	1	0	2251	10.0981785873	0.322523322968	0.00286701308455	0.000329388072047	990.646544779	806	0.126433683584	272.29508781	31.0719602978	1849.60597419	4	0	0					
12	17	1	0	2349	9.94806300553	0.311621966794	0.0026571314502	0.000318634523499	986.610939172	792	0.12645993046	261.54481507	32.4393939394	1797.91905724	4	0	0					
12	18	1	0	2231	10.7812640072	0.330793366203	0.0033029035672	0.000322136469789	1009.1502291	816	0.133409638529	336.384523867	33.0955882353	2113.39667099	4	0	0					
12	19	1	0	2181	13.3828519028	0.411279229711	0.00449947051043	0.000427778419686	1006.13213189	979	0.134837987319	315.140808847	32.3319713994	1986.09855383	4	0	0					
12	20	1	0	2165	11.1949191686	0.368129330254	0.00299810803833	0.000386322560983	936.728385877	878	0.125083229782	235.208730941	30.437357631	1642.18411893	4	0	0					
12	21	1	0	2251	12.0595290982	0.364282541093	0.00329215163839	0.000377725488338	924.011329179	907	0.122128228293	237.12227769	33.3307607497	1681.28702426	4	0	0					
12	22	1	0	2216	12.9851083032	0.420577617329	0.00380980586499	0.000435405341825	928.284596059	1020	0.128003745447	254.05150076	30.9274509804	1716.2500866	4	0	0					
12	23	1	0	2129	12.3485204321	0.386096759042	0.00297131567165	0.00040736700751	934.141469265	882	0.121418099549	217.28740791	32.1530612245	1581.30747311	4	0	0					
12	24	1	0	2073	115.810902074	4.52966714906	0.0315369588377	0.00512440166076	1999.03711855	10217	0.134721249066	423.559724767	25.7567779192	2938.33677641	4	0	0					
13	1	1	0	1994	119.853059178	4.57221664995	0.0352689778795	0.00488562101866	1908.08220732	9952	0.140416581524	534.812630943	26.1783561093	3499.70117801	4	0	0					
13	2	1	0	1988	12.4129778672	0.430080482897	0.00334715430803	0.000390529351613	1061.93122997	930	0.129407274618	307.475102672	28.964516129	2030.23910812	4	0	0					
13	3	1	0	2131	10.3505396527	0.379164711403	0.00243403593793	0.000411287095548	948.878493702	888	0.115077527414	204.594541821	27.2511261261	1614.69242614	4	0	0					
13	4	1	0	2251	9.48245224345	0.292758773878	0.00250728059944	0.000322498620817	980.591321478	737	0.11888759403	272.656214542	32.4857530529	1989.04726441	4	0	0					
13	5	1	0	2250	7.89688888889	0.233777777778	0.00195621807671	0.000246912081514	1025.76887336	580	0.121950819359	248.798709563	33.6931034483	1805.28355049	4	0	0					
13	6	1	0	2324	9.49440619621	0.320137693632	0.00234806555093	0.000321349824975	947.568998473	818	0.117864771489	218.069336755	29.9388753056	1637.22540829	4	0	0					
13	7	1	0	2204	7.83257713249	0.233212341198	0.00180075325554	0.000247669003078	968.743418906	588	0.116583437692	207.184848393	33.9710884354	1586.85453325	4	0	0					
13	8	1	0	2221	11.0031517335	0.40162089149	0.00260644839457	0.000396911270729	959.800099119	971	0.121085562644	228.692645418	27.1967044284	1616.08307323	4	0	0					
13	9	1	0	2025	10.1955555556	0.333333333333	0.00271500777931	0.00033769263148	1000.29894204	753	0.124771351563	271.410646998	30.6958831341	1851.92096195	4	0	0					
13	10	1	0	1998	9.07407407407	0.286286286286	0.00288082610174	0.000296842457166	1014.18852319	631	0.125229468276	286.739638098	31.7004754358	1891.03319997	4	0	0					
13	11	1	0	2146	9.325722274	0.31174277726	0.00259684862741	0.000328262980091	979.592576068	737	0.122059680526	253.802379408	30.4002713704	1782.514642	4	0	0					
13	12	1	0	2012	10.4130218688	0.3175944334	0.00302531800515	0.000317004049105	1075.81147974	697	0.127390398055	327.595502315	33.2654232425	2195.40363802	4	0	0					
13	13	1	0	2105	9.01710213777	0.294536817102	0.00241297109665	0.000319369224613	1019.40617353	684	0.121855811512	247.576686188	30.5043859649	1806.93305618	4	0	0					
13	14	1	0	2245	9.98530066815	0.309576837416	0.00379020009799	0.000344425176063	1024.00449351	786	0.136003320032	355.639891311	31.9567430025	2221.64902877	4	0	0					
13	15	1	0	2009	9.65107018417	0.367844698855	0.00246742732415	0.000358573298873	1029.24471943	795	0.122932939171	259.712343783	26.2603773585	1854.40120903	4	0	0					
13	16	1	0	2081	11.4521864488	0.33974050937	0.00321928743012	0.00034513666725	983.896528521	784	0.125993203975	298.478933262	33.7193877551	1955.53779566	4	0	0					
13	17	1	0	2101	10.9676344598	0.369347929557	0.00338135353864	0.000380681843991	993.006830459	846	0.126730922762	300.964665462	30.4834515366	1933.20334301	4	0	0					
