Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	ec521682-1244-43ac-be92-cf8bd359fd87
Plate Name	P103632
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	8	1	0	2025	166.750123457	6.68691358025	0.0572293286273	0.00707158107342	1760.22462347	14864	0.151877626353	537.496850048	25.1006458558	3259.39253583	4	0	0					
7	9	1	0	1965	60.6804071247	2.24885496183	0.0129172627058	0.00216208824994	1208.24937989	4860	0.124369289456	282.96664217	27.2242798354	2097.90099346	4	0	0					
7	10	1	0	2054	13.1041869523	0.484907497566	0.00317161117986	0.000450553232424	1020.70495615	1118	0.126381708943	275.132425449	27.1887298748	1886.66720842	4	0	0					
7	11	1	0	2089	6.51699377693	0.228338918143	0.00252096131328	0.00023315548658	975.741229707	539	0.144722566736	376.652083587	28.6270871985	2252.5116517	4	0	0					
7	12	1	0	2117	6.08644307983	0.20075578649	0.00186860161051	0.000200371748407	1005.65045276	494	0.135829605637	321.551200167	30.1153846154	2113.63687199	4	0	0					
7	13	1	0	2187	7.25788751715	0.225422953818	0.00291437595115	0.000233363702972	1017.39878895	542	0.147873372355	422.126205006	32.352398524	2423.71942824	4	0	0					
7	14	1	0	2117	104.596126594	4.13131790269	0.0342336535098	0.00451780996424	1584.82961251	9491	0.143483421264	488.099404162	25.6017279528	3076.8320816	4	0	0					
7	15	1	0	2298	39.7075718016	1.61966927763	0.0130748693195	0.00184366501541	1193.2629747	4189	0.140489121716	376.48792712	24.8068751492	2356.42914881	4	0	0					
7	16	1	0	2286	12.4566929134	0.536307961505	0.00339020736139	0.000586751199963	971.698343409	1370	0.122033588985	233.909765379	23.400729927	1684.27693531	4	0	0					
7	17	1	0	2081	7.36761172513	0.236905333974	0.00218335434054	0.000238756302062	933.777699929	546	0.129478753041	268.398606454	31.4102564103	1751.27614341	4	0	0					
7	18	1	0	2056	8.22324902724	0.244649805447	0.00299433163168	0.000253625911147	982.801895382	554	0.138733557655	347.600363672	33.6516245487	2095.01918765	4	0	0					
7	19	1	0	2195	8.24874715262	0.286104783599	0.0031562458275	0.000302401924193	976.657567305	715	0.13785384157	359.559578017	29.1412587413	2198.82217801	4	0	0					
7	20	1	0	1931	156.757638529	5.94769549456	0.0615120974427	0.00771109883735	1966.68871791	12420	0.146026128298	537.357346523	26.4690821256	3441.50330565	4	0	0					
7	21	1	0	2210	113.37918552	4.50226244344	0.0318661136901	0.0051452528532	1345.50913314	10954	0.131390363342	316.634961098	25.3523826913	2265.77620144	4	0	0					
7	22	1	0	2123	35.0296749882	1.42204427697	0.00822314058424	0.0014589941086	955.026589396	3294	0.121654313297	217.424256877	24.7462052216	1646.28483463	4	0	0					
7	23	1	0	1697	167.591632292	7.0347672363	0.0632869165463	0.00822625418489	1769.84446952	13176	0.150546326952	505.317916999	23.8801608986	3101.35380491	4	0	0					
7	24	1	0	2092	14.4340344168	0.555927342256	0.00337966705874	0.00056325887961	855.584119976	1291	0.11942950238	192.75867991	26.2455460883	1449.00190316	4	0	0					
8	1	1	0	2264	7.77075971731	0.229240282686	0.0022569447522	0.000236227268654	933.456463532	574	0.130122278185	255.909915317	33.93728223	1733.43367875	4	0	0					
8	2	1	0	2322	7.96856158484	0.269595176572	0.00248107046938	0.000296114205931	909.711830199	709	0.126665981996	264.091464917	29.6135401975	1771.94611195	4	0	0					
8	3	1	0	2272	7.57790492958	0.275528169014	0.00260720366463	0.000299162465587	932.668994704	716	0.129974949763	259.44920688	27.9567039106	1725.10562507	4	0	0					
8	4	1	0	2040	164.707352941	6.35882352941	0.0659540172113	0.0069653103481	2015.86531244	14294	0.154455512749	684.9067473	26.1538407724	4082.33369281	4	0	0					
8	5	1	0	2226	112.357592093	3.70889487871	0.0300737591405	0.00377353673716	1438.00739687	9195	0.13364276471	388.33144314	30.3747688961	2663.54403007	4	0	0					
8	6	1	0	2019	22.882615156	0.829618623081	0.00499112860975	0.000765547344493	1010.15614474	1841	0.122080256588	246.579777568	27.5828354155	1800.94536135	4	0	0					
8	7	1	0	2296	8.00566202091	0.306620209059	0.00233408367002	0.000319405585094	966.768330207	772	0.128668165297	269.285464699	26.7810880829	1812.96042525	4	0	0					
8	8	1	0	2217	7.71132160577	0.272891294542	0.00282699837303	0.000273753183633	1024.38296055	679	0.138333648295	369.677303935	28.8070692194	2210.4878807	4	0	0					
8	9	1	0	2280	7.13157894737	0.233333333333	0.00249196631706	0.000234094908139	986.639199286	580	0.136969949209	334.189049527	30.4465517241	2038.0196044	4	0	0					
8	10	1	0	2132	25.4324577861	1.02063789869	0.00665139257682	0.00113301534313	1074.95037825	2376	0.124599620009	267.167413083	25.029040404	1916.61206076	4	0	0					
8	11	1	0	2063	8.31410567135	0.280174503151	0.00248791442331	0.000301714553448	975.325918715	657	0.128903049216	267.953530043	29.8919330289	1790.52911363	4	0	0					
8	12	1	0	2045	7.26112469438	0.234718826406	0.00252266572621	0.000254398792576	1018.75288922	545	0.132031694227	329.230279166	31.2256880734	2111.96197135	4	0	0					
8	13	1	0	2117	6.98393953708	0.224846480869	0.0027342689067	0.0002383276297	1007.5530159	529	0.136596734124	412.302508684	31.0888468809	2405.60589721	4	0	0					
8	14	1	0	2078	110.837824832	4.6135707411	0.0451265501354	0.00609815649149	1640.14514555	10216	0.145060289097	513.052867801	24.1619028974	3079.74114769	4	0	0					
8	15	1	0	2133	39.8377871542	1.55227379278	0.0120836954787	0.0017775332977	1178.39653484	3613	0.133908583853	341.638339129	25.7680597841	2242.86516557	4	0	0					
8	16	1	0	1853	125.276848354	4.78035617917	0.0551808151259	0.00647826976085	1979.69834202	9650	0.147539468927	617.934330352	26.3633160622	3792.98322764	4	0	0					
8	17	1	0	1971	96.2592592593	3.67529173009	0.0382659928053	0.00434342131974	1666.64625065	7909	0.148455460926	580.89748757	26.4034644076	3395.2096081	4	0	0					
8	18	1	0	1983	62.7256681795	2.84316691881	0.0186213611259	0.00306172526789	1215.98910901	6183	0.135557658526	352.847658678	22.2983988355	2313.20017464	4	0	0					
8	19	1	0	2051	10.4861043393	0.374451487079	0.0026777071267800002	0.000385673125578	931.208029577	860	0.123679660396	236.530872699	28.2488372093	1604.77324469	4	0	0					
8	20	1	0	2386	6.95725062867	0.21332774518	0.00192824885044	0.000220681990414	1017.17603623	556	0.127802347488	287.731621013	33.0539568345	1903.18317785	4	0	0					
8	21	1	0	2113	9.08471367724	0.243256034075	0.00217092522139	0.00024219590227	928.861448993	567	0.125048952598	260.152965088	37.6578483245	1755.30815221	4	0	0					
8	22	1	0	1922	81.249219563	3.17689906348	0.0251501405993	0.00369550463938	1263.16164666	6630	0.137674994317	361.304626696	25.7573152338	2379.19007476	4	0	0					
8	23	1	0	2125	50.3816470588	2.02023529412	0.0117590201118	0.00202889368347	1052.10200202	4640	0.125042643577	245.09156733	25.2502155172	1793.14702449	4	0	0					
8	24	1	0	2113	11.8324656886	0.458116422149	0.00245950796036	0.000426301439927	923.59379437	1080	0.120099410126	210.36681242	25.7916666667	1557.9315049	4	0	0					
9	1	1	0	2145	11.6941724942	0.358974358974	0.00321971035046	0.000366336959175	857.531448746	856	0.12883073759	249.071453389	32.535046729	1651.12929766	4	0	0					
9	2	1	0	1981	15.8626956083	0.560323069157	0.00419276703918	0.000576555459191	862.254419027	1218	0.12278551337	217.259161327	28.4597701149	1562.68101072	4	0	0					
9	3	1	0	2184	7.87912087912	0.229853479853	0.00245549570478	0.000235715518405	868.422339116	565	0.13399269614	282.690334687	35.1274336283	1762.11352967	4	0	0					
9	4	1	0	2272	8.05501760563	0.25176056338	0.00247342668207	0.000253219796281	902.046689014	619	0.13015903974	279.545606899	31.859450727	1850.47118649	4	0	0					
9	5	1	0	2194	7.93664539654	0.229261622607	0.00250134795602	0.000239903570254	926.080769829	568	0.132222538932	289.328100973	34.8274647887	1863.23234721	4	0	0					
9	6	1	0	2063	82.1541444498	2.87348521571	0.0206678537644	0.0032252070674	1196.62703285	6600	0.124316763966	272.114846414	28.5551515152	2055.20253888	4	0	0					
9	7	1	0	2094	23.6189111748	0.650429799427	0.00563058915631	0.000730152750035	1022.987659	1550	0.119894060671	227.261351758	36.4967741935	1736.78594286	4	0	0					
9	8	1	0	2091	9.88139646102	0.345767575323	0.00350661568841	0.000358502101744	1004.20871131	822	0.139671682908	361.420934046	28.7238442822	2141.78589253	4	0	0					
9	9	1	0	2021	8.87926768926	0.337951509154	0.00288143270688	0.000353934940243	962.776380711	779	0.132298230321	284.58189041	26.1681643132	1862.15723192	4	0	0					
9	10	1	0	1977	7.99342438037	0.272635306019	0.00250477618817	0.000283343402937	973.626136416	615	0.135236676338	297.098022087	29.1918699187	1868.18986106	4	0	0					
9	11	1	0	1982	7.73562058527	0.243188698285	0.00252432826515	0.00025286819247	959.979308617	548	0.138524207332	332.720307375	32.2427007299	2105.91146578	4	0	0					
9	12	1	0	2070	109.752657005	4.24106280193	0.0328904985481	0.00482469347292	1618.20764344	9593	0.133649253356	430.430349713	26.01323882	2947.11613244	4	0	0					
9	13	1	0	2284	16.6611208406	0.567863397548	0.00466873795961	0.000648563527883	1056.01978944	1428	0.122372355243	263.141785321	29.7058823529	1901.15119806	4	0	0					
9	14	1	0	2220	9.79189189189	0.348648648649	0.00313870512178	0.000367607158209	1009.91554167	853	0.134012184308	307.143929904	28.5545134818	1948.25284386	4	0	0					
9	15	1	0	2117	8.94000944733	0.260273972603	0.0024927967172	0.000293718642331	971.302698367	616	0.130814419272	292.348525359	35.1331168831	1977.37412808	4	0	0					
9	16	1	0	2201	7.97455701954	0.25215810995	0.00288882606051	0.00026362574862	1018.65389698	621	0.143521261289	363.295333759	32.3381642512	2168.15414359	4	0	0					
9	17	1	0	2103	8.48739895388	0.290537327627	0.00286452811263	0.000301118819144	956.655114864	674	0.135513151019	296.076297355	29.3456973294	1913.15954299	4	0	0					
9	18	1	0	2097	149.424415832	5.73152122079	0.0554111457113	0.00687867574754	2042.76434257	13006	0.143139285771	578.729301159	26.286406274	3747.73752352	4	0	0					
9	19	1	0	2095	79.4181384248	3.20572792363	0.0199578150654	0.00356130924077	1144.7253487	7373	0.125291366293	262.262322137	24.9518513495	1946.42408362	4	0	0					
9	20	1	0	2114	17.8831598865	0.562440870388	0.00461872333814	0.000588683030803	937.986251771	1337	0.12243592642	234.251012613	31.7621540763	1649.96218123	4	0	0					
9	21	1	0	1985	10.6841309824	0.326952141058	0.0030982155643	0.000337153815187	882.093086393	729	0.12923706871	264.65024957	32.3593964335	1728.88091149	4	0	0					
9	22	1	0	2228	10.5852782765	0.362208258528	0.00360497621646	0.000374833089891	928.619591822	892	0.132260255577	321.130440929	29.2522421525	1984.58344929	4	0	0					
9	23	1	0	2131	11.6213045519	0.374941342093	0.00373439421358	0.000381926200477	872.214038029	878	0.134958595347	281.484245579	30.9498861048	1759.2187907	4	0	0					
9	24	1	0	2063	10.5671352399	0.356761997092	0.00331385486491	0.000342659739396	957.01606738	825	0.132709334511	299.365213642	29.5212121212	1880.8159217	4	0	0					
10	1	1	0	1705	133.365982405	4.75131964809	0.0398789309503	0.00511437312316	1350.15723159	8826	0.142405401098	388.136486067	28.3073872649	2486.06037934	4	0	0					
10	2	1	0	2085	58.6541966427	2.49304556355	0.0131349350885	0.00267826865924	987.09372823	5777	0.12472516305	217.745656466	23.6887657954	1630.57260141	4	0	0					
10	3	1	0	2199	14.9781718963	0.542974079127	0.00400669127863	0.000565084525148	910.269091421	1327	0.124313088409	236.793366767	27.4204973625	1665.04553702	4	0	0					
10	4	1	0	2323	7.97890658631	0.24192854068	0.00279203211172	0.000252978446112	925.061866291	631	0.134753174073	320.627982104	32.2868462758	1942.57209674	4	0	0					
10	5	1	0	2183	9.2620247366	0.291342189647	0.00341453779088	0.000316456237747	1021.24934985	708	0.140784113527	391.613292927	31.7316384181	2379.97530379	4	0	0					
10	6	1	0	2237	7.74027715691	0.246759052302	0.00244982140247	0.000265294291443	965.28510995	609	0.136246050753	318.162557166	32.0229885057	1959.19921809	4	0	0					
10	7	1	0	1915	117.898172324	4.85274151436	0.0358015232542	0.0053710757631	1674.55726419	10035	0.133936416245	441.608751905	24.4090682611	3082.85012491	4	0	0					
10	8	1	0	2072	48.2277992278	1.92084942085	0.0112399835066	0.00206397956924	1149.6387007	4393	0.120454246216	254.704542416	25.0974277259	1944.73345141	4	0	0					
10	9	1	0	2200	14.2977272727	0.481818181818	0.00406662410564	0.000522939550222	1018.23590693	1183	0.126713577969	301.000874634	29.7937447168	1985.51108464	4	0	0					
10	10	1	0	2068	8.74564796905	0.235493230174	0.0030686855554	0.000267000631017	1003.12855904	543	0.142612455015	356.187821214	38.1104972376	2143.74011535	4	0	0					
10	11	1	0	2130	9.45915492958	0.270422535211	0.00328946774919	0.00028934196341	979.27072039	659	0.136332160516	319.453177875	34.746585736	1958.52463849	4	0	0					
10	12	1	0	2036	6.90422396857	0.230353634578	0.00281693176501	0.000244878783594	983.069145771	523	0.139438055638	340.430118503	29.948374761	2033.73179555	4	0	0					
10	13	1	0	1973	90.4581855043	3.10947795236	0.0289330961258	0.0036283373828	1613.44884254	6659	0.131665371425	437.717378178	29.3254242379	2996.15912072	4	0	0					
10	14	1	0	2024	29.1422924901	0.997529644269	0.00731027142861	0.00111503314202	1106.98296129	2252	0.119064621217	260.535718423	29.7402309059	1940.70890134	4	0	0					
10	15	1	0	2185	10.3638443936	0.335926773455	0.00258696526466	0.000343295030319	1033.97682225	819	0.124850537169	257.009544714	31.1721611722	1811.50767873	4	0	0					
10	16	1	0	2133	7.4711673699	0.242381622128	0.00201183255346	0.000271273023682	982.105676553	587	0.126698121708	248.818365827	30.8756388416	1720.94429638	4	0	0					
10	17	1	0	2054	9.8417721519	0.30282375852	0.00286285002419	0.000299550484956	1015.93247098	678	0.133277940815	313.966934699	32.5899705015	2059.38481899	4	0	0					
10	18	1	0	2153	8.05991639573	0.271249419415	0.00210204321004	0.000271065292561	1002.08139482	628	0.126045246412	272.534863642	29.9140127389	1852.11732425	4	0	0					
10	19	1	0	2078	101.475938402	4.08469682387	0.0355910069061	0.00451157988045	1777.07371164	9243	0.138935061405	572.515032614	25.0476035919	3485.13914493	4	0	0					
10	20	1	0	2034	52.0452310718	1.94149459194	0.0153071443234	0.00208203623281	1266.52062971	4292	0.132098943957	382.296251794	26.9328984157	2497.02150931	4	0	0					
10	21	1	0	2186	9.24428179323	0.284080512351	0.00246710448001	0.000316189079513	939.309635416	684	0.122165353192	224.279110694	32.850877193	1625.49914026	4	0	0					
10	22	1	0	2212	10.5569620253	0.341320072333	0.00290569910893	0.00035779573915	899.569013181	826	0.121437116797	226.586912385	31.4322033898	1596.57973762	4	0	0					
10	23	1	0	2095	11.0381861575	0.364677804296	0.00271717536506	0.000374575915769	893.27787456	836	0.121513828734	240.321458489	30.2392344498	1707.09671551	4	0	0					
10	24	1	0	2231	11.001792918	0.384580905424	0.00243509401648	0.000389215616981	913.681851631	955	0.116520192259	189.777438556	28.7267015707	1478.4453768	4	0	0					
11	1	1	0	1835	175.382561308	7.14877384196	0.0772536221225	0.00727581657471	2229.49858855	14360	0.171315115609	897.08479598	24.6810584958	4863.68153621	4	0	0					
11	2	1	0	1981	8.64664310954	0.303886925795	0.00219202285941	0.000295249998424	911.781027486	708	0.124879627963	250.101512001	28.5028248588	1712.54301931	4	0	0					
11	3	1	0	1918	150.565172054	5.45203336809	0.0729039512934	0.00645795286601	2224.37458511	11407	0.159321129022	858.496319907	27.7593582888	4974.01165406	4	0	0					
11	4	1	0	1944	139.29526749	5.21193415638	0.06129866545	0.00576367471489	1994.28333338	11094	0.153049726518	768.28876289	26.8306291689	4563.49906336	4	0	0					
11	5	1	0	2252	9.96536412078	0.264653641208	0.00293456197127	0.000279499857441	963.344505276	667	0.132613966308	295.09232793	37.6581709145	1911.50889871	4	0	0					
11	6	1	0	2184	7.96611721612	0.2413003663	0.00263281206469	0.000263168010874	945.756384697	574	0.138143261123	304.864988003	33.4303135889	1901.76299191	4	0	0					
11	7	1	0	2069	8.42145964234	0.262928951184	0.00263572324131	0.000274606229766	954.191130051	618	0.132423056649	281.433701958	32.2605177994	1842.66213919	4	0	0					
11	8	1	0	1958	87.7139938713	2.52196118488	0.0246525610003	0.00310403952996	1399.98858032	5373	0.125146549414	330.269610078	34.8181648986	2455.36364405	4	0	0					
11	9	1	0	1753	35.2458642327	1.06674272675	0.00815477461599	0.00115517153946	1105.88561105	2083	0.12030685946	257.540441376	32.9015842535	1944.24041118	4	0	0					
11	10	1	0	2013	5.88375558867	0.185792349727	0.00151945523119	0.000192641837831	1019.95709377	422	0.127543407052	257.972831126	32.3199052133	1763.03999771	4	0	0					
11	11	1	0	2068	6.42117988395	0.189071566731	0.00219264244331	0.0001990460139	991.593598901	450	0.137932299214	345.426758187	33.68	2047.31160009	4	0	0					
11	12	1	0	2065	6.90847457627	0.233898305085	0.00242989501342	0.000248062594879	995.398332371	549	0.141395058582	345.142338012	30.2604735883	2083.87257043	4	0	0					
11	13	1	0	2151	7.25615992562	0.214318921432	0.00250289523198	0.000250848554257	999.998281343	516	0.142133965407	330.236447265	34.0968992248	2035.54111087	4	0	0					
11	14	1	0	1981	7.92932862191	0.302372539122	0.00248391320083	0.000320695060827	972.074197372	666	0.132889832164	304.601552588	26.6021021021	1961.37671343	4	0	0					
11	15	1	0	2107	7.89700996678	0.272425249169	0.00300635232454	0.000296056818017	1029.25478026	664	0.136849827306	402.709515539	29.6957831325	2440.30238179	4	0	0					
11	16	1	0	2193	6.92795257638	0.207478340173	0.00212452044623	0.000237462536068	965.389967843	487	0.13102144937	271.568923679	33.3264887064	1829.57442209	4	0	0					
11	17	1	0	2220	88.0648648649	3.30495495495	0.0224913095165	0.00385914253224	1360.42429733	8067	0.121157115468	276.247808942	26.8562042891	2121.99234442	4	0	0					
11	18	1	0	2017	28.7887952405	1.02280614774	0.00690389387689	0.00105308290896	1086.45598906	2268	0.120909406784	252.353649225	28.3884479718	1866.81589723	4	0	0					
11	19	1	0	2018	14.882061447	0.536669970268	0.00391286165821	0.000548376545128	994.990129794	1183	0.124812088308	273.739986954	28.2299239222	1872.69006816	4	0	0					
11	20	1	0	2028	112.401873767	4.05966469428	0.0288389740894	0.00450120486924	1285.57769067	9018	0.126571144487	280.484375466	27.9282546019	2089.37846598	4	0	0					
11	21	1	0	2031	61.2757262432	2.32496307238	0.0168864996899	0.00238284291178	1081.89277051	5267	0.131402431383	313.456996632	26.6352762483	2073.39657194	4	0	0					
11	22	1	0	2148	14.624301676	0.578677839851	0.0037340757276	0.000619793213369	859.031083628	1377	0.124958374998	213.334631358	25.9404502542	1494.45589782	4	0	0					
11	23	1	0	2129	7.98778769375	0.231564114608	0.00233201262941	0.000232408966665	1155.36971762	545	0.135904887545	358.856840955	35.4	2182.68999472	4	0	0					
11	24	1	0	2038	11.865063788	0.430323846909	0.00290000222001	0.00041963887231	904.751697746	944	0.124345159243	225.855972837	27.8675847458	1601.0389657	4	0	0					
12	1	1	0	1969	147.933976638	5.66226510919	0.0500678268168	0.00633775131771	1749.5674211	12327	0.147436663853	525.78926543	26.2104323842	3256.68224333	4	0	0					
12	2	1	0	2113	10.5792711784	0.325130146711	0.00347657012898	0.000325357005446	920.383982991	756	0.13365717748	319.690700513	32.6666666667	1962.53377587	4	0	0					
12	3	1	0	2294	7.65649520488	0.238884045336	0.00240380012942	0.00025413980191	928.614278067	619	0.133700089791	294.712996556	32.2778675283	1891.20179761	4	0	0					
12	4	1	0	2354	6.97153780799	0.195836873407	0.00204500834237	0.000211779751607	899.742051191	509	0.132049831083	309.402690209	35.742632613	2018.3037875	4	0	0					
12	5	1	0	1955	46.5345268542	1.64040920716	0.0119759470461	0.00169348266943	1088.97722059	3612	0.129384893715	300.964261203	28.5199335548	2022.49888058	4	0	0					
12	6	1	0	1997	24.0340510766	0.898347521282	0.00584167519835	0.000927993585522	1017.24625368	1997	0.12530368311	255.674513822	26.8863294942	1781.53328619	4	0	0					
12	7	1	0	2248	9.40080071174	0.293149466192	0.00276089122062	0.000301583173109	1002.88280323	749	0.130817529049	295.815764727	32.1602136182	1929.59570888	4	0	0					
12	8	1	0	2013	8.94287133631	0.27521112767	0.00314082632039	0.000285488209251	1030.921902	615	0.139288140138	377.26528575	32.4943089431	2248.52761038	4	0	0					
12	9	1	0	2052	7.92105263158	0.310916179337	0.00220034402813	0.000309787493678	1008.79660723	698	0.132007969179	293.388734269	25.7277936963	1930.50828585	4	0	0					
12	10	1	0	2147	9.65905915231	0.34140661388	0.00322024695558	0.000363092019922	1046.76099382	801	0.133738539686	345.608365972	28.5805243446	2263.87095835	4	0	0					
12	11	1	0	1744	81.0321100917	3.02809633028	0.031676844861	0.00339289568217	1875.20897533	5888	0.155958094721	745.084790412	26.9746942935	4190.09509742	4	0	0					
12	12	1	0	1819	55.7866959868	1.74106652007	0.0179278243235	0.00185948841662	1367.42149749	3445	0.136848715292	465.870291959	32.242670537	2800.27412469	4	0	0					
12	13	1	0	1864	34.6190987124	1.29881974249	0.00945375702799	0.00127998616526	1274.77532773	2646	0.131996357873	404.106767936	26.7743764172	2498.45934592	4	0	0					
12	14	1	0	1841	9.2216186855	0.305812058664	0.00253648314913	0.000316838254758	1011.8470403	643	0.127036791864	260.329883478	30.1601866252	1760.44212076	4	0	0					
12	15	1	0	1978	8.68503538928	0.280080889788	0.0025891422763	0.000276664722188	993.201785835	606	0.132369110398	297.055637059	30.800330033	1881.96330158	4	0	0					
12	16	1	0	2019	6.89103516592	0.226844972759	0.00218307781306	0.000242658817179	969.87091637	519	0.128223090041	289.320400442	30.7167630058	1838.00269839	4	0	0					
12	17	1	0	1970	92.5654822335	3.50862944162	0.0426464731903	0.00385226381207	2725.93536788	7552	0.162574041335	1182.42457799	26.6046080508	6482.85405397	4	0	0					
12	18	1	0	2039	50.1937224129	1.97645904855	0.0156445082563	0.00208084546177	1548.10326661	4452	0.138296736214	489.792676034	25.6933962264	3107.28349748	4	0	0					
12	19	1	0	1930	30.5958549223	1.03886010363	0.00836976286405	0.00105227671561	1272.52076612	2193	0.130340100915	373.873502823	29.6210670315	2480.13082132	4	0	0					
12	20	1	0	2022	10.5682492582	0.330365974283	0.00271624723018	0.000349672661059	936.993817434	748	0.123099100832	231.988117834	32.0548128342	1628.75275244	4	0	0					
12	21	1	0	2280	9.14122807018	0.280263157895	0.00263532968072	0.000305853634339	973.53543752	689	0.125872024645	273.690333538	33.0478955007	1785.75541904	4	0	0					
12	22	1	0	2150	10.94	0.355813953488	0.00272300368583	0.000363108324899	956.062926792	846	0.120952398877	245.422569627	30.8522458629	1747.89295664	4	0	0					
12	23	1	0	2180	11.0596330275	0.358256880734	0.00278579702907	0.000388359424363	863.055824194	867	0.121798514308	208.821484033	31.1787773933	1521.998321	4	0	0					
12	24	1	0	1368	139.640350877	5.64619883041	0.0485876444022	0.00580679182861	2390.40574825	8418	0.150921594032	767.918915054	24.9303872654	4591.38314373	4	0	0					
13	1	1	0	2164	149.212107209	6.10073937153	0.054193449954	0.00726140498629	1724.86950254	14564	0.149581944669	515.619549497	24.4837956605	3137.81082954	4	0	0					
13	2	1	0	1979	12.2597271349	0.399191510864	0.00415965272012	0.000336481768881	1037.24813871	869	0.145675300534	484.978573304	30.2071346375	2758.80894379	4	0	0					
13	3	1	0	2078	8.65158806545	0.256496631376	0.00241882423473	0.000251019691653	911.894289365	600	0.130193815949	275.77311197	33.3183333333	1793.55044219	4	0	0					
13	4	1	0	2083	7.41862698032	0.258761401824	0.00216902125944	0.000273504715405	914.471848494	602	0.128384107283	265.748888783	28.9186046512	1787.82831285	4	0	0					
13	5	1	0	1719	97.2501454334	3.67597440372	0.0267470049325	0.00352640131546	1263.46936372	7065	0.136933470227	390.351357165	26.5977353149	2507.91054239	4	0	0					
13	6	1	0	1873	35.4191137213	1.29578216765	0.00869162477277	0.00124283280696	1026.24435211	2632	0.127885764817	284.64720641	27.3867781155	1939.42614346	4	0	0					
13	7	1	0	2102	12.1793529971	0.403425309229	0.00394276174985	0.000404167701996	974.154587552	952	0.132853314723	338.758226466	30.5945378151	2152.90497004	4	0	0					
13	8	1	0	1395	125.743369176	4.13189964158	0.0467120363417	0.00517763931984	1674.96111608	6351	0.143203908611	505.286947574	30.439143442	3198.3362438	4	0	0					
13	9	1	0	1922	68.7398543184	2.54110301769	0.0167299758243	0.00270771271623	1221.57553836	5351	0.126990375956	287.178133495	27.337507008	2102.76813546	4	0	0					
13	10	1	0	2081	17.7779913503	0.650168188371	0.00426589841684	0.000691795031726	1006.61804093	1493	0.119279301849	231.145916013	27.4755525787	1728.45256588	4	0	0					
13	11	1	0	2054	8.83349561831	0.314995131451	0.00335969573785	0.000330368690759	997.307075749	736	0.139705609113	352.13779386	28.0176630435	2171.0911893	4	0	0					
13	12	1	0	2259	7.48694112439	0.232846392209	0.0027200588686	0.000244516934525	1006.17192451	565	0.140033987863	375.000378246	32.1699115044	2267.06075284	4	0	0					
13	13	1	0	2285	7.91684901532	0.298468271335	0.00317766545368	0.000310398118188	1042.67913214	756	0.142292897695	404.381776156	26.9947089947	2404.01122367	4	0	0					
13	14	1	0	2118	108.533522191	4.38904627007	0.0317802505458	0.00508194774593	1420.6762517	10324	0.129965877127	350.25370579	24.9317125145	2476.62579475	4	0	0					
13	15	1	0	2269	26.4984574703	0.874834728955	0.00642775548354	0.00090472198715	1131.4413164	2173	0.122174294906	292.42481943	30.4565117349	2101.89659673	4	0	0					
13	16	1	0	2378	10.1509671993	0.311606391926	0.00313506550647	0.000338590282603	1030.62159433	817	0.131568035283	349.61600306	33.1297429621	2241.93023376	4	0	0					
13	17	1	0	2079	8.40452140452	0.260221260221	0.00263604416829	0.000295839543557	988.252064155	604	0.131794353272	279.073612414	32.619205298	1855.34786882	4	0	0					
13	18	1	0	2184	9.19597069597	0.282967032967	0.00288352889563	0.000298721326099	939.23998761	684	0.133207615023	301.652767295	32.769005848	1928.82216095	4	0	0					
13	19	1	0	2139	10.04628331	0.324918186068	0.00358198287457	0.000331181263955	972.734562177	767	0.137988055861	352.014990153	31.4106910039	2116.18756283	4	0	0					
13	20	1	0	1763	163.431083381	6.03913783324	0.0677457186929	0.00733230427596	2240.21434771	11679	0.151070809828	687.22868938	27.1213288809	4184.26168734	4	0	0					
13	21	1	0	2124	69.9025423729	2.68220338983	0.0178468883588	0.0028415076953	1306.60682116	6299	0.129082941172	312.950392544	26.1371646293	2205.79775327	4	0	0					
13	22	1	0	2226	12.7735849057	0.488319856244	0.00341810417889	0.00050301387656	886.904992478	1191	0.123217161291	233.813048792	26.3333333333	1622.31053949	4	0	0					
13	23	1	0	2288	11.8256118881	0.394667832168	0.00395044296851	0.000425983128062	900.73458542	995	0.130370459211	285.651375627	30.0663316583	1808.14575238	4	0	0					
13	24	1	0	2289	150.165574487	5.7994757536	0.0531233900052	0.00694169552889	1719.79610465	14502	0.14701230452	479.963165178	26.1012963729	2991.92353407	4	0	0					
14	1	1	0	2299	12.9151805133	0.393649412788	0.00520677000072	0.00037285420049	964.740505393	1000	0.146029855975	416.579831515	32.943	2323.06099003	4	0	0					
