Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	af6df96b-f28d-434e-9a3d-253f8f073859
Plate Name	P104384
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
8	11	1	0	568	397	7	362.979193644	3067.77464789	0.012323943662	233.344358507	1	0	0					
8	12	1	0	629	422	1	350.41314901	319.955484897	0.00158982511924	175.381151591	1	0	0					
8	13	1	0	482	257	22	415.58322504	11611.5726141	0.045643153527	344.66759527	1	0	0					
8	14	1	0	548	386	163	477.978910614	174064.122263	0.297445255474	773.683548552	1	0	0					
8	15	1	0	685	395	10	351.300035938	4372.15474453	0.014598540146	210.213606794	1	0	0					
8	16	1	0	724	423	1	340.829919684	602.727900552	0.00138121546961	152.357169604	1	0	0					
8	17	1	0	613	449	28	360.85492088	14283.0538336	0.0456769983687	192.229115927	1	0	0					
8	18	1	0	541	384	2	379.089681673	789.181146026	0.00369685767098	200.037882487	1	0	0					
8	19	1	0															
8	20	1	0	444	388	2	359.018066965	994.497747748	0.0045045045045	154.061058561	1	0	0					
8	21	1	0	577	409	2	512.059875039	1166.06759099	0.00346620450607	165.415845195	1	0	0					
8	22	1	0	381	311	0	NaN	0	0	209.268824764	1	0	0					
8	23	1	0	419	386	1	343.699543099	738.8424821	0.00238663484487	180.510584177	1	0	0					
8	24	1	0	321	376	3	364.532690852	1942.33021807	0.00934579439252	180.341012619	1	0	0					
9	1	1	0	428	426	3	344.29701977	1564.06542056	0.00700934579439	183.576831096	1	0	0					
9	2	1	0	287	404	3	363.910899549	4117.20557491	0.0104529616725	175.534390011	1	0	0					
9	3	1	0	477	440	2	342.730714537	1068.8951782	0.0041928721174	185.710950413	1	0	0					
9	4	1	0	614	433	5	349.332909904	2367.8257329	0.00814332247557	171.520787886	1	0	0					
9	5	1	0	488	1	1	4526.78039346	5834.34221311	0.00204918032787	2847159	1	0	0					
9	6	1	0	584	424	4	343.97411495	1678.18493151	0.00684931506849	205.903685698	1	0	0					
9	7	1	0	256	356	33	478.129313367	65723.1367188	0.12890625	340.532903043	1	0	0					
9	8	1	0	594	421	9	398.507140045	5789.03703704	0.0151515151515	184.143572875	1	0	0					
9	9	1	0	524	379	12	358.282353629	7846.21183206	0.0229007633588	229.51782569	1	0	0					
9	10	1	0	738	392	3	619.430969038	1856.49864499	0.00406504065041	220.147835537	1	0	0					
9	11	1	0	716	427	32	367.465844424	16743.6215084	0.0446927374302	225.866768314	1	0	0					
9	12	1	0	640	426	42	378.162447592	21640.2875	0.065625	225.305362693	1	0	0					
9	13	1	0	718	374	6	358.292353674	2875.76462396	0.008356545961	229.001758701	1	0	0					
9	14	1	0	649	398	2	363.00397811	924.537750385	0.00308166409861	185.085382945	1	0	0					
9	15	1	0	819	449	1	363.921188658	295.037851038	0.001221001221	146.525726559	1	0	0					
9	16	1	0	618	392	1	382.294133615	373.475728155	0.00161812297735	156.947443773	1	0	0					
9	17	1	0	679	430	1	376.685144399	327.164948454	0.00147275405007	181.779572742	1	0	0					
9	18	1	0	610	382	1	560.254459989	873.57704918	0.0016393442623	196.885179957	1	0	0					
