Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8326b858-36a4-4426-8029-f1b320e9a41d
Plate Name	P103853
Plate Name	231204_160855-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
6	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
6	20	1	0	4	372.645633767	2251.56206897	0.00689655172414	2081.89311899	1	0	0	0	37					
6	21	1	0	4	565.478232832	3716.84186047	0.0062015503876	3076.86883845	1	0	0	0	37					
6	22	1	0	23	459.028881913	16135.4222222	0.0340740740741	14937.2266778	1	0	0	0	37					
6	23	1	0	1	510.648659974	823.764453961	0.00214132762313	716.383612663	1	0	0	0	37					
6	24	1	0	3	556.479421813	731.545454545	0.00524475524476	2337.1102877	1	0	0	0	37					
7	1	1	0	1	454.978285626	737.776978417	0.00239808153477	638.284232365	1	0	0	0	37					
7	2	1	0	2	366.431754928	1578.9085213	0.00250626566416	1027.36358222	1	0	0	0	37					
7	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	4	1	0	5	511.467388575	1373.06798867	0.0070821529745	3958.53120215	1	0	0	0	37					
7	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
7	6	1	0	1	373.268173729	272.18705036	0.00179856115108	523.653979239	1	0	0	0	37					
7	7	1	0	135	518.963016698	209121.567213	0.44262295082	100290.667934	1	0	0	0	37					
7	8	1	0	1	393.398828137	402.130434783	0.00149925037481	551.895061728	1	0	0	0	37					
7	9	1	0	1	354.765675507	489.591205212	0.00162866449511	497.697019868	1	0	0	0	37					
7	10	1	0	6	407.9869663	4472.82136895	0.0100166944908	3509.79955999	1	0	0	0	37					
7	11	1	0	20	503.072809706	7774.14779271	0.0383877159309	15591.8513257	1	0	0	0	37					
7	12	1	0	8	434.37522828	4762.5738255	0.0134228187919	5023.50743883	1	0	0	0	37					
7	13	1	0	2	491.440863675	538.541509434	0.00377358490566	1394.84398205	1	0	0	0	37					
7	14	1	0	7	431.035324748	2857.12104539	0.00962861072902	4617.6734299	1	0	0	0	37					
7	15	1	0	1	419.083112279	1333.99339934	0.0016501650165	587.927272727	1	0	0	0	37					
7	16	1	0	3	386.342258793	1115.97204969	0.00465838509317	1711.5267179	1	0	0	0	37					
7	17	1	0	2	451.284632003	1089.8496994	0.00400801603206	1263.55955295	1	0	0	0	37					
7	18	1	0	2	405.828909749	969.480887793	0.00246609124538	1135.10694419	1	0	0	0	37					
7	19	1	0	1	464.096525991	372.462462462	0.0015015015015	651.076115486	1	0	0	0	37					
7	20	1	0	3	422.496914061	702.514754098	0.00491803278689	1938.07467061	1	0	0	0	37					
7	21	1	0	1	423.648714373	1422.37113402	0.00147275405007	594.332307692	1	0	0	0	37					
7	22	1	0	3	399.184821263	986.021428571	0.00535714285714	1777.18562416	1	0	0	0	37					
7	23	1	0	4	520.902423235	1095.0109375	0.00625	2956.41697351	1	0	0	0	37					
7	24	1	0	1	377.769807517	348.766544118	0.00183823529412	529.969273743	1	0	0	0	37					
8	1	1	0	2	488.378673924	569.210365854	0.0030487804878	1410.25800561	1	0	0	0	37					
8	2	1	0	4	461.57246054	1282.49676375	0.00647249190939	2767.65950647	1	0	0	0	37					
8	3	1	0	2	406.553889022	606.714765101	0.00335570469799	1137.81280582	1	0	0	0	37					
8	4	1	0	1	397.018944118	277.573770492	0.0016393442623	556.973684211	1	0	0	0	37					
