Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	a08f51ac-1acc-473f-a0c2-c143386917e0
Plate Name	P104407
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
9	7	1	0	494	395	26	359.08277224	14763.3016194	0.0526315789474	277.581676013	1	0	0					
9	8	1	0	661	26	1	335.03486815	558.763993949	0.00151285930408	5426.97189349	1	0	0					
9	9	1	0	524	51	13	460.289261415	7392.10496183	0.0248091603053	2782.38023837	1	0	0					
9	10	1	0	589	470	12	359.273040372	6974.1426146	0.0203735144312	187.890683567	1	0	0					
9	11	1	0	619	393	33	353.85198389	18232.9886914	0.0533117932149	269.566510628	1	0	0					
9	12	1	0	697	458	42	353.775890978	19668.8034433	0.0602582496413	240.242157854	1	0	0					
9	13	1	0	643	254	15	353.576573783	6730.61586314	0.0233281493002	388.449066898	1	0	0					
9	14	1	0	640	428	4	372.899339939	1498.746875	0.00625	194.420571666	1	0	0					
9	15	1	0	572	415	18	364.637824824	10589.6451049	0.0314685314685	240.235442009	1	0	0					
9	16	1	0	541	429	1	345.39606696	856.042513863	0.00184842883549	187.141674953	1	0	0					
9	17	1	0	404	372	11	366.51222426	8844.46782178	0.0272277227723	230.049557752	1	0	0					
9	18	1	0	600	418	4	407.183549608	2006.44333333	0.00666666666667	187.62173485	1	0	0					
9	19	1	0	614	437	2	403.757877938	1039.4267101	0.00325732899023	184.147510853	1	0	0					
9	20	1	0	470	391	4	351.321902184	2033.88510638	0.00851063829787	202.291919859	1	0	0					
9	21	1	0	413	421	155	465.640347671	199636.03632	0.375302663438	624.729391055	1	0	0					
9	22	1	0	403	406	2	383.101994976	1251.96526055	0.00496277915633	168.45468223	1	0	0					
9	23	1	0	434	438	4	353.375459496	2500.96774194	0.00921658986175	181.046647276	1	0	0					
9	24	1	0	534	402	1	376.70859078	1078.47003745	0.00187265917603	196.19780451	1	0	0					
10	1	1	0	487	462	0	NaN	0	0	200.232304492	1	0	0					
10	2	1	0	638	453	9	371.081177948	5397.92319749	0.0141065830721	216.660395012	1	0	0					
10	3	1	0	541	464	3	416.707572763	1726.34750462	0.00554528650647	171.756790651	1	0	0					
10	4	1	0	593	425	8	348.922220825	5316.33052277	0.0134907251265	237.892517647	1	0	0					
10	5	1	0	685	418	4	353.31604986	1352.79416058	0.00583941605839	197.277386049	1	0	0					
10	6	1	0	662	413	6	368.073676766	3881.16163142	0.00906344410876	202.25907404	1	0	0					
10	7	1	0	443	405	20	354.90857937	13163.530474	0.0451467268623	244.950269776	1	0	0					
10	8	1	0	550	419	1	357.469722277	421.149090909	0.00181818181818	165.363748213	1	0	0					
10	9	1	0	729	472	1	343.511429357	417.023319616	0.00137174211248	165.417494075	1	0	0					
10	10	1	0	562	427	2	357.566988629	1220.74377224	0.00355871886121	238.957708318	1	0	0					
10	11	1	0	635	431	12	357.654942503	6366.32755906	0.0188976377953	213.510306254	1	0	0					
10	12	1	0	664	440	9	358.600002152	4600.05271084	0.0135542168675	225.247892562	1	0	0					
10	13	1	0	494	434	24	350.091471443	15397.5404858	0.0485829959514	223.054163393	1	0	0					
10	14	1	0	574	1	1	3708.02706706	2953.69686411	0.00174216027875	1695422	1	0	0					
10	15	1	0	567	404	0	NaN	0	0	175.388393295	1	0	0					
10	16	1	0	225	294	5	764.952112167	8697.48888889	0.0222222222222	258.895344532	1	0	0					
10	17	1	0	548	413	2	442.682372909	2617.22445255	0.0036496350365	194.72099854	1	0	0					
10	18	1	0	690	433	0	NaN	0	0	172.536655484	1	0	0					
10	19	1	0	669	470	3	373.567794723	1267.96562033	0.00448430493274	167.430860118	1	0	0					
10	20	1	0	343	367	3	372.151936402	2270.45189504	0.00874635568513	214.479920409	1	0	0					
10	21	1	0	555	422	4	548.436512569	2487.7981982	0.00720720720721	187.271068709	1	0	0					
10	22	1	0	590	430	1	346.105339955	370.242372881	0.00169491525424	176.461087074	1	0	0					
10	23	1	0	459	408	7	415.581527127	6054.76252723	0.0152505446623	201.435866013	1	0	0					
10	24	1	0	606	421	4	382.672012423	2607.40924092	0.00660066006601	216.165029536	1	0	0					
11	1	1	0	445	424	4	373.848641571	4025.04719101	0.00898876404494	216.810069197	1	0	0					
11	2	1	0	533	446	3	397.618750737	2003.66791745	0.00562851782364	194.215804661	1	0	0					
11	3	1	0	511	421	3	349.071633501	2157.64187867	0.00587084148728	205.616832448	1	0	0					
11	4	1	0	476	422	12	359.130776994	10682.4117647	0.0252100840336	208.6863278	1	0	0					
11	5	1	0	486	448	15	351.622412565	10692.3847737	0.0308641975309	246.522296516	1	0	0					
11	6	1	0	506	451	9	351.82301546	5863.84189723	0.0177865612648	224.057561172	1	0	0					
11	7	1	0	345	403	30	351.480789499	31371.3536232	0.0869565217391	245.569808323	1	0	0					
11	8	1	0	448	432	4	383.575788355	2041.453125	0.00892857142857	209.988833162	1	0	0					
11	9	1	0	429	409	2	380.873892804	1133.13752914	0.004662004662	223.797675767	1	0	0					
11	10	1	0	486	413	8	415.856616596	6174.61728395	0.0164609053498	221.615410772	1	0	0					
11	11	1	0	556	424	24	379.42001842	13238.7733813	0.0431654676259	271.583275854	1	0	0					
11	12	1	0	536	438	71	384.3448362	44987.5037313	0.132462686567	271.343299764	1	0	0					
11	13	1	0	509	360	10	355.69581736	6173.76227898	0.0196463654224	243.216481481	1	0	0					
11	14	1	0	588	428	1	340.850266285	682.12755102	0.00170068027211	175.921969168	1	0	0					
11	15	1	0	438	429	3	386.402913509	2003.2283105	0.00684931506849	153.242500312	1	0	0					
11	16	1	0	645	455	1	370.341286943	361.581395349	0.0015503875969	152.563096244	1	0	0					
11	17	1	0	514	420	3	382.359345519	3218.70428016	0.00583657587549	188.003662132	1	0	0					
11	18	1	0	484	428	6	354.28550726	3623.07231405	0.0123966942149	203.916351865	1	0	0					
11	19	1	0	708	418	8	342.479946445	3401.08050847	0.0112994350282	194.002014606	1	0	0					
11	20	1	0	615	461	2	518.695910882	1113.12682927	0.00325203252033	168.683475986	1	0	0					
11	21	1	0	257	367	0	NaN	0	0	188.370349472	1	0	0					
11	22	1	0	583	430	1	359.512180761	397.85077187	0.00171526586621	173.37990265	1	0	0					
11	23	1	0	241	219	6	444.227618078	6881.98755187	0.0248962655602	333.679447885	1	0	0					
11	24	1	0	478	415	2	363.448021505	1328.76987448	0.00418410041841	197.591638845	1	0	0					
12	1	1	0	333	395	5	430.219243969	5653.5015015	0.015015015015	237.108072424	1	0	0					
12	2	1	0	558	246	2	351.330250937	1217.76344086	0.00358422939068	383.299474519	1	0	0					
12	3	1	0	535	447	3	378.661798306	1322.26728972	0.00560747663551	170.785850487	1	0	0					
12	4	1	0	656	483	5	372.951635563	2263.7652439	0.00762195121951	200.1895503	1	0	0					
12	5	1	0	375	370	6	381.096264058	4578.216	0.016	256.404674945	1	0	0					
12	6	1	0	527	413	22	351.943603135	11991.0607211	0.0417457305503	238.082822787	1	0	0					
12	7	1	0	406	420	30	366.94782556	22506.9310345	0.0738916256158	239.193134921	1	0	0					
12	8	1	0	525	457	1	354.021698862	1095.20761905	0.00190476190476	192.510162845	1	0	0					
12	9	1	0	580	431	4	427.589365704	1782.59827586	0.00689655172414	198.993308606	1	0	0					
12	10	1	0	148	398	1	702.301378193	1910.12162162	0.00675675675676	179.982651953	1	0	0					
12	11	1	0	522	434	13	355.671888379	7473.13984674	0.0249042145594	211.045934295	1	0	0					
12	12	1	0	644	459	12	345.688312589	4734.00465839	0.0186335403727	196.288849018	1	0	0					
12	13	1	0	561	393	32	381.992750211	18939.8306595	0.0570409982175	262.112820413	1	0	0					
12	14	1	0	601	442	4	369.679666387	2028.24792013	0.00665557404326	200.986169407	1	0	0					
12	15	1	0	512	420	18	354.897790754	10823.3789063	0.03515625	230.445351474	1	0	0					
