Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	e5cbc656-d74f-48a6-9b35-fcad22778beb
Plate Name	P104415
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	9	1	0	522	449	47	356.872283558	33591.1264368	0.0900383141762	236.339814783	1	0	0					
11	10	1	0	465	428	2	356.267518291	1394.81075269	0.00430107526882	177.783185213	1	0	0					
11	11	1	0	465	422	2	391.066887836	1920.30322581	0.00430107526882	195.881067361	1	0	0					
11	12	1	0	478	401	65	377.514790987	44548.4979079	0.135983263598	280.824205073	1	0	0					
11	13	1	0	563	448	58	366.400090943	37220.2912966	0.103019538188	261.197415099	1	0	0					
11	14	1	0	503	420	1	398.450813067	576.622266402	0.00198807157058	201.439886621	1	0	0					
11	15	1	0	541	383	4	362.489835858	1877.63585952	0.00739371534196	201.35607987	1	0	0					
11	16	1	0	524	395	2	339.795069381	1037.74045802	0.00381679389313	220.072321743	1	0	0					
11	17	1	0	607	443	28	369.125723344	15463.2487644	0.0461285008237	200.19205703	1	0	0					
11	18	1	0	530	413	8	414.024635559	5197.71320755	0.0150943396226	206.835773206	1	0	0					
11	19	1	0	467	424	1	433.965062945	458.773019272	0.00214132762313	166.556559274	1	0	0					
11	20	1	0	537	397	5	353.179357572	2878.93668529	0.00931098696462	197.061976156	1	0	0					
11	21	1	0	535	431	2	342.954360853	1420.55140187	0.00373831775701	200.70336077	1	0	0					
11	22	1	0	585	399	3	373.584170395	1222.59487179	0.00512820512821	196.360707533	1	0	0					
11	23	1	0	426	410	8	370.556208513	6745.41079812	0.018779342723	189.268221297	1	0	0					
11	24	1	0	477	395	3	366.868163025	2668.75471698	0.0062893081761	212.410985419	1	0	0					
12	1	1	0	416	431	4	389.97868519	2579.66826923	0.00961538461538	208.51086073	1	0	0					
12	2	1	0	542	362	4	371.00656589	3140.36531365	0.00738007380074	217.635824609	1	0	0					
12	3	1	0	603	471	3	415.114640512	1925.27694859	0.00497512437811	169.841512615	1	0	0					
12	4	1	0	501	389	6	355.544779153	3596.18363273	0.0119760479042	207.760958492	1	0	0					
12	5	1	0	381	412	7	387.683949808	5727.16010499	0.0183727034121	215.467079838	1	0	0					
12	6	1	0	600	446	5	344.763988143	2481.405	0.00833333333333	182.257103501	1	0	0					
12	7	1	0	494	434	7	348.986981195	3697.78137652	0.0141700404858	197.992997303	1	0	0					
12	8	1	0	481	443	2	475.383300136	2023.80665281	0.004158004158	196.821400364	1	0	0					
12	9	1	0	495	60	13	375.127099601	8813.52929293	0.0262626262626	2757.21861111	1	0	0					
12	10	1	0	238	375	2	346.23908178	1883.29411765	0.00840336134454	201.845020444	1	0	0					
12	11	1	0	116	308	4	348.371351882	9047.65517241	0.0344827586207	269.819488953	1	0	0					
12	12	1	0	131	146	22	1124.4536155	100910.236641	0.167938931298	1413.25595797	1	0	0					
12	13	1	0	102	385	18	443.902567606	52853.3529412	0.176470588235	207.196302918	1	0	0					
