Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	751de8c9-eed2-49a5-9022-7a8969942f04
Plate Name	P103836
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
10	8	1	0	1	839.125284129	62.3957597173	0.0017667844523	1177.2	1	0	0	0	37					
10	9	1	0	9	378.384812	3483.98786828	0.0155979202773	4800.83374335	1	0	0	0	37					
10	10	1	0	25	368.589679798	19350.3075269	0.0537634408602	13500.9179174	1	0	0	0	37					
10	11	1	0	1	352.974055357	984.0288	0.0016	495.183574879	1	0	0	0	37					
10	12	1	0	8	370.227261053	3584.24453024	0.010296010296	4187.73138633	1	0	0	0	37					
10	13	1	0	5	369.049779734	2214.58902077	0.00741839762611	2577.59103482	1	0	0	0	37					
10	14	1	0	8	417.469873354	4115.63649425	0.0114942528736	5754.2054482	1	0	0	0	37					
10	15	1	0	11	368.151026887	5612.02614379	0.0179738562092	5662.67540663	1	0	0	0	37					
10	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	17	1	0	1	529.106064757	130.474150665	0.00147710487445	742.277310924	1	0	0	0	37					
10	18	1	0	2	403.304128924	1522.49242424	0.0030303030303	1741.01827347	1	0	0	0	37					
10	19	1	0	3	382.997720105	681.224025974	0.00487012987013	1940.79235311	1	0	0	0	37					
10	20	1	0	3	618.874086391	779.197622585	0.00445765230312	2547.87392512	1	0	0	0	37					
10	21	1	0	2	577.084632885	517.272878536	0.00332778702163	2244.05341615	1	0	0	0	37					
10	22	1	0	1	538.227139763	122.363636364	0.00197628458498	755.073170732	1	0	0	0	37					
10	23	1	0	2	374.942140588	719.52350081	0.0032414910859	1061.93893111	1	0	0	0	37					
10	24	1	0	1	363.431610767	364.6875	0.00173611111111	509.854368932	1	0	0	0	37					
11	1	1	0	9	380.083308212	2899.82371295	0.0140405616225	5054.00562846	1	0	0	0	37					
11	2	1	0	3	384.678168437	935.52507837	0.00470219435737	1614.75960113	1	0	0	0	37					
11	3	1	0	3	455.828313708	1453.16987179	0.00480769230769	1835.48102704	1	0	0	0	37					
11	4	1	0	1	504.093681274	834.049618321	0.00190839694656	707.187702265	1	0	0	0	37					
11	5	1	0	4	383.058701921	1063.39265537	0.00564971751412	2401.81444934	1	0	0	0	37					
11	6	1	0	14	369.129669362	5928.49301676	0.0195530726257	7183.31901047	1	0	0	0	37					
11	7	1	0	3	726.962555647	2282.22103659	0.00457317073171	2801.62071549	1	0	0	0	37					
11	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	9	1	0	7	383.320484438	11454.2083333	0.0583333333333	4032.49529081	1	0	0	0	37					
11	10	1	0	139	359.461818805	109679.042301	0.235194585448	70252.3655568	1	0	0	0	37					
11	11	1	0	173	365.679754597	149492.614007	0.281758957655	89464.1558547	1	0	0	0	37					
11	12	1	0	24	392.407875195	56163.8208955	0.179104477612	14000.3312463	1	0	0	0	37					
11	13	1	0	6	356.6657634	3321.81619537	0.00771208226221	3010.33233979	1	0	0	0	37					
11	14	1	0	2	569.776427495	232.064516129	0.00379506641366	1575.2037037	1	0	0	0	37					
11	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	16	1	0	17	363.400653478	12607.692053	0.0281456953642	8993.08756215	1	0	0	0	37					
11	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	18	1	0	4	442.156478773	2019.07449857	0.00573065902579	2481.66158857	1	0	0	0	37					
11	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	20	1	0	1	520.41751434	148.863568216	0.00149925037481	730.088235294	1	0	0	0	37					
