Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
2	15	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-2-710-75-515-34-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:50:24.780+01:00	
2	15	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-2-710-75-515-34-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:50:25.170+01:00	
2	16	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-29-710-75-515-34-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:50:30.427+01:00	
2	16	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-29-710-75-515-34-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:50:30.800+01:00	
2	17	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-28-710-75-515-34-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:51:23.623+01:00	
2	17	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-28-710-75-515-34-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:51:24.013+01:00	
2	18	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-31-710-75-515-34-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:51:28.800+01:00	
2	18	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-31-710-75-515-34-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:51:29.177+01:00	
2	19	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-30-710-75-515-34-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:52:21.250+01:00	
2	19	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-30-710-75-515-34-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:52:21.623+01:00	
2	20	1	0	1	1	EGFP	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-25-710-75-515-34-44-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:52:27.240+01:00	
2	20	1	0	1	2	DAPI	Fluorescence	http://opera2.dyn.scilifelab.se/ODA/Images/C/3280d91e-c74d-45df-b47b-e5e8ea3adc2d/115-25-710-75-515-34-47-1510.tiff	1.19595216191352E-06	1.19595216191352E-06	1080	1080	0	0	2024-02-12T12:52:27.630+01:00	
