Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	a27612be-4324-4f75-82e2-b121dd408046
Plate Name	P104405
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	16	1	0	730	469	34	363.764434671	13416.7726027	0.0465753424658	208.175194694	1	0	0					
7	17	1	0	388	345	8	365.437366199	5627.40463918	0.020618556701	237.270724638	1	0	0					
7	18	1	0	659	459	28	354.960887184	16292.2852807	0.0424886191199	214.942420057	1	0	0					
7	19	1	0	614	415	2	353.729877937	862.962540717	0.00325732899023	194.73222819	1	0	0					
7	20	1	0	636	438	25	361.843681089	14170.1761006	0.0393081761006	220.1872928	1	0	0					
7	21	1	0	563	422	1	352.765378536	1004.47957371	0.00177619893428	198.358606051	1	0	0					
7	22	1	0	509	424	15	378.308257412	9641.40078585	0.0294695481336	221.724540539	1	0	0					
7	23	1	0	610	437	2	481.515810852	1274.30491803	0.00327868852459	198.034382544	1	0	0					
7	24	1	0	491	424	12	365.38359668	7380.15885947	0.0244399185336	247.212036089	1	0	0					
8	1	1	0	598	473	4	422.160590837	2714.94648829	0.0066889632107	189.084378869	1	0	0					
8	2	1	0	660	424	3	383.631196731	1545.70151515	0.00454545454545	237.740721787	1	0	0					
8	3	1	0	571	475	1	409.580937188	449.705779335	0.00175131348511	177.327401662	1	0	0					
8	4	1	0	609	462	1	340.089490491	363.422003284	0.00164203612479	178.223571522	1	0	0					
8	5	1	0	177	377	6	365.998967496	12157.5254237	0.0338983050847	203.263021621	1	0	0					
8	6	1	0	578	445	8	376.121843124	5167.58823529	0.0138408304498	232.112814039	1	0	0					
8	7	1	0	630	449	5	966.151048831	11393.3587302	0.00793650793651	237.902927069	1	0	0					
8	8	1	0	537	399	8	374.58790991	4172.68715084	0.0148975791434	240.207662012	1	0	0					
8	9	1	0	529	275	25	586.997518035	33459.2476371	0.047258979206	486.316826446	1	0	0					
8	10	1	0	528	401	1	346.27215669	482.903409091	0.00189393939394	204.1364295	1	0	0					
8	11	1	0	508	440	43	366.047900484	31435.5984252	0.0846456692913	260.481213843	1	0	0					
8	12	1	0	537	430	43	371.103920389	22393.6945996	0.0800744878957	234.582671714	1	0	0					
8	13	1	0	499	397	22	360.180285587	15460.8236473	0.0440881763527	238.460126008	1	0	0					
8	14	1	0	411	382	124	413.801608064	144040.583942	0.301703163017	639.891114553	1	0	0					
8	15	1	0	558	429	10	377.975746586	5443.79390681	0.0179211469534	216.431762488	1	0	0					
8	16	1	0	563	434	2	356.583940977	1081.97690941	0.00355239786856	196.934623797	1	0	0					
8	17	1	0	522	408	22	363.728424601	14824.532567	0.0421455938697	233.61938317	1	0	0					
8	18	1	0	509	417	8	353.319148327	5370.20628684	0.0157170923379	226.068670244	1	0	0					
8	19	1	0	503	271	55	682.334543981	42235.7395626	0.109343936382	645.625999101	1	0	0					
8	20	1	0	745	468	0	NaN	0	0	164.150682117	1	0	0					
8	21	1	0	666	475	3	340.804721832	1441.87837838	0.0045045045045	182.462404432	1	0	0					
8	22	1	0	656	478	3	397.982989303	1273.79573171	0.00457317073171	196.011519406	1	0	0					
8	23	1	0	539	424	6	497.466857349	4209.62337662	0.0111317254174	212.594233936	1	0	0					
8	24	1	0	411	398	7	371.494330974	5053.18248175	0.0170316301703	205.160197975	1	0	0					
9	1	1	0	413	355	4	367.530479583	2951.83292978	0.00968523002421	268.332092839	1	0	0					
9	2	1	0	651	469	1	345.16205117	379.253456221	0.00153609831029	191.890030505	1	0	0					
9	3	1	0	595	456	5	370.801172202	2425.51764706	0.00840336134454	208.90613458	1	0	0					
9	4	1	0	635	462	0	NaN	0	0	140.394510972	1	0	0					
9	5	1	0	504	474	2	340.81343507	1124.83333333	0.00396825396825	179.024252702	1	0	0					
9	6	1	0	387	414	12	379.582671579	8727.21963824	0.031007751938	204.353532171	1	0	0					
9	7	1	0	621	427	14	358.897411709	7587.84219002	0.0225442834138	225.888509233	1	0	0					
